"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.027792764E2,-1.942894697E0,-4.500500679E0,-1.421916389E1
1.027992361E2,-3.597288132E0,-4.098274708E0,-1.373792934E1
1.028191963E2,-6.331466198E0,-4.857236862E0,-1.068053341E1
1.028391630E2,-8.610746384E0,-5.462969780E0,-4.671087742E0
1.028591286E2,-9.953893661E0,-1.306635618E0,4.647145271E0
1.028790873E2,-1.348055267E1,9.254188538E0,1.650562668E1
1.028990459E2,-2.259527779E1,2.317168236E1,2.622847939E1
1.029190045E2,-3.948397827E1,3.272933578E1,2.697307587E1
1.029389632E2,-3.625419998E1,3.132394028E1,1.286883450E1
1.029589218E2,-1.856583786E1,2.006640244E1,3.538630009E0
1.029788805E2,-3.149572372E0,1.008976460E1,3.311181068E0
1.029988391E2,5.766434669E0,5.018845081E0,3.385401249E0
1.030187978E2,8.117541313E0,3.218405724E0,-6.847416759E-1
1.030387564E2,7.164648533E0,2.141014814E0,-4.235342979E0
1.030587151E2,3.532644510E0,1.813009262E0,-3.529053211E0
1.030786737E2,1.328781992E-1,2.339733601E0,-2.473210335E0
1.030986369E2,-3.711012751E-2,3.060388327E0,-4.060565948E0
1.031185885E2,1.167173386E0,3.517680883E0,-5.805939198E0
1.031385404E2,8.367735147E-1,3.931877851E0,-4.836287498E0
1.031584930E2,5.758054852E-1,4.233547211E0,-2.226607561E0
1.031784464E2,1.013944387E0,4.243124008E0,1.563413739E0
1.031984008E2,2.033874273E0,4.935048103E0,7.723694801E0
1.032183564E2,1.076193690E0,7.978078842E0,1.615128517E1
1.032383133E2,-2.879027605E0,1.429637718E1,1.974737549E1
1.032582714E2,-4.861426353E0,2.251806641E1,1.392946529E1
1.032782308E2,-1.915002251E1,2.657384300E1,1.472912884E1
1.032981914E2,-3.171718788E1,2.518041801E1,1.185848141E1
1.033181530E2,-2.692878342E1,2.072002029E1,-1.896207690E0
1.033381247E2,-1.468244171E1,1.246002388E1,-4.582501888E0
1.033580969E2,-2.732981205E0,3.785831451E0,4.077325344E0
1.033780556E2,6.285976410E0,-1.091157436E0,1.073799419E1
1.033980143E2,8.026560783E0,-3.193266630E0,1.033816338E1
1.034179729E2,3.676296711E0,-4.296993732E0,6.105214119E0
1.034379316E2,-3.757699490E0,-4.783016682E0,2.863465309E0
1.034578902E2,-6.922834396E0,-4.301782131E0,-5.410895944E-1
1.034778489E2,-5.469553947E0,-3.784634352E0,-5.724536419E0
1.034978075E2,-3.142389774E0,-3.284246206E0,-1.033576870E1
1.035177662E2,-9.971849918E-1,-3.154959202E0,-1.263420200E1
1.035377248E2,2.741360962E-1,-3.966593742E0,-1.243308926E1
1.035576835E2,-3.483563364E-1,-4.950610638E0,-1.030943298E1
1.035776421E2,-4.835090160E0,-5.036801815E0,-6.962338448E0
1.035976069E2,-8.177395821E0,-2.939481020E0,-4.491522312E0
1.036175552E2,-1.028668785E1,5.219958305E0,-7.996633649E-1
1.036375041E2,-1.615248108E1,1.853411484E1,2.856282711E0
1.036574540E2,-3.807379150E1,3.253540421E1,8.322244644E0
1.036774051E2,-5.159384918E1,2.842934990E1,1.262701988E1
1.036973577E2,-2.483146286E1,1.018553257E1,2.385343170E1
1.037173120E2,1.058596325E1,4.363432527E-1,3.583880615E1
1.037372681E2,1.809417915E1,-1.340154409E0,2.938643074E1
1.037572262E2,1.225232697E1,-2.154182911E0,9.339780807E0
1.037771860E2,5.816712856E0,-5.925649032E-2,-6.663063526E0
1.037971475E2,-2.549824715E-1,4.207211018E0,-1.281855583E1
1.038171105E2,-5.040991783E0,7.571064472E0,-1.074996567E1
1.038370873E2,-4.823119164E0,8.057086945E0,-6.986280441E0
1.038570650E2,4.369418025E-1,5.945401192E0,-5.109226227E0
1.038770238E2,5.574898720E0,3.383605480E0,-2.794033289E0
1.038969825E2,8.335412979E0,2.090736628E0,2.063801765E0
1.039169413E2,7.202955723E0,2.564788580E0,6.866570473E0
1.039368999E2,3.468001127E0,4.195240021E0,9.998186111E0
1.039568586E2,5.662286878E-1,6.565499783E0,1.016817474E1
1.039768172E2,-1.701080322E0,1.148558426E1,8.396465302E0
1.039967759E2,-3.579331636E-1,2.091873932E1,1.021366405E1
1.040167345E2,-5.543774128E0,3.067750549E1,2.281434822E1
1.040366931E2,-2.817616272E1,2.939181900E1,3.362416840E1
1.040566518E2,-3.077147675E1,2.094746971E1,1.924698830E1
1.040766104E2,-1.719635391E1,1.287661552E1,9.050082564E-1
1.040965767E2,-7.789535046E0,6.668450356E0,-4.230554581E0
1.041165217E2,-1.401805043E0,4.650736749E-1,-1.443703651E0
1.041364674E2,3.977966070E0,-3.183689594E0,2.475604534E0
1.041564144E2,5.258863926E0,-4.876390457E0,4.082113743E0
1.041763630E2,8.870517015E-1,-5.436633587E0,4.378994942E0
1.041963137E2,-3.585317135E0,-5.513247967E0,2.765302896E0
1.042162667E2,-5.175066948E0,-5.151723385E0,-5.027823448E-1
1.042362220E2,-3.875015497E0,-4.766256809E0,-4.752490520E0
1.042561798E2,-1.322796464E0,-4.845265865E0,-9.234436035E0
1.042761399E2,4.896142483E-1,-5.051167011E0,-1.241633034E1
1.042961022E2,-1.137245819E-1,-4.562749863E0,-1.299333286E1
1.043160665E2,-3.293224335E0,-3.564367771E0,-1.001973438E1
1.043360527E2,-7.751227856E0,-2.362478495E0,-5.951985359E0
1.043560347E2,-7.085639954E0,4.226364613E0,-1.953668594E0
1.043759902E2,-2.312200356E1,2.143588638E1,1.695812988E1
1.043959460E2,-5.989933395E1,4.083131409E1,4.203978729E1
1.044159019E2,-4.885009384E1,3.592080688E1,2.259886932E1
1.044358583E2,-1.825459099E1,1.912548256E1,8.178592682E0
1.044558151E2,1.183932781E0,7.791330814E0,6.821080685E0
1.044757723E2,9.386467934E0,2.291849613E0,5.480327606E0
1.044957301E2,1.028189945E1,2.184709013E-1,8.331822157E-1
1.045156884E2,8.337807655E0,-1.616086066E-2,-3.361459255E0
1.045356472E2,5.809530258E0,3.597288132E-1,-4.036623955E0
1.045556065E2,3.039438963E0,9.558850527E-1,-2.829946518E0
1.045755663E2,5.805938840E-1,2.478597403E0,-9.145850539E-1
1.045955265E2,1.224634171E0,3.256712914E0,-1.422155857E0
1.046154870E2,2.244564056E0,3.728370667E0,-1.551442742E0
1.046354479E2,3.640383720E0,3.761889458E0,-1.170764685E0
1.046554089E2,3.726574898E0,4.147356033E0,3.567360640E-1
1.046753699E2,2.998737574E0,5.397129059E0,2.873042107E0
1.046953305E2,2.448071241E0,7.915829182E0,5.968744755E0
1.047152900E2,2.023100406E-1,1.363318348E1,1.265814400E1
1.047352486E2,-3.264493942E0,2.336561203E1,1.905066299E1
1.047552073E2,-1.491467953E1,3.257131958E1,2.643438148E1
1.047751659E2,-3.172197533E1,3.121619987E1,2.538572121E1
1.047951245E2,-2.535339928E1,2.116294670E1,3.770867586E0
1.048150832E2,-1.195065784E1,1.320701504E1,-4.448426723E0
1.048350620E2,-2.378639460E0,5.205593109E0,1.386242747E0
1.048550010E2,4.772840977E0,-1.960252643E0,7.517793179E0
1.048749406E2,6.891709805E0,-4.972158432E0,8.556877136E0
1.048948818E2,3.645172119E0,-6.293757915E0,4.984727859E0
1.049148250E2,-3.144783974E0,-6.633734226E0,1.692700624E0
1.049347709E2,-6.688202381E0,-5.915473938E0,-1.912967205E0
1.049547197E2,-6.036979675E0,-4.517260075E0,-6.418854713E0
1.049746719E2,-4.607641220E0,-3.638587952E0,-9.787496567E0
1.049946275E2,-2.191891670E0,-3.679289579E0,-1.193988419E1
1.050145866E2,1.328781992E-1,-4.182071686E0,-1.279222012E1
1.050345490E2,-1.210268974E0,-4.217984676E0,-1.102290440E1
1.050545144E2,-5.907692909E0,-4.471770287E0,-7.304709435E0
1.050744824E2,-9.659406662E0,-3.825335741E0,-2.319981337E0
1.050944865E2,-8.443152428E0,2.212841034E0,2.181117773E0
1.051144641E2,-2.057936096E1,1.732743645E1,1.539711094E1
1.051344228E2,-4.887403488E1,3.300945663E1,3.394020462E1
1.051543814E2,-4.642716217E1,3.342126083E1,2.422453308E1
1.051743401E2,-2.087384796E1,2.070086670E1,1.026633644E1
1.051942987E2,1.162384868E0,1.011610031E1,4.515464306E0
1.052142574E2,8.998606682E0,5.725134850E0,2.746149302E0
1.052342160E2,8.792705536E0,4.824914932E0,-4.668693244E-1
1.052541747E2,7.411251545E0,4.410717964E0,-3.462015629E0
1.052741333E2,5.357026100E0,3.670909643E0,-3.160346270E0
1.052940919E2,2.752134800E0,3.548805475E0,-1.857900500E0
1.053140506E2,3.172317147E-1,4.501697540E0,-7.685387731E-1
1.053340361E2,1.243787766E0,4.772242546E0,-2.499546528E0
1.053539960E2,2.256535053E0,4.523245335E0,-4.012681961E0
1.053739010E2,2.503137827E0,4.010886192E0,-3.524264812E0
1.053938091E2,2.728192806E0,3.453037500E0,-1.441309452E0
1.054137223E2,3.515885115E0,3.790619850E0,2.908955097E0
1.054336421E2,3.496731520E0,7.166444302E0,1.357272911E1
1.054535699E2,-3.041833162E0,1.480873585E1,2.754289627E1
1.054735066E2,-6.278793812E0,2.368882942E1,2.539529800E1
1.054934528E2,-1.761773300E1,2.647807503E1,2.005622673E1
1.055134085E2,-2.604771805E1,2.141433907E1,8.623914719E0
1.055333734E2,-2.197039223E1,1.724124527E1,-8.767566681E0
1.055533470E2,-1.083256531E1,1.265156078E1,-9.133879662E0
1.055733283E2,-3.494337320E0,5.945401192E0,4.094084799E-1
1.055933143E2,1.303642869E0,6.781576276E-1,7.058106422E0
1.056133066E2,2.522291422E0,-1.818994761E0,1.091277122E1
1.056333025E2,-2.035071515E-2,-3.408744574E0,1.070687008E1
1.056533004E2,-5.040991783E0,-4.148552895E0,7.955932140E0
1.056732987E2,-8.445546150E0,-4.153341293E0,5.070919037E0
1.056932665E2,-8.079233170E0,-4.845265865E0,3.016694188E-1
1.057132252E2,-4.715380192E0,-5.807734966E0,-5.171475887E0
1.057331839E2,2.645592988E-1,-6.988076210E0,-1.116655636E1
1.057531425E2,4.179079056E0,-7.205948353E0,-1.598129654E1
1.057731012E2,1.827973008E0,-6.626551628E0,-1.538274574E1
1.057930598E2,-5.649118900E0,-5.702389717E0,-9.943120003E0
1.058130185E2,-9.738415718E0,-5.288193226E0,-6.042964935E0
1.058329771E2,-4.169502258E0,-2.585139275E0,-3.452438831E0
1.058529357E2,-1.119408989E1,8.222287178E0,1.373553562E1
1.058728944E2,-4.449982834E1,2.798881721E1,3.120841980E1
1.058928530E2,-4.956835556E1,3.651935577E1,1.073081207E1
1.059128117E2,-3.572747421E1,2.997839737E1,-9.876082420E0
1.059327703E2,-1.609262657E1,1.887887955E1,-1.606269836E1
1.059527290E2,-4.662707806E0,1.027411842E1,-1.059434223E1
1.059726876E2,9.900023937E-1,4.927865505E0,-3.529053211E0
1.059926463E2,5.459977150E0,2.186504602E0,-2.705447972E-1
1.060126049E2,7.976283073E0,1.111508131E0,1.113303781E0
1.060325636E2,7.068880558E0,8.481459618E-1,1.912967205E0
1.060525222E2,3.951629877E0,1.796249866E0,2.770091295E0
1.060724809E2,2.002749681E0,3.055599928E0,2.003946781E0
1.060924988E2,2.950853586E0,3.508104086E0,1.795651317E-1
1.061123990E2,4.004302502E0,3.108272314E0,7.900865376E-2
1.061323015E2,3.796006680E0,3.206434727E0,1.616086125E0
1.061522085E2,2.768894196E0,4.046799660E0,3.641580820E0
1.061721218E2,1.308431268E0,7.705139637E0,1.116176796E1
1.061920431E2,-4.571728230E0,1.629074669E1,2.024297523E1
1.062119734E2,-7.444770336E0,2.493860435E1,1.873702240E1
1.062319136E2,-2.182195091E1,2.949237442E1,1.457590008E1
1.062518640E2,-3.261022568E1,2.685875320E1,3.418920040E0
1.062718245E2,-2.447472763E1,2.147179985E1,-1.232535076E1
1.062917947E2,-1.353801346E1,1.489971542E1,-1.380736160E1
1.063117735E2,-6.898892403E0,7.140108109E0,-1.678335428E0
1.063317600E2,5.614402890E-1,2.143409014E0,6.205770969E0
1.063517533E2,3.274070740E0,-9.834183455E-1,6.677428722E0
1.063717512E2,1.155202270E0,-3.494935989E0,3.971980572E0
1.063917519E2,-3.281253338E0,-5.206789970E0,1.486799240E0
1.064117537E2,-6.058527470E0,-5.999270916E0,-1.285686255E0
1.064317359E2,-4.574122429E0,-6.808511257E0,-5.185841084E0
1.064516966E2,1.236605167E0,-8.599373817E0,-1.294305420E1
1.064716552E2,6.642712593E0,-1.065359879E1,-1.192791271E1
1.064916139E2,9.223662376E0,-1.161846256E1,-9.287108421E0
1.065115725E2,2.778470993E0,-1.003828907E1,-6.121973515E0
1.065315312E2,-5.969942093E0,-7.402273178E0,-2.779668093E0
1.065514898E2,-1.196262836E1,-4.117428303E0,-1.963245392E0
1.065714485E2,-1.163462353E1,6.302735806E-1,-3.234566450E0
1.065914140E2,-1.081101799E1,1.192132854E1,3.344699860E0
1.066113660E2,-4.296993637E1,3.248273468E1,2.186624336E1
1.066313182E2,-6.427354431E1,4.542339325E1,2.070745087E1
1.066512708E2,-3.989099121E1,3.563829041E1,-5.363011956E-1
1.066712241E2,-1.187883186E1,1.931941223E1,-7.275979042E0
1.066911783E2,1.013944387E0,9.472060204E0,-3.758896589E0
1.067111335E2,5.392939091E0,4.676474571E0,-9.097966552E-1
1.067310899E2,7.349001884E0,2.141014814E0,-2.396595955E0
1.067510474E2,7.334636688E0,4.411316514E-1,-3.306392431E0
1.067710060E2,6.247669220E0,-3.657143116E-1,-2.990357876E0
1.067909658E2,2.055422068E0,2.663549483E-1,-1.810016513E0
1.068109266E2,-4.680664241E-1,1.829768658E0,-8.882488012E-1
1.068308884E2,9.995791912E-1,2.478597403E0,-1.503558636E0
1.068508570E2,4.033032894E0,2.303820610E0,-1.017535686E0
1.068708247E2,6.254851818E0,2.011728048E0,1.493981838E0
1.068907874E2,6.429628849E0,2.643797159E0,5.576095581E0
1.069107460E2,3.305195332E0,5.552752495E0,1.172679996E1
1.069307047E2,-4.389768600E0,1.221102715E1,1.744654846E1
1.069506633E2,-1.187883186E1,2.099056435E1,1.525345898E1
1.069706219E2,-1.392826843E1,2.857060814E1,8.755595207E0
1.069905806E2,-2.298313904E1,2.963602638E1,9.296685219E0
1.070105392E2,-2.725200081E1,2.312140465E1,1.972822189E0
1.070304979E2,-1.924100113E1,1.737532043E1,-9.052476883E0
1.070504565E2,-1.043991661E1,1.181359005E1,-7.173028469E0
1.070704152E2,-3.223792553E0,4.994903088E0,3.203441858E0
1.070903761E2,3.721786499E0,6.183025837E-1,1.023521233E1
1.071103327E2,4.722562790E0,-1.519719481E0,1.010113716E1
1.071302894E2,-1.727416515E0,-2.518101692E0,6.794744492E0
1.071502462E2,-5.965153694E0,-2.762310266E0,2.099714994E0
1.071702031E2,-4.705803394E0,-3.037643433E0,-2.947262287E0
1.071901603E2,-2.967612982E0,-3.432686806E0,-6.746860504E0
1.072101178E2,-2.007538080E0,-3.904344320E0,-7.508216381E0
1.072300756E2,-5.183446407E-1,-5.127781391E0,-7.711723804E0
1.072500338E2,1.861491799E0,-6.221931458E0,-8.499416351E0
1.072699922E2,2.649184227E0,-6.298546314E0,-8.058882713E0
1.072899510E2,-2.002749681E0,-4.967370033E0,-5.951985359E0
1.073099100E2,-9.625887871E0,-1.785475969E0,-2.501940727E0
1.073298694E2,-1.308311558E1,6.718728542E0,8.044517636E-1
1.073498346E2,-2.373012924E1,2.100493050E1,8.259995461E0
1.073697952E2,-4.675516891E1,3.556407166E1,1.720952225E1
1.073897539E2,-4.527794647E1,3.350505829E1,1.232056236E1
1.074097125E2,-2.201588249E1,2.028666878E1,6.476315498E0
1.074296712E2,-2.709039211E0,1.056621075E1,5.415684223E0
1.074496298E2,6.063315868E0,5.921459198E0,3.758896589E0
1.074695885E2,8.270770073E0,3.548805475E0,-3.423708379E-1
1.074895471E2,7.693767071E0,2.401982784E0,-3.912125587E0
1.075095057E2,6.580463409E0,1.621473074E0,-4.726154327E0
1.075294644E2,2.869450808E0,1.997362733E0,-3.162740469E0
1.075494230E2,-2.406172752E-1,3.996521235E0,-1.355118155E0
1.075693817E2,1.735796183E-1,5.543175697E0,-2.540247917E0
1.075893503E2,2.256535053E0,6.299743176E0,-3.871424198E0
1.076092991E2,3.570951939E0,6.778583527E0,-2.497152328E0
1.076292481E2,3.221398354E0,7.556699276E0,1.651999116E0
1.076491979E2,1.370680451E0,9.970054626E0,8.911218643E0
1.076691488E2,-4.624400616E0,1.467705536E1,1.799242592E1
1.076891010E2,-1.154124928E1,2.007119179E1,1.929487228E1
1.077090547E2,-8.852560997E0,2.370798302E1,1.133893967E1
1.077290101E2,-1.747887039E1,2.366728210E1,1.163342571E1
1.077489672E2,-2.431192207E1,1.825638580E1,6.114790916E0
1.077689260E2,-1.784757614E1,1.382471943E1,-3.526659012E0
1.077888864E2,-8.965087891E0,8.904634476E0,-3.201047659E0
1.078088482E2,-1.744175911E0,3.472191095E0,3.754108191E0
1.078288115E2,3.764882088E0,3.860650361E-1,8.669404030E0
1.078487895E2,3.728969097E0,-1.206079125E0,8.870517731E0
1.078687597E2,-2.167949677E0,-2.103904724E0,7.110779285E0
1.078887201E2,-8.404845238E0,-2.637811661E0,5.530605793E0
1.079086788E2,-9.628282547E0,-3.226785421E0,2.243366957E0
1.079286374E2,-6.839036942E0,-4.177283287E0,-3.093308687E0
1.079485961E2,-2.522291422E0,-5.283404827E0,-8.923190117E0
1.079685547E2,2.309207439E0,-5.893926144E0,-1.398213768E1
1.079885134E2,4.638765812E0,-5.953781128E0,-1.646253014E1
1.080084720E2,1.602918029E0,-5.249885559E0,-1.349372101E1
1.080284306E2,-3.535038710E0,-3.353677988E0,-8.540117264E0
1.080483893E2,-8.972270966E0,1.271919608E0,-5.116408825E0
1.080683479E2,-2.152267647E1,1.047762489E1,-1.697489023E0
1.080883155E2,-2.212122726E1,2.017653656E1,-6.912060261E0
1.081082652E2,-2.704849434E1,2.528097343E1,-2.770091295E0
1.081282152E2,-3.897401047E1,2.740702629E1,1.583285618E1
1.081481659E2,-3.291428757E1,2.253003693E1,2.302503777E1
1.081681174E2,-1.209909821E1,1.302026749E1,1.710178185E1
1.081880701E2,4.102464676E0,6.524798393E0,8.183381081E0
1.082080242E2,9.285911560E0,4.504091740E0,6.440402865E-1
1.082279797E2,8.543708801E0,4.374804974E0,-4.106055737E0
1.082479368E2,6.932411194E0,3.879205227E0,-4.865017891E0
1.082678954E2,3.211821556E0,3.737947464E0,-1.731007814E0
1.082878555E2,-3.938461840E-1,4.247912407E0,2.801215947E-1
1.083078170E2,1.903390288E-1,4.822520733E0,-2.047042370E0
1.083277797E2,2.421735048E0,4.480149746E0,-4.766855717E0
1.083477602E2,3.034650564E0,4.034828186E0,-4.096478939E0
1.083677275E2,3.271676540E0,3.699640274E0,-1.647210717E0
1.083876861E2,3.626018524E0,3.737947464E0,2.286462545E0
1.084076447E2,3.772064686E0,5.421071053E0,8.283937454E0
1.084276032E2,-4.429273307E-2,1.078408337E1,1.608664131E1
1.084475617E2,-3.317166567E0,1.944869804E1,1.927092934E1
1.084675203E2,-7.710526466E0,2.675819588E1,1.747767258E1
1.084874788E2,-2.518101692E1,2.914760971E1,1.568920326E1
1.085074374E2,-3.093188858E1,2.605908966E1,8.140286058E-2
1.085273959E2,-2.118988228E1,2.033694839E1,-1.118331623E1
1.085473544E2,-8.433575630E0,1.134672070E1,-7.769184589E0
1.085673130E2,1.825578809E0,2.947860956E0,2.336740971E0
1.085872882E2,8.175002098E0,-1.340154409E0,9.416395187E0
1.086072311E2,7.854178905E0,-3.820547342E0,9.425971985E0
1.086271745E2,2.313995838E0,-5.640140533E0,5.209783077E0
1.086471191E2,-4.794388771E0,-5.678447723E0,2.604891539E0
1.086670653E2,-6.704961777E0,-4.950610638E0,-5.219359994E-1
1.086870137E2,-4.557363033E0,-5.146934986E0,-5.054159641E0
1.087069644E2,-3.555389643E-1,-5.903502941E0,-1.007240677E1
1.087269178E2,3.192667961E0,-6.267421722E0,-1.223197651E1
1.087468740E2,1.899798989E0,-6.514024258E0,-9.641449928E0
1.087668328E2,-2.345120668E0,-6.423044682E0,-4.606443882E0
1.087867943E2,-7.404068947E0,-4.756680012E0,-5.291185975E-1
1.088067581E2,-7.923610687E0,1.059434265E-1,2.011129379E0
1.088267241E2,-9.027337074E0,1.101392651E1,4.058171749E0
1.088467177E2,-2.887287521E1,2.626020241E1,1.261983681E1
1.088666932E2,-4.579748535E1,3.691679382E1,1.531331444E1
1.088866518E2,-3.881838989E1,3.360321808E1,9.811438560E0
1.089066104E2,-1.700481796E1,2.094028664E1,4.692635536E0
1.089265690E2,-1.021126986E0,1.135629749E1,4.058171749E0
1.089465275E2,4.806359768E0,7.097012520E0,4.041412354E0
1.089664861E2,6.613982201E0,5.119401932E0,4.309563041E-1
1.089864446E2,6.731297970E0,3.606266260E0,-2.106897593E0
1.090064031E2,4.882974148E0,2.706046581E0,-1.968033791E0
1.090263617E2,1.253364563E0,3.450643301E0,-4.022258818E-1
1.090463202E2,8.774749041E-1,4.130596638E0,-1.280897856E0
1.090662788E2,2.263717651E0,4.233547211E0,-2.858676910E0
1.090862535E2,3.286041737E0,3.778648853E0,-2.803610086E0
1.091061967E2,2.845508814E0,3.773860455E0,-1.307234168E0
1.091261404E2,1.210268974E0,4.659715176E0,1.709460020E0
1.091460853E2,4.106055796E-1,7.065887928E0,6.385335922E0
1.091660319E2,-1.590947032E0,1.197878933E1,1.449449730E1
1.091859805E2,-3.506308317E0,2.087564278E1,1.959893417E1
1.092059316E2,-6.851007938E0,2.818274689E1,1.589031696E1
1.092258852E2,-1.800320053E1,2.805106544E1,1.706347466E1
1.092458416E2,-2.523608208E1,2.309028053E1,8.667010307E0
1.092658005E2,-1.786672974E1,1.650622559E1,-7.182605267E-1
1.092857620E2,-6.070498466E0,7.702745438E0,-4.740519226E-1
1.093057257E2,2.778470993E0,4.746504724E-1,5.367800236E0
1.093256915E2,6.499060631E0,-2.616263866E0,8.937555313E0
1.093456857E2,4.521450043E0,-3.964199543E0,7.556100368E0
1.093656587E2,-2.737769604E0,-4.593874454E0,5.865794182E0
1.093856172E2,-7.696161270E0,-4.857236862E0,3.962403774E0
1.094055757E2,-7.590816498E0,-5.202001572E0,5.027823523E-2
1.094255343E2,-5.151124954E0,-5.647323132E0,-4.793191910E0
1.094454928E2,-1.708262920E0,-5.793369770E0,-9.512163162E0
1.094654514E2,1.191115379E0,-5.405508995E0,-1.285446930E1
1.094854099E2,2.057816267E0,-5.024830818E0,-1.317768574E1
1.095053685E2,-8.966285586E-1,-4.644152641E0,-1.040998936E1
1.095253270E2,-4.916493416E0,-4.414309502E0,-7.884106159E0
1.095452855E2,-6.149507046E0,-3.205237627E0,-6.370970726E0
1.095652441E2,-5.055356979E0,2.224812031E0,-5.985504150E0
1.095852263E2,-2.614827347E1,1.680789375E1,1.182256794E1
1.096051620E2,-5.759850693E1,3.047639275E1,3.645172119E1
1.096250986E2,-4.868729019E1,3.115634537E1,3.161064529E1
1.096450368E2,-1.826895523E1,2.102169037E1,1.417846203E1
1.096649775E2,6.404489279E-1,1.190696335E1,5.224148273E0
1.096849214E2,7.183802128E0,7.954136372E0,2.082955360E0
1.097048688E2,6.602011204E0,6.848015308E0,-1.233013868E0
1.097248200E2,4.509479046E0,6.400299549E0,-4.101267338E0
1.097447752E2,1.964442492E0,6.033987045E0,-4.386177540E0
1.097647344E2,-3.471592441E-2,5.808931828E0,-3.500322819E0
1.097846973E2,2.861070931E-1,5.452195644E0,-4.060565948E0
1.098046637E2,2.330755472E0,4.654926777E0,-4.932055473E0
1.098246330E2,3.786429882E0,3.591901064E0,-3.428496838E0
1.098446548E2,3.479972124E0,3.125031710E0,9.313444495E-1
1.098646239E2,3.609259129E0,4.137779236E0,6.868964672E0
1.098845824E2,2.227804661E0,7.844003201E0,1.346020222E1
1.099045410E2,-3.238157749E0,1.420539761E1,1.764047813E1
1.099244995E2,-6.432023048E0,2.166094208E1,1.408508873E1
1.099444580E2,-1.346858120E1,2.563292122E1,1.613213158E1
1.099644166E2,-2.507806587E1,2.276706314E1,1.754949760E1
1.099843751E2,-2.220741844E1,1.806245613E1,3.596091032E0
1.100043337E2,-1.181897640E1,1.328602409E1,-5.300762653E0
1.100242922E2,-3.204638958E0,7.199963093E0,-2.645592928E0
1.100442507E2,2.359485865E0,1.903988957E0,2.877830505E0
1.100642093E2,4.954800606E0,-8.876502514E-1,6.445190907E0
