"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.094660233E1,-1.836217499E1,1.731709671E1,1.367677021E1
4.096656129E1,-2.830923462E1,1.431824780E1,1.183066010E0
4.098652025E1,-2.334365463E1,1.017159653E1,-1.164859390E1
4.100647921E1,-1.275497818E1,2.040448189E0,-9.603101730E0
4.102643817E1,-5.735492706E-1,-7.565670967E0,6.756850481E-1
4.104639712E1,8.744585037E0,-1.206424522E1,9.338454247E0
4.106635608E1,1.097502613E1,-1.299061680E1,8.461140633E0
4.108633546E1,7.980451584E0,-1.341697788E1,1.823015213E0
4.110627452E1,3.037231922E0,-1.286217117E1,-2.707093239E0
4.112621431E1,1.014299393E0,-1.226690578E1,-4.715991020E0
4.114615556E1,1.786247969E0,-1.248435020E1,-6.020151138E0
4.116609900E1,4.036128044E0,-1.355540466E1,-6.833597660E0
4.118604514E1,7.944016457E0,-1.501800156E1,-7.422371864E0
4.120599442E1,1.169542885E1,-1.603832817E1,-8.032453537E0
4.122594702E1,9.579694748E0,-1.580526733E1,-6.249861717E0
4.124590306E1,1.759666920E0,-1.398909378E1,-4.090593338E0
4.126586254E1,-5.552205563E0,-9.759116173E0,-9.275860786E-1
4.128582535E1,-4.616696358E0,1.665725708E-1,2.415161610E0
4.130579119E1,-2.702638817E1,1.997220993E1,1.707817078E1
4.132575962E1,-5.362965393E1,3.311996460E1,2.139508629E1
4.134576192E1,-3.531721497E1,2.657968140E1,7.451605797E0
4.136574160E1,-8.007029533E0,1.121294975E1,-8.868324757E-1
4.138570061E1,6.560501575E0,2.440423965E0,-3.092983723E0
4.140565957E1,1.154677105E1,-2.122304916E0,-3.700407505E0
4.142561853E1,1.436344910E1,-4.382426262E0,-6.514290810E0
4.144557749E1,1.472734356E1,-5.514608383E0,-7.536850452E0
4.146553645E1,1.201290512E1,-5.217953682E0,-5.173019886E0
4.148549541E1,7.997066975E0,-3.915501595E0,-2.494434595E0
4.150545436E1,6.477535725E0,-2.390620232E0,-2.301237583E0
4.152541332E1,8.456605911E0,-2.426134109E0,-4.043439865E0
4.154537228E1,1.012712860E1,-3.083030939E0,-3.352054119E0
4.156533124E1,1.079611206E1,-3.439411640E0,-5.821478367E-2
4.158530952E1,1.129219151E1,-3.695682526E0,4.850971222E0
4.160524962E1,8.739124298E0,-2.091201305E0,1.191115761E1
4.162519046E1,2.861176252E0,1.986388683E0,1.877967453E1
4.164513265E1,-1.454949379E-1,8.951276779E0,1.721532059E1
4.166507681E1,-5.048666954E0,1.525745392E1,1.496712589E1
4.168502348E1,-2.383929062E1,1.466969967E1,1.656778526E1
4.170497306E1,-2.475485611E1,1.140886879E1,7.493258476E0
4.172492587E1,-1.617677879E1,5.306565285E0,-3.921866179E0
4.174488202E1,-4.913302898E0,-1.745784760E0,-2.695927143E0
4.176484150E1,3.993300676E0,-6.112733841E0,2.077092409E0
4.178480410E1,8.189031601E0,-8.152724266E0,3.441281319E0
4.180476962E1,8.285938263E0,-9.497592926E0,1.138001680E0
4.182473765E1,4.814692497E0,-1.029285812E1,-1.395973921E0
4.184473988E1,9.735212326E-1,-1.043823433E1,-2.639204025E0
4.186471666E1,4.465069771E-1,-1.034125900E1,-4.955295086E0
4.188467561E1,2.887150288E0,-9.841698647E0,-8.740636826E0
4.190463457E1,7.469253540E0,-1.032886124E1,-1.287239456E1
4.192459353E1,1.091176987E1,-1.160296631E1,-1.368217659E1
4.194455249E1,1.194278145E1,-1.277145576E1,-1.204058838E1
4.196451145E1,9.093233109E0,-1.338289928E1,-8.062167168E0
4.198447041E1,1.430032730E0,-1.259374714E1,-1.737744212E0
4.200442936E1,-4.921539783E0,-8.913532257E0,2.332901955E0
4.202438832E1,-1.218557644E1,3.340525627E-1,6.841078758E0
4.204434728E1,-4.516728210E1,1.825747299E1,2.212173462E1
4.206430624E1,-5.287234879E1,2.436535263E1,1.988486862E1
4.208428759E1,-2.894158173E1,1.557987690E1,1.576410651E0
4.210422457E1,-3.548027992E0,4.967856407E0,-5.774502754E0
4.212416239E1,6.597104073E0,5.792551041E-1,-4.586238861E0
4.214410186E1,8.656535149E0,-1.105850220E0,-3.186638355E0
4.216404374E1,1.110866261E1,-2.252748013E0,-3.553021908E0
4.218398853E1,1.338303375E1,-2.838721275E0,-2.028179646E0
4.220393676E1,1.352395725E1,-2.634053230E0,1.077486277E0
4.222388864E1,9.938106537E0,-1.022938728E0,3.381896973E0
4.224384436E1,8.965126038E0,5.773649216E-1,1.504803419E0
4.226380395E1,1.068566799E1,1.056406975E0,-2.059277296E0
4.228376718E1,1.038760185E1,1.706779003E0,-1.938621402E0
4.230373374E1,9.358551979E0,1.867581844E0,7.871043682E-1
4.232370322E1,7.923848152E0,1.750308037E0,5.071995735E0
4.234372770E1,5.959188938E0,2.197923183E0,1.042256737E1
4.236369155E1,2.722173929E0,2.925464153E0,1.426590538E1
4.238365061E1,2.893809080E0,4.770371914E0,1.197287464E1
4.240360957E1,-1.386642933E0,6.634425163E0,9.955090523E0
4.242356853E1,-1.473785210E1,5.025870323E0,9.578845978E0
4.244352749E1,-1.344095039E1,2.543545723E0,1.603330612E0
4.246348645E1,-5.273988724E0,2.400159836E0,-3.208088875E0
4.248344541E1,-3.634705544E0,1.558346748E0,1.540135741E0
4.250340436E1,-3.003799438E0,-1.900754929E0,7.321955681E0
4.252336332E1,-1.750674725E0,-3.933194160E0,9.747722626E0
4.254332228E1,-1.946240902E0,-4.925527573E0,7.258731842E0
4.256328124E1,-2.287736416E0,-5.699658394E0,1.837808490E0
4.258324020E1,-1.948030949E0,-6.512378216E0,-3.708620548E0
4.260319916E1,-9.928436279E-1,-7.292404175E0,-7.654316425E0
4.262315811E1,1.229911327E0,-8.666086197E0,-1.003654766E1
4.264311707E1,5.505422592E0,-1.132964516E1,-1.011331749E1
4.266307603E1,9.784026146E0,-1.410196018E1,-8.608082771E0
4.268303499E1,1.100672150E1,-1.528996563E1,-5.414344311E0
4.270299395E1,6.988047123E0,-1.342959785E1,-8.492787480E-1
4.272295291E1,-3.084592819E0,-7.483534336E0,3.679190636E0
4.274291186E1,-1.306653976E1,1.011507034E0,5.229555607E0
4.276287082E1,-1.031278419E1,7.225980282E0,-1.660162091E0
4.278282978E1,-1.946903229E1,1.248308563E1,2.133961678E0
4.280278874E1,-2.543968964E1,1.358500481E1,7.051033020E0
4.282274770E1,-1.591486740E1,9.696453094E0,6.757324219E0
4.284276514E1,-3.058643341E0,6.014073849E0,5.488626480E0
4.286266650E1,3.029334545E0,4.090939999E0,3.151041985E0
4.288257014E1,5.762931347E0,3.324487209E0,-1.406413436E0
4.290247817E1,7.377627850E0,2.787904739E0,-5.278416634E0
4.292239244E1,7.178593636E0,1.940146446E0,-6.362608433E0
4.294231452E1,5.944248199E0,1.225554943E0,-5.027879238E0
4.296224556E1,6.465720177E0,4.741058350E-1,-3.886641979E0
4.298218629E1,8.376651764E0,-8.688082695E-1,-3.522674084E0
4.300213702E1,9.788946152E0,-2.395634651E0,-2.328157902E0
4.302209775E1,1.095884323E1,-3.307594299E0,-4.905216098E-1
4.304206796E1,1.097369194E1,-3.819404840E0,1.465950608E0
4.306204681E1,1.006044960E1,-3.430675030E0,3.679940224E0
4.308203317E1,7.918394089E0,-2.166461945E0,5.328519821E0
4.310202645E1,4.663996220E0,1.207005501E0,6.660141945E0
4.312202421E1,2.594648600E0,7.971574306E0,7.344793797E0
4.314202473E1,-6.271094322E0,1.531827545E1,1.206160450E1
4.316202624E1,-2.240979195E1,1.697537613E1,1.933937836E1
4.318200848E1,-2.266519737E1,1.288317013E1,1.007598877E1
4.320196942E1,-1.100656128E1,7.963801384E0,-1.388212204E0
4.322192837E1,-3.313436985E0,3.172369003E0,-1.467984080E0
4.324188733E1,1.448853731E0,-2.272547722E0,2.484757662E0
4.326184629E1,5.994359493E0,-5.655570030E0,3.310685158E0
4.328180525E1,7.785505295E0,-7.966465950E0,2.134036303E0
4.330176421E1,6.103788376E0,-9.950387955E0,7.024004459E-1
4.332172317E1,1.885623693E0,-1.151261330E1,2.800872326E-1
4.334169072E1,-1.633714199E0,-1.215775967E1,1.926658154E-1
4.336164145E1,-9.336929321E-1,-1.269842815E1,-2.659495831E0
4.338159249E1,3.913933277E0,-1.390284252E1,-8.074412346E0
4.340154416E1,1.194048309E1,-1.452340698E1,-1.543776703E1
4.342149666E1,1.355904007E1,-1.354332161E1,-1.882561111E1
4.344145020E1,4.591586113E0,-1.168610764E1,-1.444680309E1
4.346140499E1,-6.116495132E0,-9.022990227E0,-7.507041931E0
4.348136114E1,-7.433949471E0,-2.572583675E0,2.659869194E-1
4.350131874E1,-1.456931591E1,9.809630394E0,1.269175339E1
4.352127780E1,-3.873320007E1,2.497217560E1,2.363166809E1
4.354123822E1,-4.629402924E1,2.312605286E1,2.341543770E1
4.356119988E1,-1.828019333E1,9.597972870E0,9.031983376E0
4.358116270E1,3.614229202E0,-3.847842216E-1,3.261116505E0
4.360113462E1,1.278929424E1,-3.700363159E0,-1.286023617E0
4.362110431E1,1.504719925E1,-4.933251381E0,-6.292786598E0
4.364106749E1,1.519822311E1,-5.499763966E0,-9.796756744E0
4.366102650E1,1.410790634E1,-5.898111820E0,-9.040271759E0
4.368098546E1,1.071075249E1,-5.522749424E0,-6.276371956E0
4.370094442E1,6.611187458E0,-3.014492989E0,-3.002689362E0
4.372090337E1,6.566733360E0,-9.812355042E-1,-3.884145737E0
4.374086233E1,8.258317947E0,-4.746274948E-1,-6.292979240E0
4.376082129E1,9.286173820E0,-1.485983372E0,-6.495184898E0
4.378078025E1,1.005780411E1,-3.342786789E0,-4.022228241E0
4.380073921E1,1.076780891E1,-4.458048820E0,7.000069618E-1
4.382069817E1,1.003796005E1,-2.603098869E0,9.836655617E0
4.384066114E1,1.574436188E0,3.193338394E0,2.194962883E1
4.386061655E1,-8.618461609E0,1.169188690E1,2.420786285E1
4.388057207E1,-1.809184456E1,1.801429176E1,1.916635513E1
4.390052780E1,-3.013223648E1,1.664761543E1,1.576387691E1
4.392048384E1,-2.097231865E1,9.486505508E0,-5.184257030E-2
4.394044030E1,-6.518264771E0,3.904791832E0,-1.023437500E1
4.396039728E1,1.436926842E0,-1.141453743E0,-7.044304848E0
4.398035489E1,6.453906059E0,-6.202760696E0,-1.885025859E0
4.400031311E1,7.747815132E0,-8.360375404E0,2.210086584E0
4.402027197E1,5.317177773E0,-8.733425140E0,3.919251204E0
4.404023145E1,3.000465393E0,-9.675797462E0,1.498156786E0
4.406019155E1,2.135321379E0,-1.032062435E1,-1.450093150E0
4.408015218E1,2.229344606E0,-1.094126701E1,-3.958481789E0
4.410012030E1,3.562510490E0,-1.188844395E1,-5.281778336E0
4.412008364E1,5.184718132E0,-1.283843803E1,-7.213443279E0
4.414004259E1,6.508711338E0,-1.259462547E1,-1.058051300E1
4.416000155E1,5.474185944E0,-1.140777969E1,-1.391767693E1
4.417996051E1,1.430593967E0,-9.880173683E0,-1.406663704E1
4.419991947E1,-1.514736176E0,-9.228487968E0,-1.275033283E1
4.421987843E1,-1.110155106E0,-9.623373032E0,-7.943183422E0
4.423983738E1,-1.046719551E0,-5.936202049E0,3.154404640E0
4.425979634E1,-7.951625824E0,9.565605164E0,2.231992722E1
4.427975530E1,-2.431341553E1,1.771448517E1,3.050095177E1
4.429971426E1,-3.200743866E1,1.918318176E1,2.206049919E1
4.431967322E1,-2.462780380E1,1.601455879E1,9.939190865E0
4.433964431E1,-1.013254929E1,9.505581856E0,3.521475554E0
4.435959181E1,1.890683174E0,3.792347908E0,2.191910744E-1
4.437953973E1,7.927105904E0,-1.146974564E-1,-3.305451870E-1
4.439948848E1,9.864847183E0,-2.282423019E0,-1.751541615E0
4.441943848E1,1.003432655E1,-3.845223665E0,-3.254616261E0
4.443939004E1,9.959153175E0,-4.846598625E0,-4.392001152E0
4.445934337E1,9.143857002E0,-5.090737820E0,-5.563105583E0
4.447929858E1,8.100854874E0,-5.141629219E0,-6.747122288E0
4.449925577E1,8.178623199E0,-5.567891121E0,-7.288794994E0
4.451921494E1,8.741585732E0,-6.067370415E0,-7.239165306E0
4.453917598E1,7.808696747E0,-5.614315033E0,-5.545230865E0
4.455913879E1,5.878979683E0,-3.599585533E0,-1.346121788E0
4.457910317E1,3.823503733E0,5.438399315E-1,7.423074722E0
4.459908072E1,1.539770365E0,4.495576382E0,1.540694046E1
4.461905400E1,1.832823277E0,8.483495712E0,1.380539227E1
4.463901796E1,-1.769911575E1,1.347353363E1,1.502377892E1
4.465897702E1,-2.178300095E1,1.338926125E1,7.037174225E0
4.467893603E1,-1.024981594E1,8.127799988E0,-3.355911493E0
4.469889499E1,1.398162842E-1,3.271323681E0,-2.533857346E0
4.471885395E1,5.746267319E0,-2.077749729E0,4.326546669E0
4.473881291E1,8.797748566E0,-7.160956860E0,8.760306358E0
4.475877186E1,7.811459064E0,-1.064629364E1,6.268820763E0
4.477873082E1,5.856609344E-1,-1.187675667E1,6.116993427E-1
4.479868978E1,-1.335730553E0,-1.166430664E1,-5.183551788E0
4.481864874E1,2.599284172E0,-1.085194016E1,-1.257916260E1
4.483861608E1,6.475239754E0,-1.069790268E1,-1.715834045E1
4.485856723E1,9.519737244E0,-1.137071228E1,-1.671719551E1
4.487851869E1,1.031047153E1,-1.242681217E1,-1.341599369E1
4.489847067E1,7.152060032E0,-1.239986038E1,-6.963148117E0
4.491842348E1,1.687297821E0,-1.126716709E1,-9.788607359E-1
4.493837733E1,-3.739513874E0,-7.241275311E0,3.766230822E0
4.495833233E1,-1.275628376E1,1.347959518E0,7.809602737E0
4.497828869E1,-1.916489410E1,1.197477531E1,1.147910118E1
4.499824640E1,-3.017468643E1,1.962942314E1,1.682527161E1
4.501820546E1,-3.038179398E1,1.789503098E1,1.488992405E1
4.503816587E1,-1.556120491E1,1.040385342E1,7.108643532E0
4.505812744E1,-3.262705803E-1,2.935315132E0,4.190730572E0
4.507809004E1,8.155593872E0,-6.390142441E-1,2.757501602E0
4.509806806E1,1.179963684E1,-2.075205803E0,-8.105266094E-1
4.511803447E1,1.282816696E1,-2.942576885E0,-4.290901184E0
4.513799343E1,1.152591705E1,-3.281849861E0,-5.052220345E0
4.515795238E1,8.870297432E0,-2.837251663E0,-3.747767925E0
4.517791134E1,7.261538506E0,-1.774971008E0,-3.419412136E0
4.519787030E1,8.685369492E0,-1.434585571E0,-5.257055283E0
4.521782926E1,1.064837551E1,-1.804635048E0,-6.498414040E0
4.523778822E1,1.190113640E1,-2.667872429E0,-5.587781906E0
4.525774718E1,1.161567879E1,-3.217938423E0,-2.909098387E0
4.527770614E1,9.441490173E0,-2.330083847E0,1.377269030E0
4.529766509E1,4.577172279E0,1.166586876E0,7.226428509E0
4.531762405E1,-4.062305450E0,6.842995644E0,1.397146416E1
4.533759900E1,-7.382548332E0,1.227830410E1,1.488596344E1
4.535754275E1,-1.835867691E1,1.479151344E1,1.629064941E1
4.537748702E1,-2.554251099E1,1.035824203E1,1.102539444E1
4.539743244E1,-1.519322395E1,5.435083866E0,-7.721922874E0
4.541737952E1,-5.236687183E0,3.906164169E0,-1.385116482E1
4.543732869E1,-2.151727676E-2,-2.152457237E-1,-6.655801773E0
4.545728025E1,5.788440704E0,-6.053472519E0,1.784120798E0
4.547723442E1,1.013341331E1,-9.437352180E0,7.965657711E0
4.549719119E1,1.063351822E1,-1.066976357E1,7.858273029E0
4.551715056E1,5.977582455E0,-1.065230370E1,4.425672531E0
4.553711244E1,2.239629269E0,-1.023672867E1,1.299895525E0
4.555707660E1,1.473197937E0,-1.053788757E1,-2.488592148E0
4.557704275E1,2.989483118E0,-1.098342609E1,-6.223732948E0
4.559703478E1,6.478776455E0,-1.150726318E1,-1.058672428E1
4.561701004E1,8.329616547E0,-1.125491905E1,-1.429675484E1
4.563696905E1,5.646252155E0,-1.099548817E1,-1.372165394E1
4.565692801E1,-6.127505302E-1,-1.103569794E1,-1.014413929E1
4.567688697E1,-3.368001938E0,-9.750384331E0,-4.246628761E0
4.569684593E1,-7.944847584E0,-2.335917950E0,7.954997540E0
4.571680488E1,-1.293065453E1,9.182121277E0,1.773842621E1
4.573676384E1,-2.732588196E1,1.886802101E1,2.336578560E1
4.575672280E1,-2.782920837E1,1.781266975E1,1.718192863E1
4.577668176E1,-1.281020546E1,1.061413574E1,6.182758331E0
4.579664072E1,1.208699226E0,3.708890438E0,1.678133011E-1
4.581659968E1,8.640676498E0,-4.713616371E-1,-2.120228767E0
4.583657390E1,1.257345963E1,-2.874429703E0,-4.081903934E0
4.585651827E1,1.402415180E1,-4.049199581E0,-5.771294594E0
4.587646317E1,1.244799232E1,-4.243735790E0,-5.052208900E0
4.589640910E1,9.478169441E0,-3.302273750E0,-3.875709534E0
4.591635660E1,7.307727337E0,-1.287104130E0,-4.987607002E0
4.593630608E1,6.823699474E0,2.047619820E-1,-8.215860367E0
4.595625785E1,6.895804405E0,4.657158852E-1,-8.863642693E0
4.597621212E1,7.471522808E0,-5.818061829E-1,-6.207956314E0
4.599616900E1,8.808872223E0,-2.128791809E0,-3.171508789E0
4.601612837E1,9.235809326E0,-3.365703583E0,5.390264988E-1
4.603609014E1,6.739072323E0,-2.529786110E0,6.619176865E0
4.605605410E1,2.442655563E0,2.009406090E0,9.113577843E0
4.607602004E1,-4.709086418E-1,8.730056763E0,8.202362061E0
4.609601291E1,-1.017262268E1,1.593384266E1,1.341805458E1
4.611598561E1,-2.480168152E1,1.759247398E1,1.426467705E1
4.613594462E1,-2.626901627E1,1.406496525E1,3.347796917E0
4.615590358E1,-1.389605904E1,1.152264023E1,-4.338833332E0
4.617586254E1,-7.542619705E-1,5.114190102E0,-6.287220716E-1
4.619582150E1,7.747959137E0,-2.861090660E0,8.269449234E0
4.621578046E1,1.188512230E1,-7.427436352E0,1.525871468E1
4.623573942E1,1.006978703E1,-9.686082840E0,1.276214218E1
4.625569837E1,2.904670715E0,-9.692302704E0,7.241953850E0
4.627565733E1,-3.907570839E-1,-9.081421852E0,7.743128538E-1
4.629561629E1,-6.810426712E-2,-8.410969734E0,-3.803065777E0
4.631557525E1,1.702224731E0,-8.819777489E0,-5.819909573E0
4.633555270E1,5.681283474E0,-1.047559261E1,-7.304668427E0
4.635549384E1,9.430112839E0,-1.211778927E1,-8.003717422E0
4.637543561E1,1.034948349E1,-1.247705841E1,-7.626056671E0
4.639537874E1,7.704735756E0,-1.177438354E1,-7.205209732E0
4.641532374E1,3.668667555E0,-1.063447571E1,-7.818240166E0
4.643527114E1,-7.018241882E-1,-6.631862640E0,-7.708582878E0
4.645522134E1,-1.059077263E1,3.908119202E0,-1.050732040E1
4.647517457E1,-2.115113831E1,1.561892891E1,-7.457482338E0
4.649513093E1,-4.025731659E1,1.935243416E1,1.496481133E1
4.651509041E1,-3.274286270E1,1.396486664E1,2.024759102E1
4.653505280E1,-8.998381615E0,5.463030338E0,1.250042534E1
4.655501791E1,7.848827362E0,5.418634415E-2,4.090999603E0
4.657498541E1,1.276495934E1,-2.082231522E0,-2.328607559E0
4.659499598E1,1.157278252E1,-2.706490993E0,-5.575994968E0
4.661496108E1,1.120529747E1,-3.471081734E0,-6.339838982E0
4.663492004E1,1.040625763E1,-4.109060287E0,-4.771209717E0
4.665487900E1,9.810644150E0,-4.012219906E0,-4.231255531E0
4.667483796E1,9.494756699E0,-4.387742043E0,-6.154511929E0
4.669479692E1,8.632974625E0,-4.713145733E0,-6.349598885E0
4.671475587E1,7.875567913E0,-5.126881599E0,-5.595784664E0
4.673471483E1,6.971876144E0,-5.439721107E0,-4.481930733E0
4.675467379E1,7.071310043E0,-5.527532578E0,-2.457017660E0
4.677463275E1,8.501295090E0,-4.706752777E0,5.444591045E-1
4.679459171E1,8.880655289E0,-1.266857147E0,5.515711784E0
4.681455067E1,7.233590126E0,6.458992958E0,1.256162167E1
4.683450962E1,8.162105083E-1,1.526873016E1,1.802375221E1
4.685446858E1,-2.053990173E1,1.827747917E1,2.390695953E1
4.687442754E1,-2.701624680E1,1.729053307E1,1.037128162E1
4.689438650E1,-1.769340897E1,1.316096210E1,-6.380627632E0
4.691434546E1,-6.049592018E0,7.639169693E0,-8.115706444E0
4.693430442E1,2.049445868E0,1.082115173E-1,-2.584918976E0
4.695426337E1,7.611504078E0,-6.248887062E0,2.030904293E0
4.697422233E1,9.021045685E0,-9.995763779E0,5.080924511E0
4.699418129E1,7.211235046E0,-1.284945297E1,3.605514526E0
4.701414025E1,3.812860727E0,-1.447044754E1,5.469563007E-1
4.703409921E1,1.537969112E0,-1.470951748E1,-3.195027351E0
4.705405817E1,1.590006113E0,-1.419526577E1,-8.514173508E0
4.707401712E1,3.982125759E0,-1.399587345E1,-1.387063408E1
4.709402447E1,6.855228901E0,-1.419623184E1,-1.557633972E1
4.711393624E1,5.324671268E0,-1.376059151E1,-1.128583431E1
4.713384989E1,9.712233543E-1,-1.034949303E1,-2.799577951E0
4.715376707E1,-7.202156067E0,-1.451239586E-1,6.796197891E0
4.717368936E1,-1.669836617E1,1.341061401E1,1.451128769E1
4.719361801E1,-2.151599312E1,2.433624077E1,1.210838032E1
4.721355395E1,-2.943133354E1,2.437693596E1,1.758594513E1
4.723349780E1,-2.026688766E1,1.356228447E1,1.346487713E1
4.725344988E1,-3.900794506E0,1.773787498E0,8.026445389E0
4.727341020E1,7.883032799E0,-5.075178146E0,1.174875975E0
4.729337832E1,1.318086052E1,-7.958300114E0,-7.489688396E0
4.731335364E1,1.290460300E1,-9.127625465E0,-1.176912212E1
4.733333520E1,1.037290573E1,-9.671297073E0,-1.053370953E1
4.735332186E1,7.583184242E0,-8.853896141E0,-6.826872826E0
4.737331228E1,4.325928688E0,-6.687425613E0,-1.421478033E0
4.739330499E1,4.002027512E0,-4.676016331E0,2.926080704E0
4.741329864E1,6.180627346E0,-3.342020035E0,3.956334352E0
4.743328041E1,9.077363968E0,-2.486347198E0,2.840297222E0
4.745323936E1,1.103790569E1,-1.678256989E0,1.952366590E0
4.747319832E1,1.108729553E1,-7.077202797E-1,1.698553681E0
4.749315728E1,9.856367111E0,1.080320358E0,2.907080412E0
4.751311624E1,6.361512661E0,4.548264027E0,5.929698944E0
4.753307520E1,-5.534219742E-2,1.032270050E1,1.190387821E1
4.755303416E1,-4.959434032E0,1.697856140E1,1.802804184E1
4.757299311E1,-1.083761406E1,1.863376045E1,2.123927498E1
4.759295239E1,-2.303623772E1,1.338434124E1,1.871982384E1
4.761284499E1,-2.063589096E1,6.860162735E0,1.220945954E0
4.763274291E1,-1.068154526E1,2.640645027E0,-1.154668522E1
4.765264832E1,-1.670140266E0,-2.268999100E0,-1.303306198E1
4.767256311E1,4.628316402E0,-7.067899704E0,-8.130578041E0
4.769248864E1,7.581614494E0,-1.014464474E1,-3.255177021E0
4.771242582E1,7.693606377E0,-1.197753143E1,-3.897892237E-1
4.773237509E1,4.768186569E0,-1.329796124E1,6.361882687E-1
4.775233634E1,3.014491796E0,-1.368481922E1,-8.254755139E-1
4.777230895E1,3.259324551E0,-1.350981903E1,-4.213519096E0
4.779229197E1,3.250151873E0,-1.262720966E1,-7.309556961E0
4.781228395E1,3.836609602E0,-1.219438171E1,-9.227654457E0
4.783228322E1,5.412113190E0,-1.255394745E1,-9.842405319E0
4.785228973E1,4.066985607E0,-1.339221573E1,-8.993156433E0
4.787229947E1,-1.587887287E0,-1.221989059E1,-5.752962589E0
4.789231030E1,-7.745701790E0,-7.577008247E0,1.457652092E0
4.791229577E1,-1.344229507E1,2.399464130E0,1.521134472E1
4.793225535E1,-2.264255905E1,1.482151794E1,2.465951157E1
4.795221436E1,-3.491527176E1,2.322380447E1,2.696128082E1
4.797217332E1,-2.606972122E1,1.951850128E1,1.641450119E1
4.799213228E1,-8.989113808E0,1.012653351E1,8.613554001E0
4.801209124E1,4.637904167E0,2.495007515E0,3.201812744E0
4.803205020E1,1.091605949E1,-1.655306816E0,-3.288541794E0
4.805200916E1,1.249554825E1,-3.303996086E0,-9.544235229E0
4.807196811E1,1.129724121E1,-4.641708374E0,-1.119106770E1
4.809192822E1,9.248479843E0,-5.158765316E0,-8.457521439E0
4.811188634E1,8.199541092E0,-5.087875843E0,-6.062689304E0
4.813184447E1,6.834822655E0,-4.672122478E0,-3.675340414E0
4.815180259E1,6.696641445E0,-4.294392586E0,-1.567815542E0
4.817176082E1,8.506183624E0,-4.205862999E0,-1.047563791E0
4.819171916E1,1.165730095E1,-4.273123264E0,-6.728725433E-1
4.821167759E1,1.375310516E1,-4.376516342E0,2.326793432E0
4.823163614E1,1.330225563E1,-3.646432877E0,7.877219677E0
4.825159478E1,9.408458710E0,-1.435507774E0,1.370786381E1
