"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.784529150E1,3.842693865E-1,5.275024891E0,6.246472359E0
8.786524025E1,1.382651448E0,5.337274075E0,3.509899616E0
8.788519040E1,2.989160776E0,5.423465252E0,3.165134668E0
8.790514228E1,4.863820553E0,8.708310127E0,6.234501362E0
8.792509608E1,5.881356239E0,1.492844582E1,1.439872932E1
8.794505192E1,-1.483806515E1,2.487635422E1,3.005920219E1
8.796500983E1,-3.239235306E1,2.932238770E1,2.474168015E1
8.798496978E1,-2.648585701E1,2.603993607E1,6.035782337E0
8.800493160E1,-1.229302883E1,1.732504272E1,3.694253206E0
8.802489509E1,-8.439561129E-1,7.779359818E0,8.382100105E0
8.804487259E1,2.285265446E0,2.890399933E0,9.868899345E0
8.806485405E1,-5.422866940E-1,1.993172914E-1,5.777208805E0
8.808481280E1,-4.689043999E0,-1.917157054E0,2.413355350E0
8.810477145E1,-6.764816761E0,-4.002506733E0,2.178723514E-1
8.812473009E1,-6.290764809E0,-4.986523628E0,-2.260126352E0
8.814468874E1,-2.079364061E0,-6.229114056E0,-7.903259754E0
8.816464738E1,1.516726732E0,-6.403891087E0,-1.230140877E1
8.818460603E1,1.593341231E0,-5.819705963E0,-1.322078133E1
8.820456468E1,-2.031480074E0,-5.297770023E0,-8.705317497E0
8.822452332E1,-5.141548157E0,-4.622604847E0,-3.507505417E0
8.824448197E1,-5.249287128E0,-4.131793499E0,-1.292868853E-1
8.826444061E1,-5.115211964E0,-2.321777105E0,3.670311213E0
8.828439926E1,-5.213374138E0,4.882375717E0,8.791508675E0
8.830436639E1,-7.564480305E0,1.759558678E1,1.269166279E1
8.832430988E1,-3.526778793E1,3.270778656E1,3.010947990E1
8.834425421E1,-4.215351105E1,3.525761414E1,3.183809471E1
8.836419994E1,-2.112045097E1,2.418682480E1,1.983356667E1
8.838414754E1,3.232172132E-2,1.127489471E1,1.368046856E1
8.840409738E1,7.226897717E0,5.619790077E0,9.279925346E0
8.842404973E1,6.568492413E0,3.943848848E0,9.121908545E-1
8.844400473E1,5.500678539E0,2.480991602E0,-6.186617374E0
8.846396244E1,4.351461411E0,1.101931334E0,-7.264008045E0
8.848392280E1,1.851915002E0,7.332242727E-1,-5.884947777E0
8.850388561E1,2.306813240E0,1.575983286E0,-6.160281181E0
8.852385061E1,5.749675274E0,1.202487826E0,-7.082048416E0
8.854383442E1,7.739256859E0,9.157821536E-2,-2.401384354E0
8.856382192E1,6.958747387E0,-6.883329898E-2,4.541800499E0
8.858378056E1,4.052186489E0,1.834557056E0,1.043871975E1
8.860373921E1,6.332663298E-1,5.349245071E0,1.154484081E1
8.862369785E1,-2.946065187E0,9.500790596E0,1.026633644E1
8.864365650E1,-2.479195833E0,1.381274796E1,9.447520256E0
8.866361514E1,2.742558002E0,1.899140549E1,1.867716789E1
8.868357379E1,-1.563054562E1,2.207274437E1,3.929842758E1
8.870353244E1,-3.552636337E1,2.255158424E1,2.671210861E1
8.872349108E1,-3.342425156E1,2.431132317E1,-5.997475147E0
8.874344973E1,-1.999517632E1,1.692281532E1,-8.271966934E0
8.876340837E1,-2.452859640E0,5.689221859E0,1.070208192E0
8.878336702E1,7.439981937E0,-1.007360339E0,5.461174011E0
8.880333561E1,5.009867191E0,-2.434304476E0,3.198653460E0
8.882327645E1,-4.608838260E-1,-1.960252643E0,-1.443703651E0
8.884321827E1,-2.819172382E0,-2.340930700E0,-3.165134668E0
8.886316176E1,-4.303577423E0,-2.925115824E0,-7.900865674E-1
8.888310744E1,-1.485602140E0,-3.631405354E0,-1.877054095E0
8.890305572E1,2.153584480E0,-4.589086056E0,-6.215347767E0
8.892300692E1,2.637213230E0,-4.988917828E0,-7.690176010E0
8.894296124E1,6.021417379E-1,-4.984129429E0,-5.767632008E0
8.896291874E1,-2.491166830E0,-4.658517838E0,-2.607285738E0
8.898287931E1,-5.301959515E0,-3.899555922E0,-1.182735682E0
8.900284280E1,-7.712920666E0,-3.466205597E0,-1.750161409E0
8.902280889E1,-8.871714592E0,-2.084751129E0,5.291185975E-1
8.904279988E1,-1.065300083E1,3.941454649E0,1.241393566E1
8.906278879E1,-1.882680511E1,1.869452477E1,2.793075752E1
8.908274842E1,-4.581663895E1,3.220261002E1,4.312196732E1
8.910270707E1,-4.077923965E1,3.143167877E1,2.820369530E1
8.912266572E1,-1.406952667E1,1.843834496E1,1.067095661E1
8.914262436E1,1.033097982E0,8.868721962E0,8.281543732E0
8.916258301E1,6.997054577E0,5.780201435E0,1.503558636E0
8.918254166E1,6.441599846E0,5.507262230E0,-5.947196960E0
8.920250030E1,3.123236179E0,4.769848347E0,-7.352593422E0
8.922245895E1,8.559271097E-1,3.802590847E0,-4.793191910E0
8.924241759E1,-1.217451572E0,4.058770657E0,-3.081337690E0
8.926237624E1,2.117671490E0,4.769848347E0,-6.232107162E0
8.928233488E1,5.620388508E0,4.611831188E0,-7.213729858E0
8.930229353E1,6.573280811E0,4.006097794E0,-2.308010340E0
8.932225218E1,6.791152954E0,2.959831953E0,3.971980572E0
8.934221082E1,6.970718384E0,2.212841034E0,9.672574997E0
8.936216947E1,6.815094948E0,2.718017578E0,1.374750614E1
8.938212811E1,3.839102507E0,5.878363609E0,1.602199745E1
8.940208676E1,-5.829881430E-1,1.263480091E1,1.490151119E1
8.942204540E1,-3.975571871E0,2.129462814E1,1.575384712E1
8.944200405E1,-2.258091354E1,2.580769920E1,2.660676384E1
8.946196270E1,-3.572747421E1,2.508465004E1,2.186863899E1
8.948192134E1,-2.810433578E1,2.041356277E1,4.979939461E0
8.950187999E1,-1.203445530E1,1.068592072E1,2.573766708E0
8.952183863E1,1.595735431E0,1.542464495E0,7.091625214E0
8.954182108E1,6.568492413E0,-2.724003077E0,9.526528358E0
8.956178119E1,3.527856112E0,-3.921103716E0,5.705382824E0
8.958169348E1,-3.762487888E0,-3.933074951E0,1.491587639E0
8.960160848E1,-8.036137581E0,-3.736750364E0,-1.908178806E0
8.962152780E1,-6.709750175E0,-4.009689331E0,-7.326257229E0
8.964145285E1,-3.025073767E0,-4.452616692E0,-1.064940929E1
8.966138478E1,-3.339911401E-1,-4.682459831E0,-1.189678860E1
8.968132442E1,1.592144072E-1,-4.426280499E0,-1.109233665E1
8.970127218E1,-2.412158251E0,-3.420715570E0,-7.627926826E0
8.972122816E1,-4.705803394E0,-2.024896145E0,-5.169081688E0
8.974119218E1,-5.196614742E0,-1.110311031E0,-3.620033026E0
8.976116369E1,-6.271611214E0,1.906383157E0,7.972691655E-1
8.978114192E1,-9.419986725E0,9.982025146E0,7.046135426E0
8.980112577E1,-2.262161446E1,2.428977394E1,1.698686028E1
8.982111400E1,-4.551257706E1,3.490087509E1,2.751655960E1
8.984110525E1,-3.988380814E1,3.158969498E1,2.107615662E1
8.986109811E1,-1.767758751E1,1.743996429E1,1.551682091E1
8.988108541E1,1.851915002E0,6.591835976E0,1.176271248E1
8.990105541E1,8.031349182E0,3.491344690E0,2.504334927E0
8.992101410E1,7.763198853E0,3.065176725E0,-7.673416615E0
8.994097275E1,6.070498466E0,2.114678621E0,-1.048181534E1
8.996093139E1,3.029862165E0,1.032499433E0,-6.368576527E0
8.998089004E1,8.259996027E-2,1.252766013E0,-2.726995707E0
9.000084869E1,2.974795580E0,2.033275843E0,-5.058948040E0
9.002080733E1,5.352237701E0,1.978209138E0,-4.795586109E0
9.004079796E1,5.392939091E0,2.260725021E0,3.495534360E-1
9.006075947E1,4.808753967E0,2.823362350E0,5.691017628E0
9.008065051E1,4.557363033E0,4.049193859E0,1.084573364E1
9.010054551E1,2.395398855E0,6.807313919E0,1.476264763E1
9.012044686E1,-2.560598612E0,1.159092903E1,1.388876438E1
9.014035666E1,-5.570110321E0,1.821568489E1,9.801861763E0
9.016027650E1,-5.505466938E0,2.395219231E1,1.216972733E1
9.018020754E1,-1.608783913E1,2.667918777E1,2.575921631E1
9.020015046E1,-2.805166435E1,2.513732147E1,2.194764709E1
9.022010541E1,-2.461837959E1,2.081818199E1,3.354276657E0
9.024007202E1,-1.448611736E1,1.415272522E1,-4.103661537E0
9.026004952E1,-2.804807186E0,5.775413036E0,-2.185906172E0
9.028003671E1,5.234921932E0,3.118447661E-1,1.898601890E0
9.030003108E1,6.681019783E0,-2.233191729E0,1.869871497E0
9.032003452E1,2.258929253E0,-3.212420225E0,-2.106897533E-1
9.034004223E1,-4.236539841E0,-3.777451754E0,9.265560508E-1
9.036005212E1,-5.395333767E0,-4.024054527E0,1.987187415E-1
9.038006202E1,-2.823961020E0,-4.452616692E0,-4.417302132E0
9.040002275E1,1.927332431E-1,-4.787805080E0,-8.611943245E0
9.041998139E1,1.385045648E0,-4.727949619E0,-1.023760605E1
9.043994004E1,-5.518634915E-1,-4.876390457E0,-7.977479935E0
9.045989869E1,-3.338714361E0,-4.866813660E0,-3.227383852E0
9.047985733E1,-5.421669960E0,-4.507683277E0,3.830722719E-2
9.049981598E1,-7.935581684E0,-2.546832085E0,1.987187386E0
9.051977462E1,-6.197391033E0,3.163338900E0,-8.044517636E-1
9.053973327E1,-7.626729488E0,1.336742687E1,2.190694571E0
9.055969311E1,-3.571550369E1,2.824020767E1,3.224989700E1
9.057965009E1,-4.631224060E1,3.465666962E1,4.042370224E1
9.059960712E1,-2.687132263E1,2.688508987E1,2.301546097E1
9.061956426E1,-2.926911592E0,1.393485260E1,1.073560047E1
9.063952155E1,8.577227592E0,7.681197643E0,5.686229229E0
9.065947905E1,7.954735279E0,6.273406982E0,3.543418646E-1
9.067943681E1,5.728127480E0,5.246294498E0,-4.572925091E0
9.069939488E1,2.802412987E0,3.644573450E0,-3.055001259E0
9.071935327E1,1.993172884E0,2.653373957E0,-1.656787634E0
9.073931197E1,1.914164305E0,3.165733099E0,-2.346317768E0
9.075927098E1,4.138377666E0,3.196857929E0,-4.359841347E0
9.077923025E1,4.507084846E0,2.751536369E0,-1.836352706E0
9.079919098E1,3.616441727E0,2.842515945E0,2.583343744E0
9.081915306E1,2.934094191E0,3.172915697E0,5.877765179E0
9.083911379E1,3.405751944E0,3.397970676E0,7.651868820E0
9.085907244E1,3.214215755E0,4.650138378E0,7.474697590E0
9.087903108E1,1.777694821E0,8.114547729E0,9.069235802E0
9.089898973E1,-1.089361757E-1,1.472493935E1,1.397495556E1
9.091894837E1,-6.539762020E0,2.224033737E1,2.287420273E1
9.093890702E1,-2.424967194E1,2.574784279E1,3.013581657E1
9.095886566E1,-2.811391258E1,2.275509071E1,1.369243908E1
9.097882431E1,-1.671751404E1,1.630271721E1,2.145204782E0
9.099878296E1,-2.354697466E0,8.267777443E0,3.840299606E0
9.101874160E1,4.803965569E0,2.373252392E0,7.484274387E0
9.103870025E1,4.037821293E0,4.339490533E-1,6.447585106E0
9.105866087E1,-7.912836671E-1,-1.406593472E-1,2.688688517E0
9.107861624E1,-6.602011204E0,-1.139041424E0,8.427590132E-1
9.109857176E1,-9.300276756E0,-1.574786186E0,-4.548983276E-1
9.111852754E1,-7.296329498E0,-2.439092875E0,-5.044582844E0
9.113848369E1,-2.457648039E0,-3.631405354E0,-1.023042393E1
9.115844030E1,1.825578809E0,-4.301782131E0,-1.310825443E1
9.117839744E1,1.873462796E0,-4.206013680E0,-1.215296745E1
9.119835514E1,-2.450465441E0,-3.353677988E0,-6.524199486E0
9.121831348E1,-5.883750439E0,-2.573168278E0,-2.911349297E0
9.123827238E1,-7.732074261E0,-2.319382906E0,-3.157952070E0
9.125823181E1,-9.276334763E0,-1.007360339E0,-2.202665508E-1
9.127819171E1,-6.453570843E0,5.366004467E0,5.521028996E0
9.129815436E1,-2.199672890E1,1.959235191E1,3.061465645E1
9.131811957E1,-4.763144684E1,3.170461655E1,5.329732513E1
9.133808061E1,-3.707301712E1,2.974855423E1,3.524025345E1
9.135803936E1,-1.238879681E1,1.657805061E1,1.748246002E1
9.137799801E1,3.989937067E0,7.460930824E0,1.029267311E1
9.139795666E1,6.544550419E0,4.281431198E0,2.777273893E0
9.141791530E1,3.846285105E0,2.660556555E0,-6.076483727E0
9.143787395E1,1.899798989E0,1.405994892E0,-1.021845245E1
9.145783259E1,1.523909330E0,7.260416746E-1,-8.331821442E0
9.147779124E1,2.187103271E0,7.667431235E-1,-5.647922039E0
9.149774988E1,4.638765812E0,8.026561141E-1,-4.450820923E0
9.151770853E1,8.206126213E0,4.507084787E-1,-3.742137194E0
9.153766718E1,1.045188713E1,5.985504249E-4,-1.493981838E0
9.155762790E1,8.910021782E0,2.591723204E-1,2.585737944E0
9.157758285E1,5.167884350E0,1.822586060E0,6.421248913E0
9.159753796E1,2.333149672E0,4.154538631E0,6.373364925E0
9.161749337E1,5.865794048E-2,8.330026627E0,5.221754074E0
9.163744926E1,-2.141613483E0,1.493323421E1,9.318233490E0
9.165740566E1,-3.807977915E0,2.337997818E1,1.780807304E1
9.167736264E1,-1.755787849E1,2.962644958E1,3.360022736E1
9.169732025E1,-3.343143463E1,2.783558846E1,3.313574982E1
9.171727848E1,-2.593040085E1,2.164657593E1,7.165845871E0
9.173723733E1,-1.489791965E1,1.388936234E1,5.291185975E-1
9.175719681E1,-2.893392801E0,4.942230701E0,2.501940727E0
9.177715686E1,6.080075264E0,-1.675342679E0,3.962403774E0
9.179712311E1,8.031349182E0,-4.567538261E0,2.741360903E0
9.181708863E1,5.019443989E0,-5.654505730E0,-2.633621916E-2
9.183704728E1,-1.974019289E0,-6.224325657E0,4.548983276E-1
9.185700593E1,-6.987477779E0,-6.114192486E0,8.954314590E-1
9.187696457E1,-5.768828869E0,-5.745485306E0,-4.663905144E0
9.189692322E1,-1.119289279E0,-5.482123375E0,-1.217451572E1
9.191688186E1,1.404199243E0,-5.288193226E0,-1.603875732E1
9.193684051E1,-7.793126702E-1,-5.422268391E0,-1.225831223E1
9.195679916E1,-4.758475780E0,-5.642534733E0,-5.971138954E0
9.197675780E1,-7.179013729E0,-5.537189960E0,-2.851494312E0
9.199671645E1,-1.057638645E1,-4.553173065E0,1.388636976E-1
9.201667509E1,-1.230499935E1,8.649053574E-1,8.736441612E0
9.203663374E1,-1.586517715E1,1.223736382E1,2.343205261E1
9.205659639E1,-3.786549759E1,2.909972572E1,5.145139313E1
9.207654764E1,-4.368580246E1,3.328479004E1,4.445074844E1
9.209649926E1,-2.130480385E1,2.464890480E1,1.782483101E1
9.211645155E1,-4.492719650E0,1.387260342E1,1.152089882E1
9.213640473E1,5.459977150E0,8.081028938E0,5.099649429E0
9.215635895E1,6.819883347E0,5.677250862E0,-2.719813108E0
9.217631436E1,5.536591530E0,3.967790842E0,-7.958326340E0
9.219627108E1,4.696226597E0,2.215235233E0,-9.129091263E0
9.221622916E1,2.577358246E0,1.374870300E0,-6.464344501E0
9.223618853E1,1.624465823E0,1.374870300E0,-5.657498837E0
9.225614910E1,2.986766577E0,1.173757434E0,-6.318298340E0
9.227611077E1,4.272452831E0,6.039373875E-1,-4.367023945E0
9.229608223E1,5.206191540E0,-5.207388848E-2,-5.243301988E-1
9.231605514E1,4.918887615E0,1.993172914E-1,3.785232782E0
9.233601389E1,1.610100627E0,2.816179752E0,7.096413612E0
9.235597254E1,-1.564610839E0,6.943783283E0,6.653486729E0
9.237593119E1,-4.425682068E0,1.266353130E1,5.875370979E0
9.239588983E1,-2.194285870E0,2.064579964E1,1.082418633E1
9.241584848E1,-7.466318130E0,3.065595627E1,2.865380669E1
9.243580712E1,-3.257670593E1,3.298311996E1,4.571488571E1
9.245576577E1,-3.683599091E1,2.676537895E1,1.982877922E1
9.247572442E1,-2.360802650E1,1.955883217E1,-3.605667830E0
9.249568306E1,-9.491812706E0,1.054945087E1,-3.541024208E0
9.251564171E1,2.306813240E0,4.483142793E-1,1.628057122E0
9.253560035E1,8.785523415E0,-6.391920090E0,6.227318764E0
9.255556603E1,8.668207169E0,-1.001913548E1,6.445190907E0
9.257551119E1,2.785653591E0,-1.079485703E1,2.128445387E0
9.259545712E1,-4.066551685E0,-9.700706482E0,-9.504981041E-1
9.261540431E1,-5.419275761E0,-8.194753647E0,-5.109226227E0
9.263535317E1,-1.674744129E0,-7.806893349E0,-9.847352028E0
9.265530400E1,3.400963545E0,-8.252214432E0,-1.293826580E1
9.267525702E1,4.586093426E0,-8.855553627E0,-1.057518864E1
9.269521238E1,3.435679376E-1,-8.977658272E0,-3.055001259E0
9.271517014E1,-4.107253075E0,-7.806893349E0,1.917755604E0
9.273513025E1,-6.108805656E0,-6.382343292E0,4.118026793E-1
9.275509254E1,-9.692925453E0,-4.768651009E0,-2.245761156E0
9.277505676E1,-1.229781723E1,-1.574187577E-1,-5.185841084E0
9.279503686E1,-1.871427727E1,1.127489471E1,3.442862034E0
9.281502166E1,-5.668631744E1,3.022739410E1,5.808094025E1
9.283498041E1,-5.433760452E1,3.604769897E1,6.050626373E1
9.285493905E1,-2.538212967E1,2.618358803E1,2.227565193E1
9.287489770E1,-7.229291916E0,1.565149498E1,4.197035789E0
9.289485634E1,-8.822633028E-1,9.500790596E0,2.212242365E0
9.291481499E1,2.716221809E0,5.052364349E0,-4.740519226E-1
9.293477363E1,4.456806660E0,1.978209138E0,-3.265691042E0
9.295473330E1,5.093664169E0,2.304419130E-1,-4.735731125E0
9.297469194E1,5.838260651E0,-6.266822815E-1,-5.341464043E0
9.299465059E1,6.408081055E0,-9.451110959E-1,-4.709394932E0
9.301460924E1,6.702567577E0,-3.298012912E-1,-3.292027235E0
9.303456788E1,7.799111843E0,-5.207388848E-2,-2.224213362E0
9.305453398E1,8.007407188E0,3.286041915E-1,-4.285621047E-1
9.307447809E1,5.359420300E0,1.798644066E0,1.908178806E0
9.309442304E1,1.593341231E0,4.156932831E0,2.566584110E0
9.311436934E1,3.411737382E-1,8.100182533E0,4.458003521E0
9.313431741E1,1.320402265E0,1.529236507E1,1.493502998E1
9.315426762E1,-7.171831131E0,2.654032516E1,3.444538116E1
9.317422023E1,-3.557903290E1,3.381869888E1,4.511154938E1
9.319417538E1,-4.232828903E1,2.728013229E1,2.174174500E1
9.321413314E1,-2.735495186E1,1.824680901E1,-7.704541206E0
9.323409340E1,-1.485961246E1,1.005385113E1,-5.185841084E0
9.325405596E1,-2.501940727E-1,-2.100912035E-1,5.114014626E0
9.327402059E1,1.021486187E1,-6.375160694E0,1.114022064E1
9.329400674E1,9.652224541E0,-8.367136002E0,6.452373505E0
9.331398924E1,2.970007181E0,-7.514800549E0,-8.236053586E-1
9.333394788E1,-3.831919909E0,-5.948992729E0,-3.916913986E0
9.335390653E1,-6.379350662E0,-5.185242176E0,-6.301538944E0
9.337386517E1,-3.494337320E0,-4.921880245E0,-1.017296314E1
9.339382382E1,1.444900751E0,-5.266644955E0,-1.270123959E1
9.341378247E1,3.307589531E0,-5.393537998E0,-1.146104336E1
9.343374111E1,7.529764175E-1,-5.108627796E0,-5.544970989E0
9.345369976E1,-1.950077295E0,-4.143764496E0,-3.878606856E-1
9.347365840E1,-3.626018524E0,-3.389590979E0,8.667010069E-1
9.349361705E1,-6.956353188E0,-3.787028551E0,-2.633621991E-1
9.351357569E1,-8.780735016E0,-2.015319347E0,-8.403648138E-1
9.353353434E1,-1.605910873E1,8.167220116E0,7.565677166E0
9.355350205E1,-5.117007446E1,2.717718124E1,4.387853622E1
9.357344319E1,-5.512529755E1,3.304776382E1,4.391684341E1
9.359338533E1,-2.759915924E1,2.330336380E1,2.234268951E1
9.361332908E1,-4.121618271E0,1.224454594E1,1.405635834E1
9.363327497E1,6.173449039E0,7.595006466E0,7.333439827E0
9.365322340E1,7.490260124E0,6.342838764E0,-2.695871115E0
9.367317471E1,5.206191540E0,6.074688435E0,-9.325415611E0
9.369312908E1,3.714603901E0,4.791396141E0,-8.865729332E0
9.371308658E1,2.452859640E0,3.646967649E0,-5.219359875E0
9.373304710E1,1.464054346E0,3.488950491E0,-2.176329374E0
9.375301043E1,3.441664934E0,2.981379747E0,-1.137245774E0
9.377297632E1,7.210138321E0,1.573589087E0,-1.235408068E0
9.379296340E1,9.367314339E0,4.914098978E-1,1.431732655E0
9.381295569E1,8.117541313E0,1.212064624E0,4.362235546E0
9.383291434E1,4.361038208E0,3.539228678E0,6.224924564E0
9.385287299E1,2.103306293E0,6.498462200E0,8.576030731E0
9.387283163E1,7.362170219E-1,1.068352699E1,1.490869427E1
9.389279028E1,-3.108870983E0,1.722927475E1,2.533544159E1
9.391274892E1,-2.111326790E1,2.511816788E1,3.430412292E1
9.393270757E1,-4.083670044E1,2.729449844E1,2.802413177E1
9.395266622E1,-3.235643768E1,2.227625084E1,1.285686255E0
9.397262486E1,-1.758900261E1,1.359727001E1,-8.188169599E-1
9.399258351E1,-1.911770105E0,4.161721230E0,2.154781580E0
9.401254215E1,7.964312077E0,-1.342548609E0,4.716577530E0
9.403250080E1,8.572439194E0,-3.916315317E0,5.597643375E0
9.405247012E1,3.970783472E0,-4.821323872E0,3.383007050E0
9.407240804E1,-1.298854470E0,-5.221155167E0,1.000776291E0
9.409234715E1,-6.297947407E0,-5.348048210E0,9.672574997E-1
9.411228819E1,-7.114370346E0,-5.711966515E0,-1.417367458E0
9.413223179E1,-2.958036184E0,-6.652887821E0,-7.522581577E0
9.415217840E1,3.381809950E0,-6.545148849E0,-1.523909378E1
9.417212840E1,4.373009205E0,-6.051943302E0,-1.739866447E1
9.419208200E1,-2.950853586E0,-4.732738018E0,-1.083615685E1
9.421203924E1,-9.015366554E0,-3.269881010E0,-5.657498837E0
9.423200007E1,-1.205121422E1,-3.107075214E0,-4.034229755E0
9.425196429E1,-1.048301220E1,1.873462796E-1,-1.029506698E-1
9.427193153E1,-1.950675774E1,1.112645340E1,1.748485565E1
9.429192846E1,-4.660433197E1,2.953068161E1,4.628231430E1
9.431192153E1,-4.788283539E1,3.358885574E1,3.489788437E1
9.433188075E1,-2.725200081E1,2.447652245E1,1.276109505E1
9.435183939E1,-8.361749649E0,1.335306168E1,6.916848660E0
9.437179804E1,2.177526474E0,7.233481884E0,5.216965675E0
9.439175668E1,7.195773125E0,3.982156038E0,1.795651317E-1
9.441171533E1,8.455122948E0,2.200869799E0,-3.495534420E0
9.443167398E1,7.375338554E0,6.805518270E-1,-3.655946016E0
9.445163262E1,4.322731018E0,3.238157928E-1,-2.154781580E0
9.447159127E1,3.233369350E0,7.882909179E-1,-3.136404276E0
9.449154991E1,5.103240967E0,6.542156339E-1,-6.157886982E0
9.451150856E1,6.611588001E0,3.645172119E-1,-5.221754074E0
9.453146721E1,7.071274757E0,2.902969420E-1,-2.585737944E0
9.455142585E1,4.564545631E0,1.848922253E0,5.937620401E-1
9.457138450E1,5.159504414E-1,6.084265232E0,3.538630009E0
9.459134314E1,-2.831143618E0,1.339615726E1,1.242830086E1
9.461130179E1,-1.228345203E1,2.220442581E1,2.597469330E1
9.463126043E1,-1.854428864E1,2.804627800E1,2.522291565E1
9.465121908E1,-3.013461876E1,2.817795753E1,2.161724663E1
9.467117773E1,-2.756324768E1,2.091873932E1,5.774814606E0
9.469113637E1,-1.606389618E1,1.286943245E1,-4.359841347E0
9.471109502E1,-4.490325451E0,4.856039524E0,-2.221819162E0
9.473105366E1,8.514978409E0,-1.122282028E0,1.173158810E-1
9.475101231E1,1.378940487E1,-4.476558685E0,4.548983097E0
9.477097096E1,1.104325581E1,-5.448604584E0,5.221754074E0
9.479095653E1,2.620453835E0,-4.790199280E0,4.367023945E0
9.481091590E1,-4.655525208E0,-3.806182146E0,4.065354347E0
9.483082096E1,-6.594828606E0,-3.231573820E0,7.445967197E-1
9.485072918E1,-6.520608425E0,-2.874837637E0,-3.823540211E0
9.487064246E1,-2.694674015E0,-2.427121878E0,-9.900024414E0
9.489056241E1,1.879448295E-1,-2.194884300E0,-1.440830612E1
9.491049028E1,-1.468842745E0,-2.046443939E0,-1.135569859E1
9.493042694E1,-4.914099216E0,-2.111087322E0,-5.042188644E0
9.495037299E1,-6.831854343E0,-2.412756681E0,-1.769315004E0
9.497032856E1,-7.451952934E0,-2.386420488E0,-2.221819162E0
9.499029340E1,-3.788824081E0,3.644573450E0,-2.568978310E0
9.501026689E1,-3.773860550E1,2.284846497E1,3.119884300E1
9.503024809E1,-6.664859009E1,3.667737579E1,5.426218796E1
9.505023481E1,-3.895725250E1,2.871665382E1,3.016454697E1
9.507022856E1,-8.416815758E0,1.202667332E1,2.043690491E1
9.509022575E1,6.939593792E0,5.184045315E0,1.255519390E1
9.511022471E1,9.709685326E0,3.515286684E0,9.241618514E-1
9.513022377E1,8.558073997E0,3.098695517E0,-7.951143742E0
9.515018575E1,7.047332764E0,2.030881643E0,-9.876082420E0
