"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.076413134E1,1.916558504E0,7.068880796E-1,9.064447403E0
5.078416233E1,8.379706182E-3,-1.332971811E0,6.921637058E0
5.080405097E1,-5.244498730E0,-2.185307503E0,3.818751812E0
5.082394243E1,-7.949946880E0,-2.400785685E0,7.733271718E-1
5.084383931E1,-5.864596844E0,-2.870049238E0,-3.418920040E0
5.086374389E1,-2.249352455E0,-3.703231573E0,-7.364564419E0
5.088365806E1,2.079364061E0,-4.174889088E0,-1.105642319E1
5.090358326E1,4.040215492E0,-4.033631325E0,-1.337879944E1
5.092352045E1,1.255758762E0,-3.729567766E0,-1.004607010E1
5.094347004E1,-1.897404790E0,-3.262698412E0,-5.770026207E0
5.096343191E1,-4.361038208E0,-2.941875219E0,-2.504334927E0
5.098340556E1,-3.676296711E0,-1.864484549E0,-5.099649429E-1
5.100338993E1,-4.668693244E-2,3.541622877E0,2.056619167E0
5.102338368E1,-2.958634758E1,2.116773605E1,2.333149529E1
5.104338571E1,-6.670126343E1,3.676117325E1,3.611413956E1
5.106339326E1,-4.917091751E1,3.227204514E1,1.479377270E1
5.108340425E1,-1.907340813E1,1.776078606E1,5.137956619E0
5.110341649E1,2.170343876E0,8.138489723E0,3.330334663E0
5.112340504E1,7.277175903E0,4.760271549E0,1.213860273E0
5.114336733E1,6.046556473E0,4.372410774E0,-3.998316765E0
5.116332712E1,3.889380693E0,3.577535868E0,-6.864176273E0
5.118328691E1,1.878251195E0,2.919130325E0,-5.734113216E0
5.120324670E1,-4.872200489E-1,4.365228176E0,-2.425326347E0
5.122320649E1,5.518634915E-1,5.033210754E0,-2.497152328E0
5.124316623E1,2.100912094E0,4.970961094E0,-2.353500366E0
5.126312592E1,2.898181200E0,4.808155537E0,1.292868853E-1
5.128308905E1,3.051409960E0,4.683657169E0,3.478775024E0
5.130304550E1,2.464830637E0,4.578312397E0,6.720524311E0
5.132300207E1,2.096123695E0,4.592677593E0,8.669404030E0
5.134295884E1,1.619677424E0,4.642955780E0,8.451532364E0
5.136291592E1,2.060210466E0,7.255029678E0,6.821080685E0
5.138287342E1,5.313930511E0,1.159092903E1,7.199364662E0
5.140283144E1,-3.946841478E0,1.612794113E1,1.934993744E1
5.142278998E1,-2.571013451E1,1.976952171E1,2.338656235E1
5.144274905E1,-3.141791153E1,2.293944550E1,5.140350819E0
5.146270863E1,-2.192490196E1,2.095944023E1,-7.601590633E0
5.148266873E1,-9.103952408E0,1.329081249E1,-1.237802267E0
5.150262936E1,1.569399238E0,6.347627163E0,8.365341187E0
5.152259040E1,3.839102507E0,3.759495258E0,1.048420906E1
5.154255738E1,-4.321534038E-1,2.739565372E0,4.874594688E0
5.156252160E1,-8.330624580E0,2.952649355E0,-2.944868207E-1
5.158248222E1,-9.436745644E0,3.192069530E0,-4.788403511E0
5.160244196E1,-7.533355713E0,1.856104851E0,-6.402095318E0
5.162240165E1,-4.916493416E0,-7.511807680E-1,-5.396530628E0
5.164236134E1,-6.859387755E-1,-3.609857559E0,-4.074931145E0
5.166232103E1,3.118447781E0,-5.302558422E0,-3.983951569E0
5.168228071E1,3.027467966E0,-5.276222229E0,-4.695029736E0
5.170224040E1,-6.189011335E-1,-4.189254284E0,-4.831499100E0
5.172220009E1,-3.977966070E0,-3.394379377E0,-4.350264549E0
5.174215978E1,-4.950012207E0,-3.415927172E0,-3.375824451E0
5.176211946E1,-5.919663906E0,-3.308188200E0,-4.309563041E-1
5.178208478E1,-7.688978672E0,-6.165069342E-2,5.822698593E0
5.180203946E1,-3.468001127E0,6.915052891E0,7.038952827E0
5.182199425E1,-1.919311714E1,1.921885490E1,1.860055351E1
5.184194936E1,-4.706641388E1,3.143167877E1,3.024355507E1
5.186190498E1,-4.008731461E1,3.178841400E1,1.974737549E1
5.188186123E1,-1.875976753E1,2.080860519E1,1.096783829E1
5.190181821E1,-8.463503122E-1,1.141375828E1,6.775590897E0
5.192177602E1,4.844666958E0,7.798513412E0,2.908955097E0
5.194173478E1,3.266888142E0,6.666056156E0,-1.711854219E0
5.196169446E1,9.935937077E-2,4.889558315E0,-3.969586372E0
5.198165498E1,-5.829881430E-1,2.581547976E0,-3.711012602E0
5.200161634E1,-1.404199243E0,2.059612036E0,-2.341529369E0
5.202157842E1,-4.082113802E-1,2.088342428E0,-2.365471363E0
5.204155092E1,9.684545994E-1,1.808220863E0,-2.609679937E0
5.206151602E1,1.430535555E0,1.805826664E0,-1.520318031E0
5.208147571E1,1.827973008E0,1.992574334E0,1.244984865E-1
5.210143540E1,2.668337822E0,2.401982784E0,2.719813108E0
5.212139509E1,3.436876535E0,2.816179752E0,4.764461517E0
5.214135478E1,4.124012470E0,3.333327293E0,5.779603004E0
5.216131446E1,4.576516628E0,4.173692226E0,5.394136429E0
5.218127415E1,3.647566319E0,6.804919720E0,4.048594952E0
5.220123384E1,3.353079557E0,1.233792019E1,3.610456228E0
5.222119353E1,7.047332764E0,2.032976532E1,8.848969460E0
5.224115321E1,-2.615665436E0,2.776376152E1,2.241212273E1
5.226111290E1,-2.846107292E1,2.909493828E1,3.066254044E1
5.228107754E1,-3.646249390E1,2.553236580E1,1.895728874E1
5.230103264E1,-2.509721947E1,1.888366699E1,5.231330872E0
5.232098785E1,-1.197459984E1,1.233552551E1,5.865794420E-1
5.234094337E1,-5.335478306E0,6.531980991E0,3.270479441E0
5.236089931E1,-4.461595058E0,1.607107878E0,5.827486992E0
5.238085587E1,-4.119224072E0,-1.553238392E0,5.940014362E0
5.240081316E1,-4.885368347E0,-3.901950121E0,3.648763418E0
5.242077118E1,-6.779181957E0,-5.360019207E0,1.142034173E0
5.244073004E1,-7.360973358E0,-6.171653271E0,-1.659181833E0
5.246068972E1,-5.610811710E0,-6.822876453E0,-6.016628742E0
5.248065014E1,-1.906981707E0,-7.045536995E0,-1.053688145E1
5.250061129E1,2.551021814E0,-7.170035362E0,-1.451365089E1
5.252057306E1,3.223792553E0,-6.925827026E0,-1.485841560E1
5.254054457E1,-9.828197956E-1,-6.212354660E0,-8.374917984E0
5.256050889E1,-4.387374401E0,-5.618592739E0,-3.605667830E0
5.258046858E1,-6.192602634E0,-5.755062103E0,-1.170764685E0
5.260042826E1,-8.416815758E0,-3.040037632E0,7.805097699E-1
5.262038795E1,-1.394023895E1,5.978919983E0,6.066906929E0
5.264034764E1,-3.657023239E1,2.397373962E1,2.615665436E1
5.266030733E1,-6.201102066E1,3.526718903E1,3.670790100E1
5.268026701E1,-4.015674973E1,2.947561646E1,1.535401535E1
5.270022670E1,-1.384447098E1,1.711195755E1,9.133879662E0
5.272018639E1,4.109647274E0,1.003469753E1,9.414001465E0
5.274014608E1,8.222886086E0,7.606977463E0,6.313509941E0
5.276010576E1,5.462371349E0,6.536769390E0,9.911994934E-1
5.278007441E1,2.742558002E0,4.559158802E0,-2.456450939E0
5.280002535E1,2.890998602E0,2.955043554E0,-2.887407303E0
5.281997660E1,3.049015760E0,2.150591612E0,-2.566584110E0
5.283992847E1,2.416946650E0,2.531269789E0,-1.850717902E0
5.285988128E1,4.871003151E0,2.157774210E0,-2.533065319E0
5.287983524E1,7.030573368E0,2.028487444E0,-4.187458992E0
5.289979056E1,6.987477779E0,2.624643564E0,-6.279991150E0
5.291974733E1,2.730587006E0,4.530427933E0,-5.331887245E0
5.293970566E1,-2.469619036E0,7.714716434E0,-9.241618514E-1
5.295966545E1,-5.646724701E0,1.222539234E1,6.256049156E0
5.297962670E1,-8.201337814E0,1.659241676E1,1.664448929E1
5.299958931E1,-1.070806694E1,2.033455276E1,2.603933716E1
5.301955306E1,-1.816839981E1,2.606627274E1,2.346317673E1
5.303953280E1,-3.190872383E1,2.717957687E1,1.214339066E1
5.305950123E1,-2.572689438E1,2.170643044E1,-2.355894566E0
5.307946092E1,-1.507509136E1,1.313758373E1,-3.373430252E0
5.309942061E1,-5.215768337E0,4.681262970E0,5.509057999E0
5.311938030E1,5.060145378E0,-1.754351258E0,1.569878101E1
5.313933998E1,6.475118637E0,-5.266644955E0,1.833719063E1
5.315929967E1,2.962824583E0,-6.825270653E0,1.054885292E1
5.317925936E1,-3.171120167E0,-6.736684799E0,2.387019157E0
5.319921905E1,-7.511807919E0,-5.364807606E0,-1.824381709E0
5.321917873E1,-6.731297970E0,-4.579509258E0,-6.294356346E0
5.323913837E1,-2.323572636E0,-5.063138008E0,-1.085770512E1
5.325909795E1,1.837549806E0,-5.903502941E0,-1.245942593E1
5.327906837E1,2.110488892E0,-6.360795498E0,-1.003170490E1
5.329901733E1,1.126471877E0,-5.881955147E0,-8.092401505E0
5.331896670E1,-8.774749041E-1,-5.158905983E0,-7.970297337E0
5.333891681E1,-5.266046524E0,-4.170100689E0,-7.091625214E0
5.335886806E1,-9.118317604E0,-4.404732704E0,-7.326257229E0
5.337882076E1,-1.295861626E1,-2.048838139E0,-4.290409565E0
5.339877514E1,-2.272456551E1,7.343615055E0,1.269645119E1
5.341873128E1,-5.714121628E1,2.828569794E1,4.008612061E1
5.343868931E1,-6.293518448E1,3.544196701E1,2.010890007E1
5.345864920E1,-3.759734726E1,2.494099808E1,-9.121908188E0
5.347861087E1,-1.535281849E1,1.098758984E1,-1.292868972E0
5.349857410E1,-7.122750282E-1,2.169745207E0,7.716512203E0
5.351853868E1,7.408857346E0,-6.889315248E-1,7.984662533E0
5.353852337E1,9.613917351E0,-5.357026458E-1,3.682282209E0
5.355849300E1,8.907627106E0,-2.220622003E-1,-6.919242740E-1
5.357845269E1,4.856637955E0,1.216853023E0,-2.097320795E0
5.359841238E1,1.191115379E0,3.922300816E0,-2.082955360E0
5.361837201E1,1.397016644E0,5.509656429E0,-3.924096584E0
5.363833160E1,1.784877419E0,6.227917194E0,-3.950432777E0
5.365829118E1,1.995567083E0,5.732317448E0,-5.458779931E-1
5.367825076E1,2.330755472E0,4.927865505E0,4.285621166E0
5.369821035E1,1.607706428E0,4.300584793E0,8.403648376E0
5.371816993E1,1.435323954E0,4.307767391E0,1.142513084E1
5.373812951E1,2.196680069E0,6.788160324E0,1.220563984E1
5.375808910E1,5.147533491E-2,1.200033760E1,1.290235329E1
5.377806300E1,-1.782363510E1,1.822047424E1,1.821748161E1
5.379800884E1,-3.278260803E1,2.342546844E1,1.384806252E1
5.381795519E1,-2.911229515E1,2.296099281E1,1.932120800E0
5.383790259E1,-2.059372520E1,1.787570763E1,-5.889736414E-1
5.385785144E1,-9.534908295E0,9.342773438E0,3.981557369E0
5.387780217E1,-9.923965931E-1,3.520075083E0,9.014169693E0
5.389775498E1,1.325190663E0,1.089960337E0,9.722852707E0
5.391771009E1,6.596025825E-1,-5.069721937E-1,5.343858242E0
5.393766759E1,-3.132812977E0,-1.926733851E0,8.331822157E-1
5.395762748E1,-8.447940826E0,-2.020107746E0,-8.978256583E-1
5.397758967E1,-1.013345909E1,-2.216432333E0,-3.260902643E0
5.399755394E1,-7.882909298E0,-2.865260839E0,-7.101202011E0
5.401751998E1,-4.301183224E0,-4.055179119E0,-1.071884060E1
5.403751399E1,-6.715735793E-1,-5.269039154E0,-1.207635307E1
5.405748425E1,1.011550188E0,-5.728725910E0,-1.085291672E1
5.407744384E1,-3.483563364E-1,-6.375160694E0,-6.885724068E0
5.409740342E1,-3.154360771E0,-6.628945827E0,-2.224213362E0
5.411736300E1,-4.437653065E0,-6.605003834E0,1.264138460E0
5.413732259E1,-5.194220543E0,-5.324106216E0,2.777273893E0
5.415728217E1,-4.504690647E0,-8.972271085E-1,6.847416759E-1
5.417724175E1,-9.947907925E-1,5.995679379E0,-4.043806553E0
5.419720134E1,-2.580111504E1,1.620694923E1,1.553597450E1
5.421716092E1,-5.834789276E1,3.046442032E1,3.979642105E1
5.423712050E1,-4.250306702E1,3.062004471E1,2.716940117E1
5.425708009E1,-1.745014000E1,2.091155624E1,1.434126854E1
5.427705774E1,-7.122750282E-1,1.268029118E1,5.999869347E0
5.429699983E1,4.916493416E0,9.029132843E0,-5.458779931E-1
5.431694254E1,3.029862165E0,8.270171165E0,-6.248866558E0
5.433688660E1,-4.177882075E-1,7.137713909E0,-6.430825710E0
5.435683254E1,-1.799242616E0,4.925471306E0,-3.991134167E0
5.437678076E1,-4.703409195E0,4.144961834E0,-7.733271718E-1
5.439673170E1,-5.280411720E0,4.777030945E0,9.337386489E-2
5.441668556E1,-1.787271619E0,4.190451622E0,-2.111685991E0
5.443664243E1,4.656722248E-1,3.223194122E0,-2.748543501E0
5.445660233E1,2.383427858E0,2.282272816E0,-1.965639591E0
5.447656514E1,3.762487888E0,1.403600693E0,-1.276109457E0
5.449653066E1,4.337096214E0,8.649053574E-1,2.944868207E-1
5.451649847E1,4.435258865E0,9.247604012E-1,2.964021683E0
5.453649863E1,3.669114113E0,1.791461468E0,5.420472622E0
5.455647483E1,4.073734283E0,4.654926777E0,6.196194172E0
5.457643441E1,3.333925962E0,1.078647709E1,7.132327080E0
5.459639399E1,-8.948328972E0,1.943433380E1,1.573948193E1
5.461635358E1,-3.007237053E1,2.467524147E1,2.166513062E1
5.463631316E1,-3.596928787E1,2.570714188E1,6.701370716E0
5.465627274E1,-2.900216293E1,2.315971184E1,-5.774814606E0
5.467623233E1,-1.580292797E1,1.657326317E1,-3.306392431E0
5.469619191E1,-4.605247021E0,8.741828918E0,4.331110954E0
5.471615149E1,9.804255962E-1,3.919906616E0,9.674968719E0
5.473611108E1,9.062053561E-1,1.822586060E0,7.264008045E0
5.475607066E1,-2.160767078E0,5.057750940E-1,2.504334927E0
5.477605118E1,-6.276399612E0,-1.933317930E-1,-9.433154464E-1
5.479599024E1,-7.384915352E0,-3.393780887E-1,-2.209848166E0
5.481593004E1,-5.196614742E0,-1.649006367E0,-3.512293816E0
5.483587139E1,-1.574187636E0,-3.399167776E0,-5.377377033E0
5.485581493E1,3.092111588E0,-4.862025261E0,-7.558494568E0
5.487576118E1,5.184643745E0,-5.139752388E0,-8.927978516E0
5.489571066E1,1.851915002E0,-4.505289078E0,-6.883329868E0
5.491566358E1,-2.323572636E0,-3.391985178E0,-4.295197964E0
5.493562004E1,-5.131971359E0,-3.109469414E0,-3.433285236E0
5.495558004E1,-6.714538574E0,-2.688089848E0,-2.324769735E0
5.497554347E1,-5.886145115E0,1.256955881E-2,-1.110909581E0
5.499551004E1,-6.137536049E0,6.955754280E0,2.944868088E0
5.501547931E1,-3.119046211E1,2.060509872E1,2.154302597E1
5.503550701E1,-5.348287582E1,3.100072289E1,2.808638000E1
5.505546504E1,-3.773142242E1,2.680129242E1,1.454956341E1
5.507542306E1,-1.429936981E1,1.633623695E1,9.770736694E0
5.509538118E1,1.270123959E0,1.019271564E1,8.578424454E0
5.511533941E1,4.413711071E0,7.685986042E0,4.431667328E0
5.513529785E1,3.034650564E0,6.498462200E0,-1.723825216E0
5.515525649E1,1.136048675E0,5.172074318E0,-4.098873138E0
5.517521535E1,9.109937549E-1,3.783437252E0,-3.488351822E0
5.519517451E1,-1.023521185E0,3.560776472E0,-2.142810583E0
5.521513399E1,-2.201468468E0,4.283825397E0,-1.422155857E0
5.523509379E1,-3.627215624E-1,3.680486679E0,-3.129221678E0
5.525505378E1,4.369418025E-1,2.926312923E0,-3.172317266E0
5.527501399E1,1.739387512E0,1.860893250E0,-2.659958124E0
5.529497441E1,3.494337320E0,9.103952050E-1,-7.805097699E-1
5.531493493E1,4.732139587E0,6.111199856E-1,2.188300371E0
5.533489556E1,4.808753967E0,1.590348482E0,6.610390663E0
5.535485629E1,2.701856613E0,5.167285919E0,1.163821411E1
5.537481701E1,-1.238999367E0,1.196203041E1,1.493742466E1
5.539477774E1,-1.164180565E1,2.098098755E1,1.777694702E1
5.541473764E1,-2.743156624E1,2.692100334E1,2.024776459E1
5.543469722E1,-2.896864319E1,2.450285912E1,1.217212105E1
5.545465681E1,-2.103904724E1,1.936968994E1,1.819593310E-1
5.547461639E1,-1.134971333E1,1.463874817E1,-8.164227605E-1
5.549457597E1,-4.009090900E0,8.428188324E0,4.963180065E0
5.551453556E1,1.114500880E0,3.093907118E0,9.727641106E0
5.553454972E1,3.233369350E0,-1.143231317E-1,8.145073891E0
5.555445472E1,1.559822440E0,-1.725620866E0,4.031835556E0
5.557436181E1,-3.999513865E0,-1.507748485E0,1.604115129E0
5.559427306E1,-7.416039944E0,-8.182184100E-1,5.099649429E-1
5.561419024E1,-7.088034153E0,-1.158195019E0,-1.477222443E0
5.563411483E1,-4.361038208E0,-1.852513552E0,-4.273650169E0
5.565404785E1,-4.704606235E-1,-2.922721624E0,-7.620744228E0
5.567399004E1,2.261323452E0,-3.236362219E0,-9.425971985E0
5.569394181E1,3.100491166E-1,-2.601898670E0,-8.348581314E0
5.571390306E1,-2.524685621E0,-1.768716455E0,-6.160281181E0
5.573387337E1,-4.286818027E0,-1.931522250E0,-5.133168221E0
5.575385191E1,-6.120776653E0,-1.857301950E0,-2.688688517E0
5.577383754E1,-9.058462143E0,1.317409515E0,3.105279684E0
5.579383316E1,-1.291073227E1,1.023820496E1,1.004367638E1
5.581383274E1,-2.864303207E1,2.374868584E1,2.192370415E1
5.583383457E1,-4.948455811E1,3.130957413E1,2.443282890E1
5.585383196E1,-3.702034378E1,2.610697365E1,1.106360626E1
5.587380790E1,-1.482130527E1,1.453100872E1,5.363011837E0
5.589376748E1,7.003039718E-1,7.590218067E0,5.073313236E0
5.591372707E1,5.227739334E0,5.179256916E0,2.875436306E0
5.593368665E1,4.827907562E0,4.231153011E0,-9.193734527E-1
5.595364623E1,4.600458622E0,3.194463730E0,-2.700659513E0
5.597360576E1,4.138377666E0,2.215235233E0,-2.308010340E0
5.599356524E1,1.210268974E0,3.098695517E0,-6.727706790E-1
5.601352472E1,1.416170359E0,4.214393616E0,-1.584961534E0
5.603348733E1,3.173514366E0,4.530427933E0,-3.713406801E0
5.605344399E1,4.384980202E0,4.154538631E0,-3.567360640E0
5.607340076E1,5.390544891E0,3.443460703E0,2.011129409E-1
5.609335774E1,5.720944881E0,3.259107113E0,5.655104637E0
5.611331504E1,3.113659382E0,4.729146957E0,1.281855583E1
5.613327264E1,-3.788824081E0,8.492832184E0,1.642901230E1
5.615323066E1,-9.525331497E0,1.355177975E1,1.180102062E1
5.617318910E1,-5.359420300E0,1.729870605E1,6.268020153E0
5.619314806E1,-1.245343971E1,1.933617210E1,1.579694271E1
5.621310754E1,-2.291131401E1,1.861312294E1,2.121502113E1
5.623306754E1,-2.067752266E1,1.675282860E1,1.049618053E1
5.625302795E1,-1.443823338E1,1.329081249E1,1.747767210E0
5.627298878E1,-8.955511093E0,9.639654160E0,3.066972494E0
5.629295566E1,-5.009867191E0,6.627748966E0,5.123591423E0
5.631291826E1,-3.321954966E0,3.895964622E0,5.765237808E0
5.633287785E1,-3.345896959E0,1.640626669E0,4.426878929E0
5.635283743E1,-5.333084106E0,-5.446808785E-2,2.822763920E0
5.637279696E1,-6.135141850E0,-1.335366011E0,5.817909837E-1
5.639275644E1,-4.289212227E0,-2.992153645E0,-3.050212860E0
5.641271592E1,-9.923965931E-1,-4.783016682E0,-7.522581577E0
5.643267540E1,2.340332270E0,-5.570708752E0,-1.093192482E1
5.645263488E1,2.644395828E0,-5.154117584E0,-1.255519390E1
5.647259436E1,6.931213737E-1,-4.622604847E0,-1.114979744E1
5.649255384E1,-2.421735048E0,-4.129399300E0,-6.679822922E0
5.651251332E1,-4.973954201E0,-2.747945070E0,-9.121908545E-1
5.653247530E1,-3.151966572E0,2.143409014E0,1.845929503E0
5.655243290E1,-3.628412724E0,9.936535835E0,7.726089001E0
5.657239050E1,-3.241868973E1,2.227146339E1,2.468182564E1
5.659234821E1,-4.621886826E1,3.032316399E1,2.702814293E1
5.661230613E1,-3.400604248E1,2.658581352E1,1.463575459E1
5.663226425E1,-1.552041245E1,1.670015526E1,7.436390400E0
5.665222269E1,-2.007538080E0,9.074623108E0,4.709394932E0
5.667218144E1,2.170343876E0,6.342838764E0,2.267308950E0
5.669214050E1,2.043451071E0,5.440224648E0,-2.059013397E-1
5.671209988E1,5.207388401E-1,4.721964359E0,-1.043871999E0
5.673205957E1,-1.952471495E0,4.963778496E0,-2.011129409E-1
5.675201957E1,-3.211821556E0,6.527192593E0,-7.182605267E-1
5.677197988E1,-1.823184609E0,7.436988831E0,-2.238578558E0
5.679194545E1,-7.122750282E-1,7.772177219E0,-1.999158382E0
5.681190696E1,6.069301367E-1,7.903858185E0,-7.517793179E-1
5.683186644E1,2.795230389E0,7.726687431E0,1.630451322E0
5.685182592E1,5.084087372E0,7.152079105E0,5.623979568E0
5.687178540E1,5.081693172E0,5.971737385E0,1.061828423E1
5.689174488E1,3.958812475E0,5.452195644E0,1.294544888E1
5.691170436E1,1.983596087E0,5.780201435E0,1.169088650E1
5.693166384E1,2.936488390E0,7.743446827E0,9.854534149E0
5.695162332E1,1.529296303E1,1.017595577E1,8.039729118E0
5.697158280E1,1.378461647E1,1.212483597E1,1.227267838E1
5.699154228E1,-1.784278870E1,1.857481575E1,2.369541359E1
5.701150175E1,-4.109527588E1,2.568080521E1,2.335064888E1
5.703146415E1,-3.500203323E1,2.258031464E1,5.509057999E0
5.705142134E1,-1.791940308E1,1.369303799E1,1.915361360E-2
5.707137852E1,-3.781641483E0,6.424241543E0,2.614468336E0
5.709133582E1,2.438494444E0,1.183334231E0,5.379771233E0
5.711129332E1,1.028309584E0,-2.352901697E0,4.805162907E0
5.713125113E1,-1.873462796E0,-4.526836872E0,1.910573006E0
5.715120925E1,-3.688267708E0,-6.190806866E0,-8.403648138E-1
5.717116780E1,-5.139153957E0,-6.159682274E0,-3.354276657E0
5.719112675E1,-3.116053581E0,-5.371990204E0,-7.292738438E0
5.721108613E1,-1.041477770E-1,-5.235520363E0,-1.045787334E1
5.723104592E1,1.638831019E0,-5.297770023E0,-1.039562416E1
5.725100613E1,1.895010591E0,-4.876390457E0,-8.621520042E0
5.727096665E1,-4.728548229E-1,-3.396773577E0,-5.772420406E0
5.729093368E1,-4.076128483E0,-8.110358119E-1,-2.363077164E0
5.731089519E1,-5.029020786E0,2.382829189E0,-4.022258818E-1
5.733085467E1,-6.446388245E0,7.135319710E0,3.749319792E0
5.735081415E1,-1.223077965E1,1.572332096E1,1.338119316E1
5.737077363E1,-3.083133316E1,2.674383163E1,2.427241707E1
5.739073311E1,-4.206492615E1,3.248033905E1,2.656606293E1
5.741069259E1,-3.415209198E1,2.774939537E1,1.670673943E1
5.743065207E1,-1.715325737E1,1.754051971E1,9.244012833E0
5.745061154E1,-1.605312228E0,1.009934139E1,7.242460251E0
5.747057103E1,5.416881561E0,7.094618320E0,4.007893562E0
5.749053050E1,5.780799866E0,5.291784286E0,-3.088520169E-1
5.751048998E1,3.233369350E0,3.342904091E0,-2.892195702E0
5.753045566E1,1.440112352E0,2.198475599E0,-3.943250179E0
5.755040931E1,7.410054207E-1,2.440289974E0,-4.527435303E0
5.757036316E1,2.214636505E-1,4.128202438E0,-4.989516258E0
5.759031743E1,1.306037068E0,4.709993362E0,-5.968744755E0
5.761027233E1,2.057816267E0,4.247912407E0,-4.491522312E0
5.763022795E1,2.989160776E0,3.125031710E0,-1.429338455E0
5.765018441E1,4.571728230E0,2.188898802E0,2.762908697E0
5.767014181E1,5.146336555E0,2.447472572E0,7.951143742E0
5.769010024E1,2.771288395E0,4.123414040E0,1.102769279E1
5.771005972E1,-7.649474144E-1,6.895899296E0,9.598354340E0
5.773002014E1,-5.112817764E0,1.107138729E1,7.766790390E0
5.774998149E1,-8.218097687E0,1.630511284E1,1.073560047E1
5.776994368E1,-7.473500729E0,2.123477364E1,1.362300777E1
5.778991811E1,-2.061048508E1,2.539829063E1,1.998918915E1
5.780988285E1,-3.429095459E1,2.441666794E1,2.148077774E1
5.782984233E1,-2.492004776E1,1.690366173E1,1.184411621E1
5.784980181E1,-1.209909821E1,9.620500565E0,6.478709698E0
5.786976128E1,-3.829525709E0,4.307767391E0,7.747636795E0
5.788972076E1,-1.289277673E0,1.271919608E0,7.936778545E0
5.790968024E1,-9.516952038E-1,-2.268506140E-1,5.770026207E0
5.792963972E1,-2.280477047E0,-1.708861470E0,3.210624456E0
5.794959920E1,-5.491101742E0,-2.549226284E0,2.906560898E0
5.796955868E1,-7.612364292E0,-3.418321371E0,2.511517525E0
5.798951816E1,-6.664260387E0,-4.459799290E0,-1.987187415E-1
5.800947764E1,-2.828749418E0,-5.211578369E0,-4.809951305E0
5.802944712E1,9.109937549E-1,-4.969764233E0,-9.883264542E0
5.804939681E1,2.462436438E0,-4.074332714E0,-1.309867764E1
