"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.288518430E2,8.581621170E0,-3.347002029E0,-9.811160088E0
2.288717633E2,9.639993668E0,-3.972211838E0,-9.562131882E0
2.288916890E2,9.532596588E0,-4.395955086E0,-7.290958405E0
2.289116214E2,9.157890320E0,-3.982556820E0,-1.415887356E0
2.289315612E2,1.013523865E1,-1.206941605E0,9.184509277E0
2.289515089E2,4.698929787E0,5.573622227E0,1.930450439E1
2.289714645E2,-2.515296936E0,1.404973793E1,1.767814064E1
2.289914279E2,-1.582657051E1,1.680010605E1,2.046246338E1
2.290113986E2,-1.892723846E1,1.119806671E1,1.551033878E1
2.290313758E2,-7.766697884E0,3.117705345E0,5.008030891E0
2.290513584E2,3.068352222E0,-4.026461601E0,3.048398972E0
2.290713453E2,7.917410851E0,-8.005098343E0,1.544164658E0
2.290913352E2,7.101161957E0,-9.243206024E0,-1.951451302E-1
2.291113267E2,3.118772030E0,-8.955971718E0,-1.357355118E0
2.291313130E2,-1.248423100E0,-7.465037823E0,-4.361535072E0
2.291512827E2,-2.086724043E0,-6.761801243E0,-9.182916641E0
2.291712411E2,-2.713976860E0,-6.496899605E0,-9.608578682E0
2.291911994E2,-2.149582386E0,-6.868435860E0,-8.186828613E0
2.292111577E2,-1.292874813E-1,-7.963329315E0,-7.140385628E0
2.292311161E2,2.959880829E0,-9.003015518E0,-7.479686260E0
2.292510744E2,5.301434040E0,-9.617267609E0,-9.640968323E0
2.292710327E2,5.414836884E0,-9.448129654E0,-1.031209755E1
2.292910235E2,2.536608696E0,-8.522229195E0,-8.991899490E0
2.293109843E2,-1.881180763E0,-6.865414619E0,-1.024984741E1
2.293308743E2,-6.734050274E0,-4.651432514E0,-1.369568253E1
2.293507684E2,-8.616889954E0,-1.388676405E0,-1.491483307E1
2.293706688E2,-1.897159386E1,6.944018364E0,1.304222488E1
2.293905778E2,-4.018711472E1,1.798990250E1,5.700997925E1
2.294104968E2,-3.453336716E1,1.968755150E1,4.492956161E1
2.294304272E2,-1.358124924E1,1.337308216E1,9.985323906E0
2.294503696E2,-2.976486683E0,6.424241543E0,-7.696080208E-1
2.294703240E2,5.418799400E0,4.336686134E-1,-5.433047771E0
2.294902903E2,1.036459446E1,-3.740457058E0,-9.121087074E0
2.295102677E2,1.098725700E1,-6.320183277E0,-8.895627975E0
2.295302548E2,1.187127304E1,-7.811621666E0,-7.624242783E0
2.295502483E2,1.256634331E1,-8.230552673E0,-6.837008476E0
2.295702502E2,1.265988159E1,-7.568076611E0,-7.381923199E0
2.295902565E2,1.342432404E1,-6.538280487E0,-8.732672691E0
2.296102653E2,1.363325691E1,-4.950460434E0,-7.341471672E0
2.296302743E2,1.221485329E1,-3.586604118E0,-4.637817383E0
2.296502415E2,1.023172188E1,-2.747683287E0,-1.125580788E0
2.296701999E2,9.990194321E0,-2.493249416E0,3.147858143E0
2.296901582E2,1.015802097E1,-1.934430122E0,8.109485626E0
2.297101165E2,8.374458313E0,2.109077454E0,1.061599731E1
2.297300749E2,2.357132673E0,1.028083515E1,1.446743584E1
2.297500332E2,-6.190500736E0,1.725268936E1,2.242320061E1
2.297699915E2,-1.988396072E1,1.770019913E1,2.758263779E1
2.297899499E2,-2.509127045E1,1.361903286E1,1.400603294E1
2.298099087E2,-1.681505775E1,7.561609268E0,-3.109158993E0
2.298298663E2,-7.245728493E0,-2.311716080E-1,-2.459272623E0
2.298498239E2,2.605638504E0,-7.984166145E0,7.754349709E-1
2.298697815E2,7.807857513E0,-1.155080891E1,1.202058792E0
2.298897392E2,7.607647896E0,-1.275321293E1,-1.666158438E0
2.299096970E2,4.996156693E0,-1.367562675E1,-5.159827232E0
2.299296548E2,1.598904848E0,-1.446181107E1,-7.069275856E0
2.299496128E2,-4.743659496E-1,-1.429719257E1,-8.048824310E0
2.299695709E2,-1.474690437E0,-1.317816257E1,-9.669729233E0
2.299895290E2,5.997581482E-1,-1.203728294E1,-1.287144756E1
2.300094873E2,4.084040642E0,-1.179057026E1,-1.590657234E1
2.300294457E2,5.620353699E0,-1.152042580E1,-1.610333443E1
2.300494050E2,2.723865509E0,-1.092377090E1,-1.313482952E1
2.300693652E2,-7.594227791E-1,-1.055531502E1,-9.956157684E0
2.300893254E2,-4.467305660E0,-9.453149796E0,-5.638705254E0
2.301092838E2,-7.874653339E0,-1.727051735E0,2.739863396E0
2.301292421E2,-2.363658714E1,1.351683426E1,3.014021683E1
2.301492004E2,-4.260519409E1,2.431037712E1,5.122496796E1
2.301691588E2,-2.982122040E1,2.040547371E1,3.324938583E1
2.301891171E2,-7.916863918E0,7.725694656E0,1.153493214E1
2.302090754E2,4.553110123E0,2.956547737E-1,1.905366421E0
2.302290338E2,9.606134415E0,-1.651428223E0,-7.033397675E0
2.302489921E2,1.013552094E1,-1.772640705E0,-1.229829979E1
2.302689504E2,9.732026100E0,-2.518593311E0,-1.268531799E1
2.302889088E2,9.305408478E0,-3.529235840E0,-1.084822083E1
2.303088683E2,7.535761833E0,-3.833806753E0,-8.527742386E0
2.303288250E2,7.104144573E0,-3.343501806E0,-7.838843346E0
2.303487817E2,7.673696518E0,-3.202194691E0,-9.482015610E0
2.303687385E2,8.555288315E0,-3.739279747E0,-9.550593376E0
2.303886955E2,9.735343933E0,-4.415592670E0,-7.490695953E0
2.304086527E2,1.051821899E1,-4.776538849E0,-4.216777325E0
2.304286101E2,1.147819328E1,-4.201953888E0,4.710092545E-1
2.304485679E2,1.002790928E1,-1.394831657E0,1.096853161E1
2.304685260E2,3.962428808E0,3.513457298E0,2.350504875E1
2.304884843E2,-1.517149448E0,8.559137344E0,2.290913010E1
2.305084430E2,-1.215712261E1,1.379039764E1,1.885361290E1
2.305284020E2,-2.113799858E1,1.301647949E1,1.478599358E1
2.305483626E2,-1.332506561E1,7.540183544E0,6.202799797E0
2.305683248E2,-2.621567011E0,9.131207466E-1,2.496770859E0
2.305882846E2,3.106710434E0,-4.050411224E0,2.903765678E0
2.306082429E2,4.264053345E0,-6.739641666E0,2.425789833E0
2.306282013E2,4.271394253E0,-8.031291962E0,1.131322861E0
2.306481596E2,2.947281837E0,-9.158006668E0,-4.261245728E-1
2.306681179E2,7.169361115E-1,-1.056344604E1,-2.150805473E0
2.306880763E2,-6.620202065E-1,-1.188371086E1,-3.821336031E0
2.307080346E2,-5.057263374E-1,-1.248422432E1,-7.288765907E0
2.307279929E2,4.115571976E-1,-1.254435444E1,-1.300201607E1
2.307479513E2,2.842552185E0,-1.172733116E1,-2.094403648E1
2.307679096E2,4.954108238E0,-1.027982426E1,-2.633733940E1
2.307878679E2,2.558228970E0,-9.886135101E0,-2.194126511E1
2.308078283E2,-2.457725048E0,-1.086365891E1,-1.396291733E1
2.308277835E2,-5.308451176E0,-1.242217922E1,-6.561182499E0
2.308477388E2,-5.961940765E0,-1.041781139E1,3.836164951E0
2.308676943E2,-1.928635025E1,3.570747375E0,3.203439331E1
2.308876503E2,-3.584283447E1,1.668477631E1,5.446527100E1
2.309076067E2,-2.178796768E1,1.525993156E1,3.910719299E1
2.309275636E2,-2.077716827E0,6.822811604E0,1.423325157E1
2.309475211E2,4.718024254E0,3.215571880E0,2.163619995E0
2.309674790E2,5.267012119E0,2.291552067E0,-7.418748379E0
2.309874375E2,3.422851562E0,1.343952179E0,-1.187520027E1
2.310073965E2,3.529991865E0,-2.841815948E-1,-1.308390045E1
2.310273560E2,4.544356823E0,-1.417725086E0,-1.297829723E1
2.310473208E2,5.780639172E0,-2.329945803E0,-1.092587852E1
2.310672856E2,7.193960667E0,-3.319934845E0,-7.845365047E0
2.310872440E2,1.028538322E1,-4.326368332E0,-4.104051113E0
2.311072023E2,1.421216393E1,-4.977809906E0,1.012873650E-1
2.311271606E2,1.805628967E1,-5.375307560E0,3.982962132E0
2.311471190E2,1.971518898E1,-4.761997700E0,6.548738003E0
2.311670773E2,1.653904343E1,-3.261703968E0,8.704322815E0
2.311870356E2,1.086175156E1,-8.916802406E-1,1.013090324E1
2.312069940E2,3.020068884E0,2.971367836E0,1.327407074E1
2.312269523E2,-2.801723003E0,6.734215736E0,1.720164108E1
2.312469106E2,-5.201620102E0,8.265830994E0,1.983672714E1
2.312668690E2,-1.743054390E1,7.281423569E0,1.956905365E1
2.312868273E2,-2.095654488E1,6.368506908E0,5.668565273E0
2.313067896E2,-1.446045876E1,4.522956371E0,-5.527621269E0
2.313267413E2,-5.425236702E0,-1.181083202E0,-3.296738386E0
2.313466935E2,2.754254341E0,-6.211795807E0,2.336025238E-1
2.313666462E2,5.858570576E0,-7.997283936E0,2.871542454E0
2.313865998E2,5.184394836E0,-8.617773056E0,6.131896973E-1
2.314065542E2,2.740263462E0,-9.301283836E0,-2.452778101E0
2.314265098E2,9.529778957E-1,-1.025770760E1,-3.893835545E0
2.314464665E2,-3.645372391E-1,-1.103098869E1,-4.527289391E0
2.314664244E2,-3.449749947E-1,-1.151019669E1,-8.021018982E0
2.314863834E2,2.272376537E0,-1.144667435E1,-1.561078072E1
2.315063435E2,5.481652260E0,-1.043333149E1,-2.304721069E1
2.315263046E2,5.768387794E0,-9.876894951E0,-2.265169716E1
2.315462748E2,4.313338757E0,-9.742347717E0,-1.684423637E1
2.315662451E2,2.610160351E0,-9.659590721E0,-1.234560776E1
2.315862036E2,6.451535225E-1,-8.465029716E0,-6.566529274E0
2.316061619E2,-1.531482887E1,-3.500751972E0,1.200546169E1
2.316261202E2,-2.348382759E1,7.849779606E0,2.951267242E1
2.316460786E2,-3.606566238E1,1.301954269E1,4.130935287E1
2.316660369E2,-3.484107590E1,1.096275711E1,3.807545471E1
2.316859952E2,-1.256430531E1,2.159554958E0,1.832648277E1
2.317059536E2,3.312089920E0,-2.157906771E0,5.297887325E0
2.317259119E2,9.777835846E0,-2.693093777E0,-1.953859806E0
2.317458702E2,1.033934975E1,-2.074962139E0,-7.316739559E0
2.317658286E2,1.079625225E1,-1.321921349E0,-1.118560410E1
2.317857869E2,1.035468769E1,-6.432919502E-1,-1.241991615E1
2.318057506E2,7.714781284E0,-3.027667999E-1,-9.898743629E0
2.318256994E2,7.115714073E0,-2.131366730E-1,-8.929880142E0
2.318456487E2,7.768321037E0,-1.034017563E0,-1.020141602E1
2.318655989E2,8.140314102E0,-2.989765167E0,-9.040292740E0
2.318855503E2,9.120124817E0,-5.341352940E0,-6.036861420E0
2.319055030E2,9.629800797E0,-7.132447720E0,-2.023647308E0
2.319254573E2,1.119095135E1,-8.263628006E0,2.835193634E0
2.319454132E2,1.306933975E1,-7.613471985E0,6.488193989E0
2.319653708E2,1.021492577E1,-2.741079330E0,8.341985703E0
2.319853301E2,3.618566513E0,6.864894867E0,8.732643127E0
2.320052909E2,-1.144613647E1,1.577969742E1,1.601779175E1
2.320252531E2,-2.634094429E1,1.955388260E1,1.369861126E1
2.320452285E2,-2.212010193E1,1.740465164E1,4.588671684E0
2.320652048E2,-9.674476624E0,8.002350807E0,4.194062710E0
2.320851632E2,5.292172432E0,-2.140539646E0,8.722892761E0
2.321051215E2,9.069264412E0,-6.141655922E0,9.606575966E0
2.321250799E2,4.423554420E0,-6.272918701E0,1.704638004E0
2.321450382E2,-1.059007883E0,-5.621822834E0,-6.040479660E0
2.321649965E2,-2.307982922E0,-6.530211926E0,-8.844253540E0
2.321849549E2,-1.162429810E0,-8.902784348E0,-6.549389362E0
2.322049132E2,-9.107422829E-2,-1.120082855E1,-5.593042374E0
2.322248715E2,5.098884106E-1,-1.267621231E1,-8.657676697E0
2.322448299E2,2.799593210E0,-1.301799488E1,-1.441473770E1
2.322647882E2,3.861305714E0,-1.224665070E1,-1.843422508E1
2.322847465E2,2.028509140E0,-1.129089546E1,-1.747765541E1
2.323047121E2,-2.445042133E-1,-1.092385864E1,-1.266543198E1
2.323246575E2,-1.534110785E0,-1.060109806E1,-8.067325592E0
2.323446037E2,-2.077258110E0,-1.090427780E1,-5.631636620E0
2.323645511E2,-4.574793339E0,-8.564175606E0,8.538913727E-1
2.323845000E2,-2.743316174E0,3.912234306E-1,6.560859680E0
2.324044508E2,-2.163072586E1,1.578413773E1,3.459572601E1
2.324244036E2,-3.959915161E1,2.604600906E1,4.468824005E1
2.324443587E2,-2.411674881E1,2.084337807E1,2.413393402E1
2.324643161E2,2.600955963E-2,7.554009438E0,1.067693901E1
2.324842758E2,9.426090240E0,4.765410423E-1,5.964848042E0
2.325042375E2,9.615766525E0,-1.402679920E0,-4.402162552E0
2.325242011E2,7.168138981E0,-2.443157673E0,-1.493384171E1
2.325441849E2,5.978474617E0,-3.837153673E0,-1.574305344E1
2.325641658E2,5.688752651E0,-4.755471230E0,-1.173664856E1
2.325841217E2,6.826273918E0,-5.235679626E0,-9.597547531E0
2.326040777E2,8.630174637E0,-5.394999027E0,-7.453433990E0
2.326240338E2,1.149139595E1,-5.033589363E0,-5.069243431E0
2.326439902E2,1.385539055E1,-3.935908556E0,-2.913305283E0
2.326639470E2,1.417560959E1,-2.801450491E0,4.248342514E-1
2.326839042E2,1.368590355E1,-1.778970718E0,4.964924335E0
2.327038618E2,1.233543205E1,1.416687965E-1,9.127977371E0
2.327238198E2,6.976486683E0,4.388903141E0,1.403214359E1
2.327437783E2,7.838940620E-1,1.187961006E1,1.701578331E1
2.327637371E2,-5.295986652E0,1.823182487E1,1.564715195E1
2.327836963E2,-1.630919456E1,1.677971077E1,1.817925072E1
2.328036559E2,-2.005575371E1,1.191878319E1,1.210920334E1
2.328236156E2,-1.551395607E1,7.167339325E0,2.078183174E0
2.328435756E2,-6.542117119E0,-6.711378098E-1,-1.050377369E0
2.328635358E2,2.628062725E0,-7.703682423E0,1.773542404E0
2.328834960E2,7.286540031E0,-1.065993977E1,3.133761406E0
2.329034562E2,6.686449528E0,-1.189196777E1,5.591449738E-1
2.329234155E2,2.413014889E0,-1.260180855E1,-1.501526117E0
2.329433738E2,-1.259179831E0,-1.308568001E1,-2.399370432E0
2.329633322E2,-3.191412449E0,-1.326141739E1,-4.006189346E0
2.329832905E2,-3.499962807E0,-1.272549915E1,-7.438290119E0
2.330032488E2,-2.294456959E0,-1.212655258E1,-1.226765919E1
2.330232072E2,8.777770996E-1,-1.148584747E1,-1.753759384E1
2.330431846E2,3.484729767E0,-1.154701138E1,-1.922789955E1
2.330631241E2,1.811215401E0,-1.230899811E1,-1.324428368E1
2.330830645E2,-1.521136284E0,-1.231956291E1,-5.112867355E0
2.331030061E2,-4.427144051E0,-9.230832100E0,1.692985058E0
2.331229498E2,-2.750555992E0,-2.976856232E-1,2.209832191E0
2.331428959E2,-1.257931042E1,1.311947155E1,1.998186111E1
2.331628450E2,-2.995642471E1,2.170677185E1,4.108951569E1
2.331827972E2,-2.623486710E1,2.121592140E1,2.858765411E1
2.332027527E2,-1.019992256E1,1.153305435E1,8.819014549E0
2.332227114E2,2.893357754E0,3.728590488E0,-1.609832287E0
2.332426733E2,7.423830032E0,2.101435661E-1,-5.521606445E0
2.332626381E2,7.818052769E0,-9.423284531E-1,-8.260686874E0
2.332826054E2,8.305171013E0,-1.822793484E0,-9.019403458E0
2.333026084E2,8.285215378E0,-3.577425003E0,-7.433613300E0
2.333225833E2,8.239295959E0,-4.457712650E0,-5.220809937E0
2.333425416E2,8.259062767E0,-4.620718479E0,-5.126625538E0
2.333624999E2,8.755988121E0,-4.693997383E0,-6.065972328E0
2.333824583E2,9.605825424E0,-4.891573906E0,-6.404422760E0
2.334024166E2,1.025699997E1,-4.758333206E0,-4.597129345E0
2.334223749E2,1.007820606E1,-4.252690315E0,-6.764249802E-1
2.334423333E2,9.788793564E0,-2.778045177E0,4.697060108E0
2.334622916E2,7.736279488E0,1.152725220E0,1.071014404E1
2.334822499E2,3.969092369E0,8.067732811E0,1.400684071E1
2.335022083E2,-1.975933075E0,1.470658112E1,1.646111679E1
2.335221666E2,-1.404951286E1,1.546318150E1,2.129233551E1
2.335421548E2,-1.874167061E1,1.092240715E1,1.189621925E1
2.335621146E2,-1.219902802E1,6.848419189E0,-2.031791210E0
2.335820128E2,-3.495206118E0,1.467464447E0,-2.501459122E0
2.336019145E2,4.607554436E0,-4.365823746E0,9.805059433E-2
2.336218219E2,8.084535599E0,-7.137593746E0,1.019395351E0
2.336417368E2,5.888141632E0,-8.152186394E0,-2.152743340E-1
2.336616606E2,1.659318686E0,-8.822516441E0,-1.079462051E0
2.336815944E2,-1.592225075E0,-9.091315269E0,-1.106301785E0
2.337015388E2,-2.527775288E0,-9.364866257E0,-3.529620171E0
2.337214938E2,-2.091288567E0,-9.083094597E0,-7.932804108E0
2.337414591E2,-1.040543556E0,-8.308723450E0,-1.215799332E1
2.337614342E2,7.215023041E-1,-8.049654007E0,-1.516333961E1
2.337814179E2,3.089726448E0,-8.318073273E0,-1.629806328E1
2.338014089E2,4.111436367E0,-9.162002563E0,-1.373778248E1
2.338214055E2,3.088442802E0,-1.013715363E1,-7.898125648E0
2.338414061E2,5.894951820E-1,-9.805129051E0,-1.755964994E0
2.338614088E2,-1.936912060E0,-5.747541428E0,4.728821754E0
2.338814039E2,-1.657021999E0,4.902705669E0,6.661542892E0
2.339013766E2,-1.678612900E1,1.985499001E1,1.832885170E1
2.339213350E2,-4.230712128E1,2.469174194E1,3.908676910E1
2.339412933E2,-2.799399948E1,1.603150368E1,2.124907875E1
2.339612516E2,-3.147406578E0,2.116897583E0,6.055049419E0
2.339812100E2,1.225571918E1,-5.134961128E0,2.612862587E0
2.340011683E2,1.406634521E1,-6.107653618E0,-3.160403013E0
2.340211266E2,1.069870567E1,-5.040604591E0,-1.153609371E1
2.340411109E2,7.893794060E0,-4.410544872E0,-1.447126961E1
2.340610696E2,5.756565094E0,-3.896450281E0,-1.144373894E1
2.340809775E2,4.972638130E0,-3.086336136E0,-8.908876419E0
2.341008883E2,5.076598167E0,-2.511749744E0,-8.209569931E0
2.341208039E2,5.258782387E0,-2.308650494E0,-7.759617329E0
2.341407259E2,6.606477261E0,-2.774224043E0,-7.136251926E0
2.341606553E2,8.347592354E0,-3.901838303E0,-5.434237957E0
2.341805930E2,9.058271408E0,-4.400717258E0,-2.421415329E0
2.342005396E2,9.656859398E0,-3.797040939E0,1.381930351E0
2.342204951E2,8.527676582E0,-1.361799717E0,7.663783073E0
2.342404594E2,4.267662048E0,3.963163853E0,1.553926468E1
2.342604318E2,1.550202608E0,1.162920952E1,1.615423012E1
2.342804114E2,-1.142665863E1,1.700667953E1,1.997517776E1
2.343003972E2,-2.074720192E1,1.546689796E1,1.716083145E1
2.343203876E2,-1.517999172E1,1.050808239E1,4.838016987E0
2.343403814E2,-4.556005478E0,3.668616772E0,1.362703323E0
2.343603768E2,3.958848953E0,-3.141166210E0,3.186584949E0
2.343803662E2,7.299484253E0,-6.553196907E0,3.708114147E0
2.344003367E2,5.932699203E0,-7.728202820E0,1.901082516E0
2.344202952E2,3.133773804E0,-8.539835930E0,-1.046152115E0
2.344402536E2,3.217458725E-1,-9.378662109E0,-2.738331079E0
2.344602119E2,-1.067749977E0,-9.995525360E0,-3.858353376E0
2.344801702E2,-1.015105247E0,-1.042204285E1,-5.872112274E0
2.345001286E2,-1.517219543E-1,-1.061871719E1,-8.895836830E0
2.345200869E2,1.883644104E0,-1.064829063E1,-1.302919292E1
2.345400752E2,4.256526947E0,-1.053498363E1,-1.650059128E1
2.345600354E2,5.066164970E0,-1.076026821E1,-1.599712467E1
2.345799322E2,3.125463963E0,-1.121608925E1,-1.203500843E1
2.345998326E2,-1.110773087E-1,-1.101249886E1,-8.287830353E0
2.346197388E2,-5.123294830E0,-8.595369339E0,-2.267226696E0
2.346396527E2,-6.743622303E0,-1.797195435E0,3.580509186E0
2.346595757E2,-4.016264439E0,1.024547958E1,9.414609909E0
2.346795089E2,-2.532919502E1,2.120834351E1,3.241982651E1
2.346994529E2,-3.450471497E1,2.415822220E1,3.848801041E1
2.347194079E2,-1.804804230E1,1.606348228E1,1.665425110E1
2.347393735E2,-4.412312508E-1,4.916395664E0,2.319509029E0
2.347593491E2,6.977761269E0,-5.233082771E-1,-2.535820961E0
2.347793335E2,7.791352272E0,-2.507344723E0,-7.383294106E0
2.347993250E2,7.600145817E0,-3.649918079E0,-1.119781113E1
2.348193252E2,7.975340366E0,-5.020992279E0,-1.109392738E1
2.348393293E2,7.314498901E0,-5.792578697E0,-9.336578369E0
2.348593352E2,7.791807175E0,-5.762646198E0,-9.467905045E0
2.348793387E2,9.014692307E0,-5.949829102E0,-1.045413208E1
2.348992971E2,9.797107697E0,-6.320242405E0,-8.940610886E0
2.349192555E2,1.037657738E1,-6.952679634E0,-6.046682358E0
2.349392140E2,1.040003777E1,-7.086760521E0,-1.630143166E0
2.349591723E2,9.701105118E0,-5.983366013E0,4.579739571E0
2.349791306E2,9.285729408E0,-3.756574154E0,1.138384438E1
2.349990890E2,5.400891304E0,1.064209938E0,1.682121658E1
2.350190473E2,4.564117432E0,7.640475273E0,1.516322422E1
2.350390056E2,2.833593845E0,1.349177551E1,1.258035183E1
2.350589652E2,-1.344322491E1,1.353937531E1,1.671386147E1
2.350789220E2,-1.885486603E1,1.364571667E1,9.747250557E0
2.350988788E2,-1.266753292E1,1.108279610E1,1.294882298E0
2.351188358E2,-4.465010166E0,3.446807861E0,3.685895920E0
2.351387928E2,3.444439173E0,-3.800915241E0,7.848030567E0
2.351587501E2,5.690677643E0,-8.139196396E0,7.653280258E0
2.351787077E2,2.058654308E0,-1.003120422E1,2.508385181E0
2.351986655E2,-1.894633293E0,-1.089130497E1,-2.523457289E0
2.352186237E2,-2.860357761E0,-1.186589813E1,-6.991044998E0
2.352385822E2,-3.095093250E0,-1.217311573E1,-1.085547256E1
2.352585410E2,-1.230905056E0,-1.205235100E1,-1.558387852E1
2.352784999E2,1.349621058E0,-1.226331234E1,-1.777418900E1
2.352984603E2,3.555112839E0,-1.326885986E1,-1.547477818E1
2.353184221E2,5.764245987E0,-1.455008507E1,-1.219461727E1
2.353383822E2,6.350829601E0,-1.446532631E1,-8.498807907E0
2.353583406E2,3.256095409E0,-1.257520771E1,-4.694180965E0
2.353782991E2,-1.026700497E0,-9.225198746E0,-2.960370541E0
2.353982575E2,-1.785362720E0,-2.087668896E0,-8.581721306E0
2.354182159E2,-7.550362110E0,8.422087669E0,-1.676354408E-1
2.354381742E2,-4.001273346E1,2.167487144E1,4.905160141E1
2.354581325E2,-4.631888962E1,2.405629539E1,6.241896057E1
2.354780909E2,-1.535105133E1,1.238022804E1,2.483071136E1
2.354980492E2,6.697451591E0,1.468163490E0,5.045890331E0
2.355180075E2,1.108668137E1,-1.805804253E0,-3.477448225E0
2.355379659E2,9.928274155E0,-2.520919323E0,-1.156183434E1
2.355579260E2,9.487030029E0,-3.114831448E0,-1.556010723E1
2.355778820E2,9.599593163E0,-3.902509212E0,-1.439056969E1
2.355978379E2,8.568761826E0,-4.178243637E0,-1.201573753E1
2.356177941E2,6.497703075E0,-3.282692432E0,-9.732742310E0
2.356377505E2,6.517997742E0,-2.538854599E0,-9.020501137E0
2.356577073E2,6.802785873E0,-2.694631577E0,-8.292097092E0
2.356776644E2,7.090706825E0,-3.586669207E0,-5.546873093E0
2.356976221E2,8.301326752E0,-4.638701439E0,-2.762629986E0
2.357175801E2,1.070180321E1,-5.356207848E0,-1.021020651E0
2.357375385E2,1.346029091E1,-4.514363289E0,3.216174603E0
2.357574974E2,1.389801598E1,-2.845673561E-1,1.009084702E1
2.357774566E2,9.246515274E0,7.157599926E0,1.521159744E1
2.357974209E2,-4.600853920E0,1.505420017E1,2.070011902E1
2.358173840E2,-2.745830154E1,1.868144989E1,2.352645302E1
2.358373424E2,-2.857198334E1,1.605339050E1,1.068592262E1
2.358573007E2,-1.785038376E1,8.233775139E0,-3.913025856E-1
2.358772590E2,-3.427436829E0,1.076965332E-1,-2.416574001E0
2.358972174E2,7.269060135E0,-6.549579144E0,-1.081519127E-1
2.359171757E2,1.144578934E1,-1.046802998E1,3.834321022E0
2.359371340E2,9.946779251E0,-1.232967758E1,5.016187191E0
2.359570924E2,6.136187077E0,-1.386657715E1,1.646354675E0
2.359770507E2,1.016061544E0,-1.483937263E1,-1.927337050E0
2.359970090E2,-2.028200150E0,-1.447603607E1,-5.174110413E0
2.360169674E2,2.514362335E-1,-1.421295166E1,-9.850369453E0
2.360369257E2,5.102126598E0,-1.369271278E1,-1.578434467E1
2.360568878E2,8.072926521E0,-1.300262260E1,-1.876185989E1
2.360768402E2,6.120936871E0,-1.257189751E1,-1.581194210E1
2.360967929E2,1.578328371E0,-1.164429855E1,-1.070119858E1
2.361167461E2,-2.521425247E0,-9.963177681E0,-7.031958580E0
2.361367001E2,-2.869033813E0,-5.840345860E0,-6.520257950E0
2.361566549E2,-2.835506916E0,2.499023438E0,-9.597468376E-1
