"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.168984796E0,1.214628792E1,-6.122678757E0,1.621342897E0
8.188950942E0,9.058999062E0,-4.691795349E0,3.176405668E0
8.208918963E0,6.458292961E0,-3.588461876E0,6.531504631E0
8.228888494E0,4.742832184E0,-1.893100739E0,1.202577496E1
8.248859119E0,1.309041739E0,2.431307316E0,1.469344139E1
8.268830369E0,-3.197799683E0,1.109230232E1,1.623704910E1
8.288801828E0,-2.386905098E1,1.614862442E1,1.862277985E1
8.308774848E0,-2.677319145E1,1.430216026E1,1.278274918E1
8.328729119E0,-1.891534615E1,9.969400406E0,3.524835825E0
8.348683598E0,-8.518026352E0,2.891309261E0,-1.194360256E0
8.368638494E0,-2.112741470E-1,-2.715421200E0,-1.929974318E0
8.388594015E0,3.640739202E0,-5.236042023E0,-6.867375374E-1
8.408550369E0,5.121632576E0,-7.893473625E0,-2.180705070E-1
8.428507661E0,3.579037666E0,-1.071784401E1,-1.261116743E0
8.448465994E0,1.577635765E0,-1.220805168E1,-2.463392258E0
8.468425473E0,6.390194893E-1,-1.255507660E1,-4.367958069E0
8.488386098E0,2.633152723E0,-1.218096828E1,-7.857822895E0
8.508347765E0,7.159168720E0,-1.244799709E1,-1.269147015E1
8.528310473E0,9.916346550E0,-1.237364006E1,-1.583513546E1
8.548274015E0,9.142059326E0,-1.221241570E1,-1.367910385E1
8.568240838E0,7.425023556E0,-1.213916969E1,-9.825815201E0
8.588208026E0,2.800849438E0,-1.166369724E1,-6.961183548E0
8.608175109E0,-9.377408981E0,-8.173966408E0,-8.361189365E-1
8.628138859E0,-1.042637920E1,2.485678196E0,5.560552597E0
8.648099484E0,-1.038997078E1,7.494544983E0,1.338563156E1
8.668060109E0,-3.619042587E1,1.689151573E1,3.664946747E1
8.688020734E0,-3.725477982E1,1.860298157E1,2.890125465E1
8.707981359E0,-1.461693382E1,1.054932022E1,9.512660027E0
8.727941984E0,8.677268028E-1,3.693231106E0,3.936963081E0
8.747902609E0,7.435785770E0,1.061544418E-1,-1.008651257E0
8.767863234E0,9.574831009E0,-1.769155025E0,-7.223048210E0
8.787823859E0,1.077263165E1,-3.840062141E0,-8.716162682E0
8.807787609E0,1.217799568E1,-5.114088535E0,-8.228094101E0
8.827745421E0,1.065269947E1,-3.943960667E0,-7.535160542E0
8.847703338E0,8.675057411E0,-1.120645523E0,-6.481800556E0
8.867661463E0,9.255999565E0,-2.587523460E-1,-6.757820606E0
8.887619901E0,1.045720863E1,-7.058076859E-1,-5.017699242E0
8.907578651E0,1.210148525E1,-1.958153248E0,-1.039998293E0
8.927537817E0,1.237388706E1,-2.150199413E0,3.526918650E0
8.947497401E0,1.106314945E1,-1.465973854E0,6.813408852E0
8.967457401E0,7.800639153E0,-2.584557533E-1,8.096875191E0
8.987417921E0,2.601948738E0,1.550286770E0,6.568607330E0
9.007378859E0,-3.662791252E-1,5.310612202E0,3.504047632E0
9.027340213E0,-2.586820602E0,1.022854614E1,9.218860626E0
9.047301984E0,-1.884885979E1,1.144406128E1,2.729940987E1
9.067270630E0,-2.856321335E1,8.874095917E0,2.332274818E1
9.087233859E0,-2.076430130E1,6.176040649E0,2.478112459E0
9.107194484E0,-1.007117081E1,4.152932167E0,-6.359449863E0
9.127155109E0,-1.325078487E0,-1.967348576E0,-1.921980500E0
9.147115734E0,4.571708202E0,-6.425445557E0,2.871681213E0
9.167076359E0,6.136371136E0,-9.569767952E0,2.215434790E0
9.187036984E0,5.729906559E0,-1.199882030E1,-1.344820738E0
9.206997609E0,3.320685148E0,-1.277164459E1,-4.316219330E0
9.226958234E0,4.475059509E0,-1.191712570E1,-7.244103432E0
9.246918859E0,8.008588791E0,-1.174988937E1,-1.091230965E1
9.266879484E0,9.597908020E0,-1.143060875E1,-1.270811558E1
9.286840109E0,9.391470909E0,-1.116450596E1,-1.095906162E1
9.306807088E0,7.911808968E0,-1.074591732E1,-7.663369179E0
9.326761671E0,4.172015190E0,-9.907309532E0,-5.512905121E0
9.346716463E0,-1.060861111E0,-8.768199921E0,-4.532475471E0
9.366671671E0,-4.601595402E0,-6.922793865E0,-7.674987316E-1
9.386627505E0,-3.377823353E0,-9.400529861E-1,7.079401493E0
9.406584171E0,-1.702311707E1,9.234989166E0,2.182658958E1
9.426541776E0,-4.419892120E1,1.849871063E1,2.260582542E1
9.446500421E0,-3.193763161E1,1.604352951E1,2.685440063E0
9.466460109E0,-1.143483639E1,7.372047901E0,-3.808978081E0
9.486420838E0,2.230385303E0,1.526587486E0,9.485511780E-1
9.506382505E0,8.406769753E0,-1.627192020E0,1.698744774E0
9.526345109E0,1.045713234E1,-3.304869652E0,-1.474907398E0
9.546308546E0,1.245418167E1,-4.247907639E0,-3.637996674E0
9.566284223E0,1.297870255E1,-4.112107754E0,-3.176696777E0
9.586250057E0,8.880281448E0,-1.748229027E0,-7.976579666E-1
9.606210682E0,7.448113441E0,6.912956238E-1,-1.168084383E0
9.626171307E0,8.732204437E0,2.082586288E0,-4.041870594E0
9.646131932E0,1.015640640E1,2.128325939E0,-5.030261040E0
9.666092557E0,1.090403271E1,1.029077053E0,-3.645296097E0
9.686053182E0,1.176485157E1,-7.697920799E-1,-5.654270649E-1
9.706013807E0,9.636174202E0,-9.558076859E-1,3.275782347E0
9.725974432E0,5.038903236E0,9.744791985E-1,5.801405430E0
9.745935057E0,3.903360367E-1,4.536270142E0,7.029204369E0
9.765895682E0,-1.664520741E0,9.193281174E0,9.667048454E0
9.785856307E0,-1.222334480E1,1.455331993E1,1.825013161E1
9.805826984E0,-3.052128029E1,1.537744904E1,1.869232368E1
9.825777817E0,-2.406755638E1,9.360212326E0,6.066436768E0
9.845728963E0,-1.290288353E1,3.251859665E0,-1.987382174E0
9.865680838E0,-1.735085964E0,-3.044253349E0,-1.436106205E0
9.885633755E0,5.037269592E0,-6.503377914E0,-7.155609131E-2
9.905587921E0,8.614263535E0,-8.004442215E0,-6.983051300E-1
9.925543546E0,8.112554550E0,-1.016750145E1,-2.235100985E0
9.945500838E0,2.658817053E0,-1.129046631E1,-2.899257898E0
9.965459796E0,9.415516853E-1,-1.072418213E1,-4.953017235E0
9.985420421E0,4.307332039E0,-1.108447075E1,-9.811125755E0
1.000538271E1,8.025769234E0,-1.118301773E1,-1.292691135E1
1.002534657E1,9.329189301E0,-1.165482521E1,-1.229848671E1
1.004531178E1,9.451683044E0,-1.218031693E1,-1.018625259E1
1.006529599E1,8.293751717E0,-1.289749146E1,-7.955552101E0
1.008526610E1,4.531611443E0,-1.252451134E1,-5.378956795E0
1.010522672E1,-2.032315254E0,-1.057142067E1,-2.045287609E0
1.012518735E1,-8.644950867E0,-5.606717110E0,4.589662552E0
1.014514797E1,-1.455826950E1,2.091049194E0,1.264883900E1
1.016510860E1,-2.390465546E1,1.409572506E1,1.889577293E1
1.018506922E1,-4.276123428E1,1.746815872E1,2.227538300E1
1.020502985E1,-2.842205048E1,1.183161926E1,1.693514061E1
1.022499047E1,-7.288031101E0,4.062533379E0,1.177846336E1
1.024495110E1,5.030447960E0,1.102488995E0,7.405950546E0
1.026491172E1,9.153944969E0,-1.286792755E-1,5.154876709E-1
1.028487235E1,1.121489429E1,-1.143705845E0,-6.038560390E0
1.030484589E1,1.336377907E1,-2.163909674E0,-9.360664368E0
1.032479381E1,1.300128555E1,-2.624433041E0,-9.000629425E0
1.034474214E1,8.981472969E0,-1.667227268E0,-6.203046799E0
1.036469141E1,7.885075092E0,-5.471482277E-1,-4.720118046E0
1.038464204E1,1.007099152E1,-5.455269814E-1,-4.898180962E0
1.040459433E1,1.235045147E1,-1.153322697E0,-3.786855459E0
1.042454860E1,1.359647751E1,-2.256114960E0,-9.530997276E-2
1.044450506E1,1.383884239E1,-2.684447289E0,4.408370495E0
1.046446370E1,1.205884075E1,-2.342024326E0,7.412779808E0
1.048442454E1,8.480419159E0,-6.857924461E-1,6.095056057E0
1.050438745E1,4.049578667E0,2.447053432E0,3.780613899E0
1.052435235E1,-1.155889988E0,6.993161678E0,6.576621532E0
1.054431891E1,-2.498292923E0,1.064486504E1,1.837615013E1
1.056430938E1,-1.941355133E1,1.191676521E1,3.187387848E1
1.058428209E1,-3.320298004E1,9.389310837E0,2.117861366E1
1.060424271E1,-2.547266769E1,6.793694019E0,-3.868324757E-1
1.062420334E1,-1.436560440E1,2.974986553E0,-8.670372009E0
1.064416396E1,-2.968304157E0,-4.051385403E0,-5.104321480E0
1.066412459E1,5.086758614E0,-7.983018398E0,-1.979255676E-2
1.068408521E1,6.434489250E0,-1.171195412E1,1.955394745E0
1.070404584E1,4.994334698E0,-1.490334225E1,-1.724023581E0
1.072400646E1,5.326649666E0,-1.674135780E1,-7.349438667E0
1.074396709E1,5.872260094E0,-1.535979080E1,-1.237574482E1
1.076392771E1,9.661470413E0,-1.354341125E1,-1.723590469E1
1.078388834E1,1.163087273E1,-1.308335114E1,-1.844340515E1
1.080386516E1,1.071277618E1,-1.332511520E1,-1.493200397E1
1.082380964E1,8.834668159E0,-1.304921150E1,-1.012799168E1
1.084375474E1,6.625940800E0,-1.344205284E1,-6.083030701E0
1.086370099E1,1.110755444E0,-1.355240822E1,-4.080974579E0
1.088364902E1,-3.353198051E0,-1.101652050E1,-1.839282274E0
1.090359922E1,-1.953069878E1,-2.345879078E0,9.362459183E0
1.092355193E1,-5.877583313E1,2.031581116E1,2.678852654E1
1.094350735E1,-6.135654831E1,2.496644402E1,1.596314812E1
1.096346558E1,-2.487660980E1,1.229833031E1,8.453161240E0
1.098342662E1,3.700160980E-1,4.181221962E0,7.246120930E0
1.100339026E1,6.952136517E0,2.444349766E0,1.389286518E0
1.102335631E1,9.934640884E0,1.307851315E0,-5.677836895E0
1.104332443E1,1.130867767E1,-2.250976562E-1,-7.502157688E0
1.106332204E1,1.236478710E1,-2.153065443E0,-4.979546547E0
1.108329777E1,1.104248619E1,-2.452947617E0,-2.238902569E0
1.110325839E1,1.181283665E1,-1.299979687E0,-2.527483702E0
1.112321902E1,1.326959610E1,-8.832817078E-1,-4.153075218E0
1.114317964E1,1.202853966E1,-8.041639328E-1,-3.823605537E0
1.116314027E1,1.118210506E1,-1.044753075E0,-1.844065309E0
1.118310089E1,1.212160492E1,-2.047781467E0,6.420350075E-1
1.120306152E1,1.258256149E1,-3.160730839E0,3.821824312E0
1.122302214E1,1.207703209E1,-3.868042231E0,7.173466682E0
1.124298276E1,7.464633465E0,-3.835722446E0,1.105399323E1
1.126294339E1,1.055758476E0,-5.860962868E-1,1.144556713E1
1.128290402E1,-1.533449650E0,5.140503407E0,6.894734383E0
1.130288454E1,-1.482582378E1,8.955272675E0,6.553898811E0
1.132282526E1,-2.801301575E1,1.036533642E1,5.960768223E0
1.134276672E1,-2.217520142E1,9.084615707E0,5.951208115E0
1.136270964E1,-1.141576958E1,4.514338017E0,4.695220947E0
1.138265464E1,-4.848632812E0,-4.563488960E-1,6.831675529E0
1.140260235E1,-1.645705223E0,-2.098505735E0,5.433135509E0
1.142255318E1,9.947266579E-1,-3.651623487E0,1.227912426E0
1.144250735E1,1.721866608E0,-5.273792744E0,-2.058462620E0
1.146246495E1,2.822175026E0,-6.785533428E0,-4.309864521E0
1.148242599E1,4.965458870E0,-8.552333832E0,-6.510423660E0
1.150239037E1,5.703846455E0,-9.850488663E0,-8.802097321E0
1.152235776E1,6.182414532E0,-1.049214458E1,-1.284364414E1
1.154232777E1,5.929512024E0,-1.008448792E1,-1.562820053E1
1.156233360E1,3.886434317E0,-1.012812614E1,-1.413108635E1
1.158231334E1,1.663708210E0,-1.106105709E1,-9.872668266E0
1.160227386E1,-4.000172615E-1,-1.092604637E1,-4.148518085E0
1.162223438E1,-5.073989391E0,-7.656940460E0,1.697163582E0
1.164219490E1,-8.588129044E0,-3.130478621E0,3.215327263E0
1.166215542E1,-1.871164894E1,2.162345886E0,5.350422859E0
1.168211594E1,-2.857719040E1,4.986657619E0,6.924746513E0
1.170207646E1,-1.921974182E1,2.681313038E0,7.183479309E0
1.172203698E1,-6.633152008E0,1.221692085E0,1.059283924E1
1.174199750E1,-9.060230255E-1,2.216348171E0,1.318850040E1
1.176195803E1,1.629034519E0,3.809784889E0,1.156601906E1
1.178191855E1,4.806589127E0,5.069767475E0,6.865007401E0
1.180190224E1,5.638784409E0,5.380612373E0,1.534158230E0
1.182184068E1,6.081224918E0,5.500994682E0,-2.779798985E0
1.184177995E1,9.370842934E0,4.873468876E0,-5.721526146E0
1.186172089E1,1.169165993E1,3.816155434E0,-5.081960678E0
1.188166422E1,1.330193901E1,2.378644466E0,-1.862609386E0
1.190161058E1,1.437263107E1,1.340860367E0,2.301043034E0
1.192156037E1,1.326396465E1,1.120980263E0,4.933670044E0
1.194151391E1,1.039169598E1,1.221361637E0,6.658304691E0
1.196147131E1,7.327548504E0,1.223071575E0,7.261074066E0
1.198143256E1,4.930958748E0,4.875898361E-1,7.220942974E0
1.200139745E1,4.784321785E0,-2.820410728E-1,6.747770309E0
1.202136568E1,8.506308556E0,-5.947723389E-1,5.397928238E0
1.204133683E1,3.356256962E0,8.631124496E-1,7.202635765E0
1.206134771E1,-1.704682159E1,2.440860271E0,1.073264408E1
1.208132860E1,-1.911424637E1,1.883615494E0,9.152648926E0
1.210128922E1,-1.206988335E1,-4.425606728E-1,8.806197166E0
1.212124985E1,-8.159614563E0,-2.807944775E0,1.001504230E1
1.214121047E1,-4.646561623E0,-4.543423653E0,7.112294197E0
1.216117105E1,-2.635920525E0,-4.745763779E0,1.836199760E0
1.218113157E1,-2.366433144E0,-4.863653183E0,-3.060009956E0
1.220109209E1,-3.643212318E-1,-5.788791656E0,-6.611957550E0
1.222105261E1,2.917792320E0,-6.936231136E0,-8.279288292E0
1.224101313E1,4.197227001E0,-7.188020706E0,-8.205792427E0
1.226097365E1,3.495949030E0,-7.449900150E0,-9.025972366E0
1.228093417E1,2.397243500E0,-7.124011993E0,-1.153564930E1
1.230092105E1,1.838828087E0,-7.057100296E0,-1.339781189E1
1.232085584E1,-9.042739868E-2,-7.188811302E0,-1.184556198E1
1.234079157E1,-2.336459160E0,-6.948499680E0,-7.371426582E0
1.236072928E1,-7.798713207E0,-4.520216942E0,-1.296966076E0
1.238066980E1,-1.053412724E1,-6.875600815E-1,3.098899841E0
1.240061376E1,-1.116116524E1,1.729183674E0,1.887953281E0
1.242056167E1,-2.088565636E1,5.934029102E0,6.003375053E0
1.244051396E1,-2.576598358E1,5.787589550E0,1.284195423E1
1.246047073E1,-1.326329041E1,3.151374340E0,1.463241768E1
1.248043198E1,-1.491343498E0,2.473518848E0,1.285190678E1
1.250039750E1,5.100235939E0,2.959563255E0,7.975963593E0
1.252036688E1,9.079627037E0,3.557623386E0,2.666060448E0
1.254033969E1,1.086574936E1,2.239525795E0,-8.917903900E-2
1.256035870E1,1.167122936E1,3.861927986E-1,-6.323249340E-1
1.258034365E1,1.307348633E1,-7.262735367E-1,-2.773027658E0
1.260030422E1,1.367674637E1,-7.420978546E-1,-6.130167484E0
1.262026474E1,1.396170235E1,-2.088022232E-2,-8.961508751E0
1.264022527E1,1.423002052E1,-4.030656815E-2,-9.285581589E0
1.266018579E1,1.316953087E1,-6.957321167E-1,-7.235461235E0
1.268014631E1,1.209234238E1,-1.469856262E0,-3.324724674E0
1.270010683E1,1.209252262E1,-1.969691277E0,2.128693104E0
1.272006735E1,1.079354095E1,-1.961785316E0,8.699710846E0
1.274002787E1,6.729824543E0,1.029536724E0,1.157795143E1
1.275998839E1,2.445685387E0,7.693723202E0,1.093232918E1
1.277994891E1,-7.330802441E0,1.438827705E1,1.716652489E1
1.279993876E1,-3.025193405E1,1.325866890E1,2.721963882E1
1.281990058E1,-2.836965942E1,6.992803097E0,2.221025658E1
1.283980266E1,-1.667393112E1,4.468603134E-1,1.165038300E1
1.285970818E1,-5.729754448E0,-4.946738720E0,4.550770760E0
1.287961922E1,7.810239792E-1,-9.204430580E0,2.650431633E0
1.289953751E1,2.417433739E0,-1.045010281E1,1.307971478E0
1.291946443E1,2.419654846E0,-1.137927246E1,-1.527583122E0
1.293940105E1,2.069985867E0,-1.230865383E1,-4.376796246E0
1.295934792E1,2.997141600E0,-1.346414089E1,-6.632040024E0
1.297930516E1,4.318332672E0,-1.456196308E1,-9.175842285E0
1.299927250E1,7.219426632E0,-1.451029491E1,-1.281705189E1
1.301924928E1,1.020608330E1,-1.331450653E1,-1.755830956E1
1.303923443E1,8.938188553E0,-1.096682549E1,-1.991038895E1
1.305922667E1,4.898413658E0,-8.276825905E0,-1.667984009E1
1.307922443E1,1.335204601E0,-7.219426155E0,-1.168829060E1
1.309922599E1,-3.081471920E0,-6.692547798E0,-7.155249596E0
1.311922959E1,-8.366416931E0,-3.344209194E0,3.128242493E-1
1.313922605E1,-1.948312187E1,5.473770618E0,1.668414497E1
1.315920073E1,-3.519041824E1,1.714354515E1,4.021405029E1
1.317916131E1,-3.878979492E1,1.712199020E1,3.168957329E1
1.319912183E1,-2.725870323E1,1.215669537E1,1.140644550E0
1.321908235E1,-7.902125835E0,4.621281624E0,6.590018272E-1
1.323904287E1,8.061363220E0,-2.312618971E0,6.738824844E-1
1.325900339E1,1.242335320E1,-5.614535809E0,-1.806784630E0
1.327896391E1,1.096634483E1,-7.126671791E0,-3.088165283E0
1.329895704E1,1.292090607E1,-7.940413952E0,-6.460289001E0
1.331892183E1,1.315392113E1,-7.692103386E0,-6.583541870E0
1.333881089E1,1.183410454E1,-5.762532711E0,-6.912467003E0
1.335870417E1,1.235786819E1,-4.459568024E0,-9.914354324E0
1.337860417E1,1.124151993E1,-3.624947071E0,-9.594821930E0
1.339851308E1,1.039551067E1,-3.902992249E0,-6.954810143E0
1.341843261E1,1.111626434E1,-4.890631676E0,-4.349933147E0
1.343836396E1,1.216950798E1,-5.355924606E0,-1.072006702E0
1.345830782E1,1.206854057E1,-4.736982346E0,3.885201454E0
1.347826433E1,8.184146881E0,-1.659575462E0,7.637480259E0
1.349823318E1,3.411128283E0,4.166178226E0,6.350585938E0
1.351821355E1,-8.501868248E-1,1.277122116E1,5.095325470E0
1.353820417E1,-2.153966522E1,2.129485512E1,1.842535019E1
1.355820136E1,-2.790768242E1,1.812818146E1,1.996818161E1
1.357820719E1,-1.678077126E1,9.132305145E0,1.176671600E1
1.359821782E1,-6.807596207E0,3.139173508E0,8.828110695E0
1.361823105E1,2.216534615E-1,-2.308262825E0,4.667628765E0
1.363824459E1,2.714224815E0,-6.973628998E0,9.059379101E-1
1.365821521E1,1.953084469E0,-9.518598557E0,-7.051384449E-1
1.367817573E1,4.045486450E-3,-1.104139900E1,-3.949027538E0
1.369813626E1,7.629246712E-1,-1.115236092E1,-7.147797585E0
1.371809678E1,4.803065777E0,-1.096097183E1,-9.116539001E0
1.373805730E1,9.425665855E0,-1.133158493E1,-1.070826435E1
1.375801782E1,1.198911095E1,-1.237170982E1,-1.269347477E1
1.377797834E1,1.124504566E1,-1.243322945E1,-1.165019608E1
1.379793886E1,7.563698292E0,-1.093024635E1,-9.117567062E0
1.381790084E1,3.751417637E0,-9.096287727E0,-7.906005383E0
1.383785907E1,-2.564096451E-2,-7.012950420E0,-7.278059959E0
1.385781735E1,-1.174751759E0,-5.453726768E0,-4.156570435E0
1.387777579E1,-3.321304321E0,-1.102881432E0,2.425739288E0
1.389773448E1,-2.126419640E1,9.355078697E0,2.357588959E1
1.391769349E1,-5.051935577E1,1.901665306E1,3.599333572E1
1.393765287E1,-3.912285233E1,1.514981651E1,1.818876839E1
1.395761266E1,-1.277398109E1,5.942767143E0,2.013717175E0
1.397757287E1,2.191117287E0,2.078859329E0,-4.223887920E0
1.399753349E1,6.055603981E0,-2.430701256E-1,-3.379542351E0
1.401749454E1,7.419100761E0,-2.300179243E0,-3.069975138E0
1.403745594E1,1.000461292E1,-3.841933966E0,-2.874848843E0
1.405742245E1,1.203061771E1,-4.660851002E0,-3.059381485E0
1.407738704E1,1.166178894E1,-4.073362350E0,-3.212958574E0
1.409734756E1,1.067146492E1,-2.688789845E0,-2.884637117E0
1.411730808E1,1.169545555E1,-1.714375734E0,-4.068421841E0
1.413726860E1,1.243455410E1,-1.074293137E0,-5.027719498E0
1.415722912E1,1.228249645E1,-9.089527130E-1,-4.966376781E0
1.417718964E1,1.222072220E1,-1.589035988E0,-3.446151733E0
1.419715016E1,1.274611092E1,-2.440121651E0,9.965624809E-1
1.421711068E1,1.205286503E1,-2.018516302E0,7.769943237E0
1.423707120E1,5.410796165E0,1.907763004E0,1.290729713E1
1.425703172E1,2.944149971E-1,8.818343163E0,9.559267044E0
1.427699224E1,-1.093292809E1,1.790488052E1,1.264667416E1
1.429695276E1,-2.856794167E1,1.823132133E1,1.833992004E1
1.431691672E1,-2.547057915E1,1.202235413E1,1.197680283E1
1.433687152E1,-1.435729980E1,4.198844433E0,6.619417667E0
1.435682662E1,-1.840171337E0,-2.950195551E0,6.137617111E0
1.437678224E1,5.112761021E0,-8.340732574E0,6.221855164E0
1.439673855E1,6.151314735E0,-1.022354317E1,1.392197132E0
1.441669563E1,2.372074127E0,-1.032418823E1,-5.227648735E0
1.443665360E1,4.548864365E-1,-9.915390015E0,-1.014316559E1
1.445661256E1,9.221768379E-1,-9.560972214E0,-1.242574310E1
1.447657256E1,3.182787180E0,-1.014695835E1,-1.322691822E1
1.449653355E1,8.563834190E0,-1.242949581E1,-1.203872490E1
1.451649547E1,1.212862396E1,-1.449541473E1,-8.531678200E0
1.453645829E1,1.151793861E1,-1.478131676E1,-3.893172264E0
1.455642943E1,7.711471558E0,-1.310980225E1,-2.024524450E0
1.457640099E1,2.759571791E0,-1.067600250E1,-1.898919702E0
1.459636162E1,-4.249477386E-1,-8.838691711E0,-2.968811274E0
1.461632214E1,-6.401844025E-1,-6.920953751E0,-8.608746529E-1
1.463628266E1,-3.387870312E0,-2.062306881E0,5.828916550E0
1.465624318E1,-2.712657166E1,1.096707535E1,2.092162895E1
1.467620370E1,-4.612420654E1,2.138969803E1,1.629813194E1
1.469616422E1,-3.041628075E1,1.830781937E1,2.274634600E0
1.471612474E1,-9.871886253E0,8.587068558E0,3.195393562E0
1.473608527E1,4.851469994E0,1.816617966E0,5.124059677E0
1.475604579E1,1.195956421E1,-5.555801392E-1,1.957075596E0
1.477600631E1,1.318799782E1,-1.084320068E0,-8.848408461E-1
1.479596683E1,8.646920204E0,1.751475334E-1,-1.956851721E0
1.481593214E1,4.434690475E0,2.671442032E0,-3.210870504E0
1.483588407E1,5.213222504E0,2.349398136E0,-5.204914093E0
1.485583646E1,7.965646744E0,8.922133446E-1,-3.941530704E0
1.487578964E1,1.201226616E1,-1.256631851E0,-5.346517563E-1
1.489574386E1,1.513478088E1,-3.077176094E0,3.610115051E0
1.491569933E1,1.380825233E1,-3.616711617E0,5.762533188E0
1.493565620E1,9.364831924E0,-2.184094906E0,3.576563597E0
1.495561459E1,6.640967369E0,-7.565059662E-1,-9.699428082E-1
1.497557454E1,5.796833515E0,4.302611351E-1,-2.571830034E0
1.499553599E1,5.428110123E0,3.020304680E0,7.238402367E-1
1.501549886E1,8.423011780E0,6.487981796E0,7.524974823E0
1.503546297E1,-2.603127480E0,1.325988770E1,2.288080978E1
1.505543865E1,-2.907027435E1,1.681296730E1,2.129450226E1
1.507541521E1,-2.813560486E1,1.483167171E1,-1.163948774E-1
1.509537573E1,-1.839222717E1,9.096464157E0,-7.688037872E0
1.511533626E1,-5.373471260E0,-5.908069611E-1,-1.501804113E0
1.513529678E1,5.320531845E0,-8.153973579E0,7.200206757E0
1.515525730E1,6.649793625E0,-1.033421707E1,6.701678276E0
1.517521782E1,1.960473776E0,-1.114499187E1,6.095123291E-2
1.519517834E1,-4.120889187E0,-1.079085732E1,-4.925784588E0
1.521513886E1,-1.918491364E0,-1.089015007E1,-8.686579704E0
1.523509938E1,2.360110760E0,-1.231992054E1,-1.008064365E1
1.525505990E1,7.317874908E0,-1.426332664E1,-1.035761738E1
1.527502042E1,1.115321636E1,-1.571343803E1,-9.679104805E0
1.529498094E1,9.702260971E0,-1.563267708E1,-6.517438889E0
1.531494808E1,4.695158958E0,-1.347297192E1,-2.837526083E0
1.533489693E1,4.903421402E-1,-1.117526722E1,-1.790089726E0
1.535484641E1,-2.842113972E0,-8.136888504E0,-1.934818745E0
1.537479693E1,-5.121367931E0,-3.089858532E0,-8.309450150E-1
1.539474886E1,-1.054647827E1,8.901994705E0,5.833364010E0
1.541470251E1,-3.849654388E1,2.096750832E1,1.878094101E1
1.543465808E1,-3.815902328E1,2.109716988E1,1.397018147E1
1.545461568E1,-1.633784485E1,1.158044434E1,5.535855293E0
1.547457537E1,1.327461243E0,4.366995335E0,3.234291077E0
1.549453709E1,9.010874748E0,1.024594307E0,1.516935349E0
1.551450073E1,9.874403000E0,-3.977313042E-1,-1.366810322E0
