"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.188878815E0,1.746570110E0,-2.369661093E0,2.078166962E0
8.208836628E0,1.715445518E0,-4.759074211E0,-1.987187415E-1
8.228794440E0,-2.249352455E0,-6.217143059E0,-1.407790542E0
8.248752253E0,-5.112817764E0,-5.711966515E0,-2.446874142E0
8.268710065E0,-2.167949677E0,-4.845265865E0,-7.290344238E0
8.288667878E0,1.947683096E0,-4.292205334E0,-1.293826580E1
8.308641159E0,3.707421303E0,-4.373608112E0,-1.402762794E1
8.328583450E0,1.550245643E0,-4.416703701E0,-8.968679428E0
8.348526263E0,-3.161543369E0,-3.389590979E0,-2.918531895E0
8.368470221E0,-7.566874504E0,-1.998559833E0,4.070143029E-2
8.388415846E0,-1.108874512E1,2.041056901E-1,1.276109457E0
8.408363555E0,-1.500326538E1,5.938218594E0,5.635950565E0
8.428313659E0,-2.164478111E1,1.718378448E1,1.744415283E1
8.448266367E0,-4.639843369E1,2.750758171E1,3.308547211E1
8.468221784E0,-3.896203995E1,2.602078247E1,1.910333443E1
8.488179909E0,-1.717480659E1,1.690126801E1,4.378994942E0
8.508140638E0,-3.575740337E0,1.040340519E1,5.027823523E-2
8.528103763E0,3.365050554E0,6.405087948E0,-1.541865945E0
8.548068971E0,6.226121426E0,3.910329819E0,-2.932897091E0
8.568062461E0,6.740874767E0,1.753154159E0,-2.777273893E0
8.588034961E0,5.862202644E0,3.118447661E-1,-1.312022567E0
8.607992773E0,4.650736809E0,4.363432527E-1,-9.433154464E-1
8.627950586E0,3.508702517E0,2.042852640E0,-1.549048543E0
8.647908398E0,3.046621561E0,3.905541420E0,-1.486799240E0
8.667866211E0,3.460818529E0,3.737947464E0,-6.224924326E-1
8.687824023E0,3.561375141E0,2.471414804E0,1.726219416E0
8.707781836E0,4.784811974E0,1.449090600E0,5.183446884E0
8.727739648E0,5.629965305E0,1.295861721E0,8.793902397E0
8.747697409E0,3.733757496E0,2.950255156E0,1.259589481E1
8.767655117E0,-1.648407817E0,8.751405716E0,1.681687355E1
8.787612825E0,-5.368997097E0,1.658044624E1,1.796369553E1
8.807589805E0,-1.551323032E1,2.048060036E1,2.007538033E1
8.827528659E0,-3.489908218E1,2.290592575E1,1.969230843E1
8.847468242E0,-3.555987930E1,2.343265152E1,1.163103199E1
8.867409284E0,-2.491286659E1,1.599625969E1,3.861847401E0
8.887352305E0,-1.231697083E1,8.571840286E0,2.703053713E0
8.907297825E0,-3.549403906E0,3.555988073E0,3.411737442E0
8.927246263E0,-1.855506301E-1,2.256535143E-1,3.438073635E0
8.947197930E0,-9.493009448E-1,-2.793434858E0,2.375048161E0
8.967152930E0,-3.135207176E0,-5.130175591E0,6.368576288E-1
8.987111159E0,-2.886210203E0,-6.272210121E0,-2.305616140E0
9.007072513E0,-5.662286878E-1,-6.552331448E0,-6.543353081E0
9.027036680E0,3.312378168E0,-6.973711014E0,-1.071884060E1
9.047003346E0,6.987477779E0,-7.603385925E0,-1.264856720E1
9.067014857E0,6.044162273E0,-8.352770805E0,-9.502586365E0
9.086980065E0,1.871068597E0,-7.955333710E0,-4.213795185E0
9.106937878E0,-3.700238705E0,-6.600215435E0,-1.470039845E0
9.126895690E0,-7.454347134E0,-4.541202068E0,-1.288080573E0
9.146853503E0,-1.014542961E1,-1.014542937E0,-4.357447028E-1
9.166811211E0,-2.323692513E1,8.109759331E0,9.244012833E0
9.186768919E0,-5.763202667E1,2.104323769E1,2.968810081E1
9.206726628E0,-6.340444565E1,2.724661446E1,2.724840927E1
9.226684336E0,-3.658459854E1,1.884057236E1,1.009156036E1
9.246642044E0,-9.539696693E0,9.962871552E0,1.221042871E-1
9.266599753E0,-4.345476031E-1,6.718728542E0,-1.386242747E0
9.286557461E0,9.612720013E-1,5.181651115E0,-2.147598982E0
9.306515169E0,2.613271236E0,3.328538895E0,-2.571372509E0
9.326472878E0,5.407304764E0,1.693299174E0,-2.346317619E-1
9.346430586E0,6.815094948E0,1.080383539E0,1.692700624E0
9.366388294E0,5.512649536E0,1.980603337E0,1.630451322E0
9.386346003E0,3.427299738E0,4.609436989E0,2.346317619E-1
9.406303711E0,4.796782970E0,5.121796131E0,-1.910573006E0
9.426261419E0,3.992331266E0,4.331709385E0,-7.422025204E-1
9.446219128E0,3.810372114E0,3.967790842E0,1.302445769E0
9.466176836E0,4.578910828E0,3.714005470E0,3.294421434E0
9.486134544E0,3.336320162E0,4.832097530E0,7.254431248E0
9.506092253E0,-4.068945885E0,8.490437508E0,1.336922264E1
9.526049961E0,-1.361941624E1,1.556051540E1,1.528937244E1
9.546007669E0,-2.499666214E1,2.243905640E1,1.928289986E1
9.565978503E0,-4.098753738E1,2.272636032E1,2.360682869E1
9.585913919E0,-3.391985321E1,1.698027611E1,1.657027054E1
9.605850586E0,-2.010770226E1,1.090139866E1,7.019799232E0
9.625789336E0,-1.249892998E1,5.761047840E0,4.302380562E0
9.645730846E0,-5.737704277E0,1.676539779E0,3.028665066E0
9.665675638E0,-1.138442874E0,-1.313818216E0,1.426944256E0
9.685624128E0,3.100491166E-1,-4.646546841E0,-1.266532660E0
9.705576523E0,-2.601300240E0,-6.643311024E0,-3.392583847E0
9.725532878E0,-3.221398354E0,-6.753444672E0,-7.462726593E0
9.745493086E0,-2.813186944E-1,-6.327276707E0,-1.189678860E1
9.765456888E0,4.210203648E0,-6.822876453E0,-1.367328548E1
9.785423919E0,6.242880821E0,-8.101380348E0,-1.080263805E1
9.805418867E0,3.060986757E0,-8.924984932E0,-3.342305660E0
9.825413815E0,-2.768894196E0,-7.665635109E0,3.754108191E0
9.845376211E0,-8.517372131E0,-3.918709517E0,5.044582844E0
9.865333971E0,-1.697369385E1,2.581547976E0,5.837063789E0
9.885291680E0,-2.141014862E1,1.220145035E1,9.469067574E0
9.905249388E0,-2.645952034E1,2.175910378E1,1.165257931E1
9.925207096E0,-4.326681519E1,2.702634811E1,2.027170563E1
9.945164805E0,-3.528215408E1,2.393543243E1,1.428141308E1
9.965122513E0,-1.581011105E1,1.518462563E1,4.915296078E0
9.985080221E0,-4.124012470E0,9.292495728E0,2.446874142E0
1.000503793E1,1.231816769E0,5.863998413E0,2.114080191E0
1.002499564E1,2.900575399E0,3.512892485E0,-2.640804529E0
1.004495335E1,3.456030130E0,1.039682031E0,-5.193023682E0
1.006491303E1,2.376245260E0,1.281496406E0,-3.672705412E0
1.008486960E1,2.833537817E0,2.459443808E0,-3.380612850E0
1.010482616E1,5.718550682E0,2.073977232E0,-4.017470360E0
1.012478272E1,5.895721912E0,1.341351509E0,-9.193734527E-1
1.014473939E1,5.349843502E0,7.260416746E-1,3.797203779E0
1.016469616E1,3.484760523E0,1.439513803E0,6.524199486E0
1.018465314E1,-6.572083831E-1,3.326144695E0,6.653486729E0
1.020461032E1,-1.832761407E0,4.827309132E0,5.695806026E0
1.022456772E1,-1.588552833E0,5.844844818E0,6.581660271E0
1.024452533E1,-1.844732404E0,8.658031464E0,8.058882713E0
1.026448314E1,-1.430535555E0,1.537855625E1,7.278373241E0
1.028444116E1,-1.359068584E1,2.339194870E1,1.255758762E1
1.030439939E1,-3.558382416E1,2.733280563E1,1.809058762E1
1.032436106E1,-3.481528473E1,2.523308945E1,8.487444878E0
1.034432059E1,-2.444360161E1,1.899380112E1,1.498770237E0
1.036427835E1,-1.333929443E1,9.953294754E0,2.779668093E0
1.038423606E1,-4.195838451E0,3.182492495E0,5.999869347E0
1.040419376E1,-1.544260085E-1,-4.638765752E-1,6.969521046E0
1.042415147E1,7.553706169E-1,-3.918709517E0,3.847482204E0
1.044410918E1,-5.159504414E-1,-6.525995255E0,-2.418143749E-1
1.046406689E1,-3.760093689E0,-6.672041416E0,-2.887407303E0
1.048402460E1,-1.763329506E0,-6.514024258E0,-7.175422668E0
1.050398231E1,2.115277290E0,-7.083844185E0,-1.101332760E1
1.052394001E1,4.090493679E0,-7.330447197E0,-1.056082344E1
1.054389772E1,2.974795580E0,-7.653664112E0,-7.237671852E0
1.056385668E1,-1.164779186E0,-7.201159954E0,-2.798821688E0
1.058381376E1,-6.448782444E0,-5.106233597E0,9.600749016E-1
1.060377085E1,-1.299452972E1,-4.590881765E-1,4.963180065E0
1.062372793E1,-1.872624779E1,7.614160061E0,1.046505547E1
1.064368501E1,-1.954267120E1,1.673367500E1,1.054166985E1
1.066364220E1,-3.818392563E1,2.554194260E1,1.840183449E1
1.068359949E1,-3.748721313E1,2.659060287E1,1.544499493E1
1.070355689E1,-2.154901314E1,1.970487785E1,8.257601738E0
1.072351439E1,-9.103952408E0,1.312321854E1,5.279214859E0
1.074347199E1,-2.163161278E0,8.617330551E0,3.782838583E0
1.076342970E1,1.861491799E0,5.636549473E0,7.541735172E-1
1.078338751E1,3.446453333E0,3.498527288E0,-2.106897593E0
1.080334543E1,3.116053581E0,2.100313425E0,-3.117250681E0
1.082330632E1,3.794809580E-1,3.151367903E0,-1.764526606E0
1.084326465E1,5.901707411E-1,4.159327030E0,-2.480392933E0
1.086322241E1,2.072181463E0,4.058770657E0,-2.975992680E0
1.088318012E1,2.534262419E0,3.441066504E0,-8.259995580E-1
1.090313782E1,3.204638958E0,2.943072557E0,2.707842112E0
1.092309553E1,4.286818027E0,3.132214308E0,6.363788128E0
1.094305324E1,4.502296448E0,3.716399670E0,8.382100105E0
1.096301095E1,4.382586002E0,4.662109375E0,8.499416351E0
1.098296866E1,6.386533260E0,7.413046837E0,6.454767704E0
1.100292637E1,7.044938564E0,1.200033760E1,8.779537201E0
1.102288408E1,-1.846528053E1,1.910393333E1,2.194764709E1
1.104284178E1,-3.934032440E1,2.403120041E1,2.177287102E1
1.106280158E1,-3.544735336E1,2.257552719E1,8.245630264E0
1.108275762E1,-2.700061035E1,1.811752319E1,1.371877551E0
1.110271366E1,-1.634401703E1,1.094449425E1,6.512228847E-1
1.112266981E1,-6.087257862E0,3.879205227E0,2.214636564E0
1.114263022E1,-4.189852998E-2,-3.992331326E-1,3.294421434E0
1.116258861E1,1.619677424E0,-3.851671934E0,1.963245392E0
1.118254632E1,-5.758054852E-1,-7.126939774E0,-1.077390790E0
1.120250402E1,-4.009090900E0,-8.790909767E0,-5.319916248E0
1.122246173E1,-4.346673012E0,-8.393472672E0,-1.032619190E1
1.124241944E1,1.352723986E-1,-8.010400772E0,-1.513614273E1
1.126237715E1,3.776853085E0,-8.934561729E0,-1.576103020E1
1.128233486E1,3.652354717E0,-1.050276470E1,-1.112585545E1
1.130229256E1,-5.686228871E-1,-1.087386513E1,-4.015076160E0
1.132225027E1,-7.243657112E0,-9.403825760E0,1.271321058E0
1.134220798E1,-1.362420464E1,-5.429450989E0,3.076549292E0
1.136216569E1,-2.196320915E1,2.990956545E0,1.118331623E1
1.138212340E1,-2.625122452E1,1.458368111E1,1.651280975E1
1.140208111E1,-3.366127777E1,2.749800491E1,1.866519737E1
1.142203882E1,-4.791156769E1,3.447949600E1,3.016454697E1
1.144199652E1,-3.102526283E1,2.920985985E1,2.557007408E1
1.146195423E1,-1.293467426E1,1.781345940E1,1.630690765E1
1.148191194E1,1.045069098E0,8.483255386E0,1.594538331E0
1.150186965E1,6.420052052E0,4.362833977E0,-1.040998936E1
1.152182736E1,8.107964516E0,2.837727547E0,-1.892377090E1
1.154178507E1,5.184643745E0,2.514510393E0,-1.801876259E1
1.156174277E1,4.334702015E0,2.914341927E0,-1.235886955E1
1.158170079E1,6.166266441E0,2.413953781E0,-7.637503624E0
1.160165882E1,7.710526466E0,1.049258947E0,5.123591423E-1
1.162163267E1,7.574057102E0,9.774328470E-1,8.599972725E0
1.164157434E1,5.306747913E0,2.454655409E0,1.277306652E1
1.166151663E1,3.017891169E0,3.958214045E0,1.224394703E1
1.168146007E1,1.662773132E0,5.320514679E0,1.259589481E1
1.170140517E1,-5.925649405E-1,9.400234222E0,1.365892029E1
1.172135246E1,-3.858256102E0,1.682465363E1,1.409705925E1
1.174130225E1,-2.025614357E1,2.507986069E1,2.254140854E1
1.176125475E1,-4.266826630E1,2.830006218E1,3.252044296E1
1.178121007E1,-3.953186035E1,2.462496376E1,1.972822189E1
1.180116819E1,-2.534382248E1,1.553417873E1,6.430825710E0
1.182112892E1,-1.086608410E1,5.890334606E0,2.669534922E0
1.184109204E1,-4.763264179E0,4.531026781E-1,3.622427225E0
1.186105725E1,-1.720233917E0,-3.303399801E0,2.154781580E0
1.188105423E1,1.137245819E-1,-6.162076473E0,2.298433632E-1
1.190102470E1,-2.645592988E-1,-8.592191696E0,-1.795651317E-1
1.192098241E1,-2.349909067E0,-1.026813221E1,-8.595184088E-1
1.194094012E1,-4.375403404E0,-1.005026054E1,-3.131615877E0
1.196089782E1,-2.816778183E0,-9.171587944E0,-9.119514465E0
1.198085553E1,-1.588552833E0,-7.296928406E0,-1.310107136E1
1.200081324E1,-1.191115379E0,-5.613804340E0,-1.244745445E1
1.202077095E1,-2.079364061E0,-5.281010628E0,-9.344569206E0
1.204072866E1,-2.907757998E0,-6.109404087E0,-6.828263283E0
1.206068637E1,-4.947618008E0,-6.288969517E0,-2.954444885E0
1.208064408E1,-9.336189270E0,-4.560355663E0,4.604049683E0
1.210060178E1,-1.543422127E1,2.368463993E0,1.702995682E1
1.212057902E1,-2.382829285E1,1.628595924E1,2.030043602E1
1.214053762E1,-4.964975739E1,3.169025230E1,2.426762772E1
1.216045559E1,-4.640322113E1,3.411557770E1,1.707784081E1
1.218037585E1,-2.320340538E1,2.191711998E1,9.469067574E0
1.220029980E1,-5.462371349E0,1.084633255E1,1.120965195E1
1.222022871E1,5.603629112E0,5.279813290E0,8.695740700E0
1.224016350E1,8.689755440E0,3.836109638E0,2.037465572E0
1.226010486E1,8.040925980E0,2.315791607E0,-2.149993181E0
1.228005319E1,6.060921669E0,1.149815321E0,-2.755726099E0
1.230000856E1,5.831078053E0,8.098387122E-1,-4.197035789E0
1.231997074E1,5.924452305E0,1.884835243E0,-5.140350819E0
1.233993934E1,6.851007938E0,2.588730574E0,-4.869806290E0
1.235991366E1,5.661089897E0,3.218405724E0,-2.315192938E0
1.237989282E1,4.533421040E0,3.869628429E0,1.309628367E0
1.239987579E1,4.557363033E0,4.980537891E0,5.578489780E0
1.241986137E1,3.890577853E-1,8.358757019E0,1.173877048E1
1.243984829E1,-8.720879555E0,1.520617390E1,1.825339317E1
1.245983079E1,-1.414135265E1,2.119646645E1,1.833719063E1
1.247979850E1,-2.050992966E1,2.499127579E1,2.151190186E1
1.249975621E1,-3.312737274E1,2.304239655E1,2.498588943E1
1.251971392E1,-2.814264297E1,1.554854393E1,1.339555836E1
1.253967163E1,-1.861132622E1,9.560646057E0,2.691082716E0
1.255962934E1,-1.198896503E1,5.897517204E0,6.727706790E-1
1.257958704E1,-6.771999359E0,2.145803213E0,9.121908545E-1
1.259954475E1,-2.294842243E0,-2.268506140E-1,1.601720929E0
1.261952689E1,-3.866635859E-1,-2.860472441E0,2.664746523E0
1.263948491E1,-1.667561531E0,-4.828506470E0,3.876212597E0
1.265939418E1,-4.712985992E0,-5.343259811E0,3.823540211E0
1.267930626E1,-4.820724964E0,-5.862801552E0,-1.244984865E-1
1.269922288E1,-1.238999367E0,-6.394314289E0,-7.120356083E0
1.271914548E1,3.113659382E0,-6.367978096E0,-1.259828949E1
1.273907527E1,3.156754971E0,-5.893926144E0,-1.227986050E1
1.275901309E1,6.380547285E-1,-5.762245178E0,-7.232883453E0
1.277895939E1,-1.140837073E0,-5.235520363E0,-3.203441858E0
1.279891428E1,-1.385045648E0,-4.986523628E0,-2.348711967E0
1.281887751E1,-4.023456097E0,-4.328118324E0,-1.898601890E0
1.283884856E1,-8.335412979E0,-1.270722508E0,6.296750307E-1
1.285882658E1,-1.535521221E1,6.857592106E0,9.054870605E0
1.287881048E1,-2.247556877E1,1.889085007E1,1.759977722E1
1.289879902E1,-4.759074402E1,3.205177689E1,2.535938454E1
1.291879074E1,-4.678629303E1,3.457765961E1,1.486559868E1
1.293878413E1,-2.583463287E1,2.328899765E1,4.843470097E0
1.295877178E1,-8.773551941E0,1.182795525E1,4.139574528E0
1.297874137E1,2.479195833E0,5.277419090E0,3.718195200E0
1.299869908E1,6.448782444E0,2.538452387E0,5.386953950E-1
1.301865678E1,8.349778175E0,6.159083843E-1,-3.215412855E0
1.303861449E1,9.001001358E0,-3.681085110E-1,-4.436455727E0
1.305857220E1,6.927622795E0,5.799953341E-1,-4.005499363E0
1.307852991E1,6.580463409E0,2.804208755E0,-4.400542736E0
1.309848762E1,6.321889400E0,3.843292236E0,-5.042188644E0
1.311847194E1,4.212597847E0,4.185663223E0,-2.719813108E0
1.313843033E1,4.298789024E0,3.608660460E0,2.451662540E0
1.315833460E1,4.657919407E0,3.512892485E0,8.367734909E0
1.317824199E1,7.410054207E-1,5.562329292E0,1.559582996E1
1.319815444E1,-4.332307816E0,1.133474922E1,1.634042740E1
1.321807356E1,-5.744886875E0,1.909435654E1,1.195664310E1
1.323800059E1,-2.115396881E1,2.413654518E1,2.251986122E1
1.325793642E1,-3.323032379E1,2.264016914E1,2.590047455E1
1.327788158E1,-2.847783279E1,1.801696587E1,1.448252583E1
1.329783621E1,-2.113002777E1,1.262282944E1,5.023035049E0
1.331780006E1,-1.155322075E1,6.950965881E0,1.177947283E0
1.333777251E1,-5.151124954E0,2.974197149E0,6.967126727E-1
1.335775262E1,-2.163161278E0,6.925228238E-1,8.858546615E-2
1.337773814E1,-1.143231273E0,-1.751957059E0,-1.151610970E0
1.339773064E1,-3.772064686E0,-4.165312290E0,-1.074996591E0
1.341772658E1,-5.594052315E0,-5.939415932E0,-2.513911724E0
1.343772428E1,-1.004367590E0,-6.911461830E0,-8.846575737E0
1.345772210E1,4.315548420E0,-7.785345554E0,-1.446576691E1
1.347768418E1,4.332307816E0,-7.782951355E0,-1.334049225E1
1.349764189E1,-2.765302956E-1,-7.110180378E0,-7.472303391E0
1.351759960E1,-4.222174644E0,-6.863577843E0,-6.655880809E-1
1.353755730E1,-5.993884087E0,-6.913856030E0,4.991910458E0
1.355751501E1,-7.032967567E0,-5.419874191E0,7.951143742E0
1.357747272E1,-1.727536201E1,2.842515945E0,1.027830791E1
1.359743043E1,-2.796307945E1,1.691802788E1,8.142680168E0
1.361738814E1,-4.112639999E1,2.971264076E1,7.357381821E0
1.363734647E1,-4.432265854E1,3.209487152E1,8.973467827E0
1.365730293E1,-2.653374100E1,2.331772804E1,7.206547260E0
1.367725939E1,-1.054047298E1,1.407132149E1,7.972691536E0
1.369721590E1,-3.938461840E-1,8.138489723E0,6.411672115E0
1.371717251E1,5.685031891E0,3.685275078E0,1.513135433E0
1.373712928E1,8.780735016E0,3.405751884E-1,-4.458003521E0
1.375708626E1,7.346607685E0,-1.117493629E0,-7.513004780E0
1.377704345E1,4.131195068E0,-9.690531492E-1,-6.720524311E0
1.379700085E1,1.789665818E0,3.549404144E-1,-4.129997730E0
1.381695845E1,3.415328741E0,1.231218219E0,-2.750937700E0
1.383691626E1,4.468777657E0,1.396418095E0,-3.280056417E-1
1.385687428E1,5.045780182E0,2.150591612E0,3.730166197E0
1.387683376E1,4.909310818E0,3.675698042E0,7.618350029E0
1.389679460E1,1.559822440E0,6.215946198E0,1.048181534E1
1.391675366E1,-4.827907562E0,1.020708084E1,1.173637676E1
1.393671137E1,-1.165138245E1,1.490211010E1,1.079066753E1
1.395666908E1,-1.376785660E1,1.974797440E1,1.062546730E1
1.397662678E1,-1.337760162E1,2.328421021E1,1.701319695E1
1.399658449E1,-2.855444717E1,2.519238853E1,2.469618988E1
1.401654220E1,-3.532524872E1,2.080381775E1,1.654632759E1
1.403649991E1,-2.559521294E1,1.402343750E1,5.530605912E-1
1.405645762E1,-1.722508430E1,1.059972954E1,-7.491456985E0
1.407641533E1,-1.075355721E1,6.673238754E0,-4.106055737E0
1.409637303E1,-2.321178436E0,-1.342548609E0,6.385335922E0
1.411633074E1,4.351461411E0,-8.089408875E0,1.413057804E1
1.413629079E1,5.222950935E0,-1.118032360E1,1.018014526E1
1.415624376E1,1.131260276E0,-1.184112263E1,2.477998734E0
1.417619694E1,-3.697844505E0,-1.058177280E1,-2.296039343E0
1.419615053E1,-1.885433793E0,-9.636063576E0,-8.348581314E0
1.421610470E1,3.889380693E0,-9.293692589E0,-1.362300777E1
1.423605954E1,4.973954201E0,-8.213907242E0,-1.388397598E1
1.425601517E1,-2.813186944E-1,-6.351218700E0,-9.409213066E0
1.427597163E1,-4.135983467E0,-4.129399300E0,-5.722142220E0
1.429592892E1,-4.660313606E0,-3.344101191E0,-4.805162907E0
1.431588704E1,-6.175843239E0,-3.880402327E0,-3.718195200E0
1.433584595E1,-1.270961952E1,-3.226186931E-1,4.240131378E0
1.435580553E1,-3.363733673E1,1.239777470E1,1.693897629E1
1.437576756E1,-4.376480865E1,2.650441170E1,1.623508263E1
1.439573194E1,-5.437351608E1,3.585376740E1,1.442027664E1
1.441569621E1,-4.011125946E1,2.889861298E1,6.646304131E0
1.443565392E1,-1.950436401E1,1.636017799E1,5.959167957E0
1.445561163E1,-5.737704277E0,7.923011780E0,8.164227486E0
1.447556934E1,4.717774391E0,2.315791607E0,5.255272865E0
1.449552704E1,1.059793377E1,-8.661024570E-1,7.206547260E-1
1.451548475E1,1.033217716E1,-2.036867142E0,-2.542642117E0
1.453544246E1,5.898116112E0,-1.830965757E0,-4.230554581E0
1.455540017E1,1.327584863E0,5.967547894E-1,-4.070142746E0
1.457535777E1,1.425747156E0,2.694075346E0,-4.912901878E0
1.459531538E1,3.039438963E0,3.637390852E0,-4.999093056E0
1.461527298E1,4.784811974E0,3.433883905E0,-3.653551817E0
1.463523293E1,6.985083580E0,2.279878616E0,-1.472434044E0
1.465518652E1,8.072051048E0,1.640626669E0,3.071760893E0
1.467514033E1,7.258022308E0,2.442684174E0,7.891288757E0
1.469509449E1,4.940435410E0,4.413112164E0,1.057279491E1
1.471504913E1,3.003525972E0,7.729081631E0,9.124302864E0
1.473500434E1,8.224082589E-1,1.346319485E1,5.169081688E0
1.475496022E1,-5.582081318E0,2.151250076E1,1.168130970E1
1.477491684E1,-3.836827850E1,3.145083237E1,2.975035095E1
1.479487418E1,-5.553709793E1,3.202783585E1,3.110307503E1
1.481483225E1,-4.407126617E1,2.009034538E1,1.773863983E1
1.483479100E1,-2.648585701E1,9.275735855E0,7.855375767E0
1.485475033E1,-1.084932518E1,1.674145579E0,5.743690014E0
1.487471553E1,-4.353855610E0,-3.435081005E0,6.165069580E0
1.489468085E1,-1.727416515E0,-5.810129166E0,3.517082214E0
1.491463856E1,-1.131260276E0,-7.589020729E0,-1.795651317E-1
1.493459626E1,-2.103306293E0,-8.321646690E0,-1.450886250E0
1.495455397E1,-2.558204412E0,-8.103774071E0,-2.389413357E0
1.497451168E1,9.277531505E-1,-7.759009361E0,-5.272032261E0
1.499446928E1,4.195838451E0,-7.699153900E0,-7.467514992E0
1.501442689E1,5.610811710E0,-7.165246964E0,-7.896077156E0
1.503438449E1,4.128800869E0,-5.929839134E0,-7.024587631E0
1.505434210E1,3.890577853E-1,-4.093486309E0,-4.836287498E0
1.507429970E1,-2.582146645E0,-2.355295897E0,-3.184288263E0
1.509425731E1,-3.728969097E0,-1.854907751E0,-3.402160645E0
1.511421491E1,-4.509479046E0,-8.080431074E-2,-1.256955862E0
1.513417845E1,-1.255878544E1,6.235099792E0,7.783549786E0
1.515412553E1,-3.753988647E1,2.383966446E1,3.087083626E1
1.517407324E1,-6.243000793E1,3.922001648E1,3.513012314E1
1.519402194E1,-5.529767990E1,3.650259781E1,1.185129833E1
1.521397194E1,-2.630389786E1,1.881423569E1,2.528276920E0
1.523392350E1,1.197100850E-3,4.798578739E0,2.894589901E0
1.525387678E1,1.029626465E1,-5.883750916E-1,-5.530605912E-1
1.527383189E1,8.450334549E0,-2.994547844E0,-5.056553841E0
1.529378887E1,7.401674747E0,-4.842871666E0,-8.535328865E0
1.531374767E1,7.521384716E0,-5.429450989E0,-8.599972725E0
1.533370814E1,7.090428352E0,-4.964975834E0,-6.445190907E0
1.535367007E1,6.786364555E0,-3.243544817E0,-4.288015366E0
1.537364230E1,7.435193539E0,-1.342548609E0,-1.731007814E0
1.539362293E1,7.811082840E0,5.847837925E-1,1.910573006E0
1.541358064E1,5.713762283E0,2.490568399E0,6.212953568E0
1.543353824E1,1.988384485E0,4.930259705E0,8.827422142E0
1.545349585E1,2.645592988E-1,7.635707855E0,6.734889507E0
1.547345345E1,-1.279700756E0,1.072662258E1,5.228936672E0
1.549341106E1,-4.006696701E0,1.512477112E1,1.076672459E1
1.551336866E1,-3.276464939E0,2.036088943E1,1.803552055E1
1.553332626E1,-8.237251282E0,2.754349518E1,2.704250908E1
1.555328387E1,-3.311779404E1,2.892016029E1,2.857000923E1
1.557324147E1,-3.300287247E1,2.496493912E1,1.110191345E1
