"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.277513309E2,-8.237363815E0,6.832552910E0,-5.441834450E0
4.277712883E2,-1.434608936E0,4.373264313E-1,-1.228021622E0
4.277912457E2,5.229013443E0,-6.244435787E0,2.805544853E0
4.278112031E2,7.646457672E0,-1.027053452E1,5.410017967E0
4.278311605E2,7.583362579E0,-1.219980621E1,2.669539452E0
4.278511179E2,5.202391624E0,-1.336290455E1,-2.410396576E0
4.278710753E2,1.078683376E0,-1.357202721E1,-4.446356773E0
4.278910327E2,-5.810594559E-1,-1.349921799E1,-5.931081772E0
4.279109901E2,1.474516630E0,-1.394861984E1,-9.756849289E0
4.279309528E2,4.563715935E0,-1.432970810E1,-1.422715187E1
4.279509016E2,6.686853409E0,-1.350287628E1,-1.727800751E1
4.279708508E2,3.670773506E0,-1.224592781E1,-1.466805458E1
4.279908009E2,-1.787308693E0,-1.086654758E1,-1.002925682E1
4.280107520E2,-6.289685726E0,-9.810144424E0,-5.286948681E0
4.280307043E2,-8.673656464E0,-4.488352299E0,6.350246429E0
4.280506581E2,-1.721908188E1,8.340129852E0,2.170093155E1
4.280706133E2,-3.391283417E1,2.227436066E1,3.597013092E1
4.280905702E2,-3.519925690E1,2.360047150E1,2.858260727E1
4.281105285E2,-1.656534767E1,1.520511627E1,8.654872894E0
4.281304882E2,-1.104060650E0,6.022927761E0,1.183898449E0
4.281504492E2,8.682399750E0,-1.188125610E-1,-4.561353207E0
4.281704227E2,1.232358646E1,-2.605639458E0,-9.688054085E0
4.281903957E2,1.303266335E1,-3.682214260E0,-1.233143997E1
4.282103532E2,1.183135986E1,-4.842441559E0,-1.139832592E1
4.282303106E2,1.035489464E1,-5.377524376E0,-8.703674316E0
4.282502680E2,9.647829056E0,-4.907724380E0,-6.080595016E0
4.282702254E2,9.162734985E0,-3.731320858E0,-4.973638535E0
4.282901828E2,9.393593788E0,-2.450567722E0,-6.458946228E0
4.283101402E2,8.925794601E0,-1.394180775E0,-7.566261292E0
4.283300976E2,7.779266357E0,-1.044320107E0,-6.332824707E0
4.283500549E2,6.661258221E0,-7.543621063E-1,-2.799487591E0
4.283700123E2,6.422161579E0,5.733051300E-1,2.415619373E0
4.283899697E2,2.831634998E0,3.701599598E0,1.206936455E1
4.284099271E2,-1.416910648E0,7.947445393E0,1.845244598E1
4.284298919E2,-1.853984833E0,1.317534542E1,1.874119568E1
4.284498369E2,-1.924115753E1,1.470016956E1,2.421612930E1
4.284697826E2,-2.231074905E1,1.250641537E1,1.240321827E1
4.284897294E2,-1.379917622E1,7.372653008E0,9.207642078E-1
4.285096777E2,-3.788107872E0,1.420642853E0,1.222749233E0
4.285296279E2,3.113733530E0,-4.104393005E0,2.586769581E0
4.285495801E2,5.597470760E0,-6.760134220E0,3.172146797E0
4.285695345E2,5.458052635E0,-8.393795967E0,1.336445808E0
4.285894911E2,2.520015240E0,-9.829316139E0,-3.064541817E-1
4.286094499E2,-1.802557945E0,-1.068481445E1,-2.878751755E-1
4.286294107E2,-2.256264687E0,-1.136179161E1,-1.539922714E0
4.286493733E2,7.889075279E-1,-1.268707848E1,-6.169852257E0
4.286693521E2,5.257077694E0,-1.346492958E1,-1.323339844E1
4.286893329E2,8.524580956E0,-1.287185860E1,-1.979520607E1
4.287092904E2,6.179423332E0,-1.143364906E1,-1.926734161E1
4.287292479E2,8.037366867E-1,-1.048606491E1,-1.264108181E1
4.287492054E2,-2.038627625E0,-1.053118706E1,-6.847968578E0
4.287691629E2,-1.941884995E0,-7.870810032E0,1.492397785E0
4.287891204E2,-8.583387375E0,7.923116684E-1,1.278811359E1
4.288090779E2,-1.509143162E1,1.386653519E1,1.418816948E1
4.288290354E2,-3.476182556E1,2.325694084E1,1.858752632E1
4.288489929E2,-3.383320618E1,2.222889137E1,8.109910011E0
4.288689504E2,-1.595366859E1,1.204615116E1,-2.131519318E0
4.288889079E2,-1.138967037E0,1.440241814E0,-3.684652328E0
4.289088654E2,6.613739014E0,-4.323096275E0,-8.531742096E-1
4.289288314E2,1.259499264E1,-7.171320438E0,1.179272652E0
4.289487726E2,1.557387352E1,-8.321726799E0,-5.183043480E-1
4.289687152E2,1.389264870E1,-7.799513817E0,-1.072036743E0
4.289886594E2,1.090840054E1,-6.262577057E0,-8.628847599E-1
4.290086055E2,1.005430603E1,-4.878829479E0,-2.335800171E0
4.290285539E2,1.163970184E1,-4.664690971E0,-4.907799721E0
4.290485049E2,1.227246857E1,-4.551899433E0,-4.818007946E0
4.290684588E2,1.203684521E1,-4.197240353E0,-4.115062714E0
4.290884153E2,1.126890945E1,-3.660541296E0,-1.138894558E0
4.291083745E2,1.072493553E1,-1.824629307E0,3.666332245E0
4.291283363E2,8.709611893E0,2.417751789E0,1.004440498E1
4.291483002E2,2.530044079E0,9.939134598E0,1.259787941E1
4.291682840E2,-3.286353111E0,1.848015594E1,1.422149467E1
4.291882703E2,-2.089749908E1,2.174320602E1,2.247341537E1
4.292082278E2,-2.519758606E1,1.767369461E1,9.817510605E0
4.292281853E2,-1.647277260E1,1.015217972E1,-3.668440342E0
4.292481428E2,-5.619094849E0,1.502462387E0,-1.419870615E0
4.292681003E2,1.900373697E0,-5.797461033E0,6.231366158E0
4.292880578E2,4.616198063E0,-9.508527756E0,9.416415215E0
4.293080153E2,4.277964592E0,-1.099693584E1,4.529648304E0
4.293279728E2,2.426374197E0,-1.195543671E1,-1.847013474E0
4.293479303E2,-2.511219978E-1,-1.259041977E1,-4.863059521E0
4.293678878E2,-1.232450962E0,-1.298420525E1,-7.813344479E0
4.293878453E2,5.173540115E-1,-1.268960190E1,-1.308170223E1
4.294078028E2,2.254483223E0,-1.284178352E1,-1.883581352E1
4.294277707E2,5.029188633E0,-1.277889442E1,-1.926858139E1
4.294477077E2,5.644163132E0,-1.251082039E1,-1.711631393E1
4.294676458E2,3.319900751E0,-1.198119545E1,-1.323846626E1
4.294875859E2,9.898433685E-1,-9.257602692E0,-1.039006996E1
4.295075284E2,-2.411624908E0,-2.832360029E0,-7.232888222E0
4.295274740E2,-1.986298561E1,9.297231674E0,1.209803486E1
4.295474230E2,-2.951237679E1,2.248587990E1,4.134134293E1
4.295673755E2,-2.945087433E1,1.961565399E1,4.306429672E1
4.295873317E2,-2.182545090E1,7.574244022E0,3.846171951E1
4.296072915E2,-4.874188423E0,-2.902656317E0,2.179419327E1
4.296272545E2,4.750401497E0,-9.797485352E0,1.017530060E1
4.296472204E2,9.827834129E0,-1.345606422E1,-1.647259235E0
4.296672102E2,1.177041149E1,-1.475663280E1,-1.133875370E1
4.296872077E2,1.114956379E1,-1.400494194E1,-1.832913589E1
4.297071652E2,7.979742050E0,-1.201249313E1,-1.838749123E1
4.297271227E2,4.898690701E0,-1.027989197E1,-1.343551254E1
4.297470801E2,5.503371239E0,-1.029927158E1,-8.134998322E0
4.297670374E2,7.763360977E0,-1.068987083E1,-3.772918463E0
4.297869948E2,1.029091263E1,-1.028241730E1,-1.921815872E0
4.298069522E2,1.129137897E1,-9.134037018E0,-2.882207870E0
4.298269096E2,1.003420830E1,-7.196381092E0,-4.017557144E0
4.298468670E2,7.079699516E0,-3.918109655E0,-4.554267883E0
4.298668244E2,5.082280636E0,1.430585384E0,-3.915261269E0
4.298867818E2,6.727206230E0,8.595735550E0,6.336576939E0
4.299067392E2,7.634826183E0,1.820097351E1,2.454297447E1
4.299267592E2,-1.146177578E1,2.539289093E1,3.589752197E1
4.299466550E2,-3.333836365E1,2.619667435E1,2.480918121E1
4.299665532E2,-2.394478035E1,1.896081543E1,-2.979493618E0
4.299864561E2,-8.168933868E0,8.583378792E0,-1.263961315E1
4.300063657E2,2.593863487E0,-1.572907448E0,-8.942497253E0
4.300262836E2,1.144877243E1,-1.163643837E1,-3.306660652E0
4.300462111E2,1.378394985E1,-1.751106262E1,5.165252686E0
4.300661491E2,8.353044510E0,-2.063413239E1,6.741969585E0
4.300860977E2,1.153072476E0,-2.197042084E1,-3.148369789E-1
4.301060571E2,-3.897674322E0,-2.062619781E1,-6.225590706E0
4.301260267E2,-2.844697237E0,-1.766754150E1,-1.294290161E1
4.301460055E2,1.269923449E0,-1.555949020E1,-1.937714958E1
4.301659924E2,4.139035702E0,-1.437542152E1,-2.098544884E1
4.301859858E2,2.562730789E0,-1.366250801E1,-1.646575546E1
4.302059842E2,-8.173398972E-1,-1.303504562E1,-9.703615189E0
4.302259855E2,-5.240281105E0,-1.229781532E1,-3.734411478E0
4.302459880E2,-5.059008598E0,-1.002657604E1,4.358301163E-1
4.302659747E2,-8.093294144E0,-1.633401871E0,1.353899384E1
4.302859322E2,-1.688868523E1,1.195674515E1,3.010954666E1
4.303058897E2,-3.439997101E1,2.508431053E1,3.966382599E1
4.303258472E2,-3.385284424E1,2.625240898E1,2.524199867E1
4.303458047E2,-1.640966415E1,1.688051796E1,6.280222416E0
4.303657622E2,-1.978241444E0,6.004955292E0,3.221735954E-1
4.303857196E2,6.392352104E0,-1.351883888E0,-3.282920361E0
4.304056770E2,1.083216095E1,-4.572029114E0,-9.326633453E0
4.304256910E2,1.200949001E1,-5.509636879E0,-1.342299080E1
4.304455921E2,1.063560677E1,-5.839610577E0,-1.126751709E1
4.304654955E2,9.095611572E0,-5.536102772E0,-8.461606979E0
4.304854031E2,8.952528954E0,-4.852105141E0,-6.762204647E0
4.305053168E2,9.999900818E0,-4.403254509E0,-5.434220791E0
4.305252382E2,1.172980118E1,-4.457467556E0,-3.972045660E0
4.305451683E2,1.181381989E1,-4.384807110E0,-1.324994087E0
4.305651079E2,9.676420212E0,-3.166509390E0,2.514206886E0
4.305850572E2,7.115797043E0,-1.206275940E0,5.103827953E0
4.306050164E2,4.873926640E0,1.051584244E0,7.836297989E0
4.306249848E2,1.143195152E0,4.726376534E0,1.497699356E1
4.306449618E2,-2.856527328E0,9.604896545E0,1.970244789E1
4.306649462E2,-1.093335152E1,1.581900597E1,1.889535141E1
4.306849380E2,-2.501980591E1,1.906784439E1,1.135373116E1
4.307049341E2,-2.697804642E1,1.756838417E1,-3.936536789E0
4.307249329E2,-1.616828346E1,1.007610607E1,-9.004354477E0
4.307449326E2,-1.643585443E0,-1.736075401E0,-4.771047592E0
4.307649115E2,1.087387848E1,-1.126509094E1,4.273838043E0
4.307848692E2,1.310330391E1,-1.457065201E1,7.080207348E0
4.308048267E2,8.055101395E0,-1.529753876E1,1.365221024E0
4.308247842E2,3.081271648E0,-1.450559139E1,-5.249383926E0
4.308447416E2,1.522341728E0,-1.283794594E1,-8.447595596E0
4.308646990E2,2.227061987E0,-1.221492481E1,-1.040379047E1
4.308846564E2,4.083148003E0,-1.226450729E1,-1.114617729E1
4.309046138E2,6.797488213E0,-1.289983177E1,-1.176456738E1
4.309245795E2,8.439341545E0,-1.325218964E1,-1.090775681E1
4.309445290E2,7.353756905E0,-1.226483345E1,-8.001708984E0
4.309644788E2,3.437588930E0,-9.917277336E0,-3.779573202E0
4.309844291E2,-4.743981361E-1,-5.104255676E0,-8.712525368E-1
4.310043803E2,-8.152817726E0,3.726474762E0,4.096534729E0
4.310243324E2,-2.285845184E1,1.622509384E1,1.793498611E1
4.310442859E2,-3.267407608E1,2.797143555E1,1.898092079E1
4.310642407E2,-4.368479919E1,2.808420181E1,1.882930756E1
4.310841968E2,-2.219924545E1,1.424489975E1,7.579362869E0
4.311041543E2,7.050447464E-1,-9.140377045E-1,6.505367279E0
4.311241132E2,1.303827095E1,-7.375828743E0,6.383928776E0
4.311440733E2,1.649971771E1,-9.294525146E0,-2.155748844E0
4.311640344E2,1.513685322E1,-9.558155060E0,-1.183708382E1
4.311840011E2,1.012351990E1,-7.185315132E0,-1.726639938E1
4.312039682E2,2.397955894E0,-4.251928329E0,-2.240987968E1
4.312239320E2,1.823036671E0,-4.836490154E0,-1.490052891E1
4.312438911E2,9.998153687E0,-7.484825134E0,-4.862446785E-1
4.312638486E2,1.436240387E1,-8.120803833E0,4.393060684E0
4.312838060E2,1.253354168E1,-5.281118870E0,2.586921215E0
4.313037634E2,7.281157970E0,-1.471450806E0,-3.285908699E-2
4.313237208E2,2.962922335E0,1.700786114E0,-1.903787136E0
4.313436782E2,5.049023628E-1,4.687345982E0,-7.436199188E-1
4.313636356E2,-4.058551788E-2,7.273645878E0,6.794785976E0
4.313835930E2,-7.123055458E-1,9.791841507E0,1.568091297E1
4.314035504E2,-1.647748470E0,1.278070641E1,1.304145432E1
4.314235091E2,-1.541167259E1,1.765009880E1,8.050803185E0
4.314434658E2,-2.431905174E1,1.706507111E1,-4.579042435E0
4.314634226E2,-1.658422279E1,1.132615471E1,-1.100393105E1
4.314833794E2,-2.998842239E0,1.279552460E0,-2.552740574E0
4.315033361E2,7.707015514E0,-7.299894810E0,9.919128418E0
4.315232930E2,7.436500549E0,-1.007771492E1,1.363834763E1
4.315432500E2,2.084768295E0,-9.569441795E0,6.024565697E0
4.315632071E2,-5.786752701E-1,-9.350131989E0,-4.093604565E0
4.315831643E2,-2.117610931E0,-9.554386139E0,-7.644956112E0
4.316031216E2,-9.688806534E-1,-1.091157913E1,-6.660519600E0
4.316230790E2,4.106173038E0,-1.403074455E1,-7.225366592E0
4.316430365E2,1.117909145E1,-1.650123787E1,-8.819584846E0
4.316629941E2,1.258564377E1,-1.657609940E1,-9.248940468E0
4.316829553E2,5.951667786E0,-1.498263741E1,-6.893782139E0
4.317029128E2,-1.212453365E0,-1.277694988E1,-1.785669684E0
4.317228703E2,-2.241172791E0,-1.109259987E1,5.130484104E-1
4.317428278E2,-2.789483070E0,-6.507879257E0,3.895521402E0
4.317627852E2,-8.432325363E0,4.045420647E0,1.136548519E1
4.317827426E2,-2.106151772E1,2.046118927E1,2.045920753E1
4.318026999E2,-3.798035812E1,3.007979584E1,2.204457092E1
4.318226573E2,-2.676073265E1,2.383602524E1,6.947260380E0
4.318426147E2,-7.598652363E0,1.092709827E1,-9.456038475E-1
4.318625721E2,5.368111610E0,1.517412663E0,-1.840770245E0
4.318825295E2,1.093830967E1,-3.289463997E0,-3.978851795E0
4.319024869E2,1.266672707E1,-5.560219288E0,-7.894944668E0
4.319224566E2,1.314746094E1,-6.732061386E0,-8.917971611E0
4.319424024E2,1.237052917E1,-7.600176811E0,-7.675744057E0
4.319623486E2,8.580314636E0,-6.677752972E0,-5.171586037E0
4.319822957E2,8.183235168E0,-5.153049469E0,-5.217637539E0
4.320022441E2,1.084236145E1,-4.770040512E0,-7.032017708E0
4.320221940E2,1.220447922E1,-4.392986298E0,-6.047055721E0
4.320421456E2,1.064965820E1,-3.523213148E0,-2.876078129E0
4.320620993E2,8.080748558E0,-7.882781029E-1,4.457234383E0
4.320820549E2,6.234535694E0,4.112054348E0,1.416450214E1
4.321020125E2,-2.319052696E0,1.147066021E1,2.298076630E1
4.321219720E2,-1.441987896E1,1.892981339E1,2.065448380E1
4.321419332E2,-2.570613098E1,2.205805779E1,1.920022964E1
4.321618960E2,-2.521992874E1,1.412011337E1,7.769401073E0
4.321818728E2,-1.259224701E1,6.481719017E0,-8.919566154E0
4.322018446E2,-2.029597282E0,-1.664018631E-1,-1.055804729E1
4.322218068E2,5.371312141E0,-7.512652397E0,-2.968500853E0
4.322417643E2,1.100763035E1,-1.235391521E1,3.903292179E0
4.322617217E2,1.193210411E1,-1.353429794E1,5.712183475E0
4.322816791E2,5.683884621E0,-1.328737736E1,3.214967728E0
4.323016365E2,-1.144184113E0,-1.189947033E1,9.268167019E-1
4.323215939E2,-1.634183884E0,-1.130850983E1,-3.556001902E0
4.323415513E2,5.790758133E-2,-1.075720692E1,-7.759326935E0
4.323615086E2,1.881405830E0,-1.020084572E1,-9.901916504E0
4.323814660E2,3.972421646E0,-1.069505596E1,-1.052655888E1
4.324014234E2,6.260324478E0,-1.184503174E1,-1.011360550E1
4.324213892E2,7.279576302E0,-1.243714142E1,-8.680228233E0
4.324413388E2,4.796122551E0,-1.184960175E1,-5.833539009E0
4.324612887E2,6.210865974E-1,-9.799316406E0,-3.966860056E0
4.324812391E2,-4.279139042E0,-4.062885284E0,-2.458086014E-1
4.325011904E2,-1.920700836E1,8.885035515E0,8.787542343E0
4.325211427E2,-3.388653564E1,2.457308960E1,1.934967995E1
4.325410961E2,-4.282309341E1,2.815989876E1,1.863785744E1
4.325610509E2,-2.661049271E1,1.906917000E1,7.428227901E0
4.325810070E2,-6.196383476E0,6.404187202E0,4.923416138E0
4.326009645E2,8.691213608E0,-1.197730064E0,1.853393316E0
4.326209234E2,1.445758629E1,-4.956492901E0,-4.134898663E0
4.326408834E2,1.549795818E1,-7.100576401E0,-1.050912380E1
4.326608444E2,1.384296227E1,-8.145954132E0,-1.153528023E1
4.326808211E2,1.133308983E1,-8.171026230E0,-8.827298164E0
4.327007857E2,9.855464935E0,-6.851888180E0,-5.876240730E0
4.327207432E2,9.471603394E0,-4.936858654E0,-4.601719856E0
4.327407006E2,1.058761978E1,-3.026074409E0,-4.616743565E0
4.327606580E2,1.185461044E1,-2.203371048E0,-4.295311451E0
4.327806154E2,1.146612835E1,-1.841356277E0,-1.140351534E0
4.328005728E2,1.004046631E1,-1.647114754E0,3.856172562E0
4.328205302E2,8.221125603E0,-6.958384514E-1,1.210910988E1
4.328404876E2,3.418035984E0,2.758975029E0,2.147112656E1
4.328604449E2,-3.572168350E0,1.038439751E1,2.416819954E1
4.328804023E2,-1.141740513E1,1.666773987E1,1.920913124E1
4.329003597E2,-2.761798096E1,1.810005760E1,1.433438873E1
4.329203296E2,-2.943718338E1,1.628960037E1,-2.027947903E0
4.329402752E2,-1.833760834E1,1.099373913E1,-1.226826191E1
4.329602211E2,-6.643637657E0,1.559820175E-1,-6.927877903E0
4.329801679E2,5.862306595E0,-9.427852631E0,3.993880033E0
4.330001159E2,1.293410683E1,-1.373022842E1,8.737449646E0
4.330200655E2,1.092135620E1,-1.478872108E1,4.844398499E0
4.330400169E2,3.790719032E0,-1.460531998E1,-3.683710098E-1
4.330599704E2,-2.235610008E0,-1.351026440E1,-3.079658747E0
4.330799259E2,-3.977670670E0,-1.202996063E1,-4.798680305E0
4.330998835E2,-1.248324394E0,-1.165230179E1,-8.480147362E0
4.331198431E2,4.233569622E0,-1.288545609E1,-1.316398621E1
4.331398045E2,9.830156326E0,-1.477220917E1,-1.560538292E1
4.331597676E2,9.994262695E0,-1.592443085E1,-1.132437420E1
4.331797530E2,3.932306767E0,-1.540052128E1,-3.508368969E0
4.331997219E2,-3.427070141E0,-1.253223419E1,2.419932842E0
4.332196794E2,-7.642611504E0,-5.568699360E0,2.600825310E0
4.332396368E2,-1.611175537E1,8.598799706E0,3.326504946E0
4.332595942E2,-3.706769562E1,2.478997040E1,1.950267220E1
4.332795516E2,-3.887441635E1,2.532262802E1,2.446671295E1
4.332995090E2,-1.464348125E1,1.361141109E1,1.479262161E1
4.333194664E2,5.787066936E0,4.949835300E0,7.823964596E0
4.333394238E2,1.137573147E1,8.672327995E-1,-3.177213669E-2
4.333593811E2,1.106912708E1,-1.490363598E0,-6.456698418E0
4.333793385E2,9.209867477E0,-2.822112560E0,-8.935359001E0
4.333992959E2,7.822245598E0,-3.783793688E0,-7.726503849E0
4.334192690E2,7.943384171E0,-4.337104321E0,-6.078092098E0
4.334392113E2,8.617623329E0,-4.918514252E0,-4.852525711E0
4.334591541E2,1.017521477E1,-5.438299179E0,-3.016869545E0
4.334790980E2,1.145233727E1,-5.461405754E0,-1.181165457E0
4.334990435E2,1.243948555E1,-4.958831787E0,-2.906360626E-1
4.335189910E2,1.112567902E1,-3.663972855E0,6.023004055E-1
4.335389409E2,9.135061264E0,-1.220408440E0,3.446752548E0
4.335588933E2,7.957358837E0,1.183718681E0,8.770053864E0
4.335788483E2,5.284067154E0,3.922313213E0,1.656930733E1
4.335988059E2,2.239683867E0,7.613365650E0,2.002109909E1
4.336187660E2,-5.797207832E0,1.286467552E1,1.785140228E1
4.336387284E2,-2.576132965E1,1.337292480E1,1.459640980E1
4.336586929E2,-2.655091095E1,1.316736984E1,-2.010704041E0
4.336786859E2,-1.828530693E1,8.452131271E0,-1.324270821E1
4.336986579E2,-8.648491859E0,-2.278699875E-1,-7.790610313E0
4.337186153E2,2.860661745E0,-6.486687660E0,-1.081404448E0
4.337385727E2,9.319087029E0,-9.219257355E0,2.496898174E0
4.337585301E2,8.765790939E0,-1.073701859E1,1.649795294E0
4.337784875E2,6.471469879E0,-1.155960846E1,-1.295597076E0
4.337984449E2,4.093437195E0,-1.132376289E1,-3.914449930E0
4.338184023E2,2.814909220E0,-1.002793884E1,-6.760444641E0
4.338383597E2,3.436435699E0,-9.093118668E0,-9.271548271E0
4.338583171E2,6.388038635E0,-9.495970726E0,-9.703134537E0
4.338782745E2,8.945576668E0,-1.037782478E1,-7.965552330E0
4.338982319E2,9.257475853E0,-1.067160606E1,-5.526195526E0
4.339182086E2,7.554840088E0,-9.973733902E0,-3.527086020E0
4.339381471E2,4.880638123E0,-8.966371536E0,-3.107130527E0
4.339580864E2,2.004972219E0,-8.375391960E0,-3.922189713E0
4.339780270E2,8.492021561E-1,-6.217396259E0,-2.584700823E0
4.339979696E2,-1.271245670E1,5.108765125E0,6.572733879E0
4.340179147E2,-5.729753876E1,2.728863525E1,2.499736404E1
4.340378628E2,-6.395010757E1,2.951787567E1,1.930475235E1
4.340578140E2,-2.899712372E1,1.246770477E1,6.788820744E0
4.340777686E2,1.307650089E0,2.029290199E-1,6.896718025E0
4.340977265E2,1.383748817E1,-3.540314198E0,5.289824486E0
4.341176876E2,1.593201733E1,-5.289104462E0,-4.087310791E0
4.341376514E2,1.590582085E1,-5.332754135E0,-1.488351822E1
4.341576178E2,1.346293068E1,-4.304736137E0,-1.811344910E1
4.341776391E2,8.741323471E0,-3.154841900E0,-1.481858635E1
4.341975936E2,5.544085979E0,-2.786646605E0,-1.074090290E1
4.342175483E2,5.463431358E0,-3.227047682E0,-7.954939842E0
4.342375032E2,8.370358467E0,-4.233780861E0,-6.055998802E0
4.342574584E2,1.086112022E1,-5.636263847E0,-3.511339426E0
4.342774140E2,1.257103920E1,-6.618995667E0,6.807837486E-1
4.342973699E2,1.382818794E1,-6.429895401E0,4.957536221E0
4.343173263E2,1.496852016E1,-5.479910851E0,8.858640671E0
4.343372831E2,1.207313251E1,-7.605175972E-1,1.517815590E1
4.343572405E2,-1.868262291E0,9.249722481E0,1.880895996E1
4.343771983E2,-1.946880341E1,2.272773743E1,2.160517120E1
4.343971566E2,-3.866395569E1,2.426672363E1,2.029680634E1
4.344171152E2,-3.227024078E1,1.587821198E1,3.714090109E0
4.344370742E2,-1.432049656E1,6.738416672E0,-7.930885315E0
4.344570333E2,-1.651607990E0,-1.707742691E0,-4.110016823E0
4.344769926E2,6.301436901E0,-9.153668404E0,3.851247311E0
4.344969520E2,9.546871185E0,-1.237660313E1,7.460427284E0
4.345169114E2,6.757994175E0,-1.366799927E1,5.677905560E0
4.345368699E2,1.059380054E0,-1.438740540E1,1.370729446E0
4.345568273E2,-2.376634121E0,-1.435251713E1,-3.278857231E0
4.345767847E2,-1.074316025E0,-1.363075924E1,-8.442570686E0
4.345967421E2,3.247186899E0,-1.372855759E1,-1.358515167E1
4.346166995E2,8.103590965E0,-1.489426613E1,-1.577236080E1
4.346366569E2,1.093250084E1,-1.642594528E1,-1.427969360E1
4.346566143E2,9.555147171E0,-1.666088486E1,-8.470370293E0
4.346766226E2,5.467176914E0,-1.583043671E1,-2.566278934E0
4.346965292E2,5.511775017E-1,-1.356233597E1,1.900746822E-1
4.347164379E2,-3.086827755E0,-9.214202881E0,-1.219744921E0
4.347363504E2,-4.266247272E0,-2.314028740E-1,-3.213445902E0
4.347562684E2,-2.348078728E1,1.568562889E1,1.216328812E1
4.347761933E2,-4.572839737E1,2.684887314E1,2.856161118E1
4.347961261E2,-3.283670807E1,2.223522949E1,2.198896408E1
4.348160674E2,-9.396280289E0,1.006682396E1,1.411063957E1
4.348360177E2,8.213071823E0,2.177575588E0,2.627071381E0
4.348559766E2,1.265069580E1,-3.635396957E-1,-6.048528671E0
4.348759439E2,1.247643089E1,-8.990769386E-1,-1.067359924E1
4.348959188E2,1.153633881E1,-1.335065842E0,-1.089314556E1
4.349159004E2,9.407881737E0,-1.828362942E0,-8.128691673E0
4.349358873E2,7.390873432E0,-1.827945709E0,-5.303493500E0
4.349558783E2,7.317500591E0,-1.376911163E0,-4.495289803E0
4.349758717E2,9.073874474E0,-1.460488796E0,-4.415940762E0
4.349958661E2,1.124851608E1,-2.472911358E0,-4.412395477E0
4.350158479E2,1.195450211E1,-3.919548988E0,-2.141081095E0
4.350358054E2,1.159440041E1,-4.379677773E0,1.054798126E0
4.350557628E2,9.819261551E0,-3.374617100E0,5.157965183E0
4.350757202E2,8.316119194E0,1.076870441E0,1.354232407E1
4.350956776E2,3.418803215E0,1.023336029E1,2.393806076E1
4.351156349E2,-1.815371132E1,1.989286041E1,3.029065704E1
4.351355923E2,-4.483634186E1,2.019942284E1,1.933539963E1
4.351555497E2,-3.043792343E1,1.389411640E1,-8.768339157E0
4.351755781E2,-1.249934196E1,5.937422752E0,-1.307630920E1
4.351954646E2,3.588705063E-1,-5.566467285E0,-2.045403481E0
4.352153540E2,1.171554089E1,-1.413905907E1,8.326086044E0
4.352352488E2,1.570699692E1,-1.684148407E1,8.416334152E0
4.352551513E2,1.190323448E1,-1.732370567E1,-6.312146187E-1
4.352750634E2,5.692914963E0,-1.612028122E1,-6.872608185E0
4.352949865E2,3.331341743E-1,-1.366901398E1,-8.746013641E0
4.353149216E2,-8.281903267E-1,-1.124707985E1,-1.071401119E1
4.353348690E2,1.679500580E0,-1.016491795E1,-1.367929840E1
4.353548287E2,5.683251858E0,-1.109814835E1,-1.430018139E1
4.353748001E2,8.828672409E0,-1.239231777E1,-1.251344109E1
4.353947820E2,9.483406067E0,-1.256964111E1,-9.352928162E0
4.354147733E2,6.304377556E0,-1.183151913E1,-4.922500610E0
4.354347764E2,5.386343002E-1,-1.034368134E1,-3.663959503E0
4.354547846E2,-6.593824387E0,-6.999134541E0,-5.268835068E0
4.354747959E2,-1.432233620E1,-1.801948547E-1,-1.934568644E0
4.354948033E2,-3.462494278E1,1.270133018E1,2.297839737E1
4.355147833E2,-4.830636597E1,1.954515648E1,3.599566650E1
4.355347407E2,-2.740900040E1,1.255047417E1,2.110259247E1
4.355546981E2,-3.622195244E0,2.214686871E0,1.191119862E1
4.355746555E2,1.004516125E1,-1.922438145E0,3.172552109E0
4.355946129E2,1.165058136E1,-2.780937433E0,-7.894068241E0
4.356145703E2,8.891775131E0,-1.846982956E0,-1.380889511E1
4.356345277E2,6.696717262E0,-5.650057793E-1,-1.096497536E1
4.356544851E2,7.945984840E0,6.946864128E-1,-6.931393623E0
4.356744456E2,6.965748787E0,3.531469345E0,-1.890423894E0
4.356944000E2,1.108920765E1,1.728038788E0,2.641540051E0
4.357143545E2,1.186658287E1,2.724421501E0,4.227375031E0
4.357343092E2,1.260962296E1,3.052396297E0,3.650225639E0
4.357542642E2,1.093026066E1,2.792722225E0,4.283790588E0
4.357742196E2,9.261082649E0,1.147546768E0,4.949397087E0
4.357941754E2,1.010874557E1,-6.447386742E-1,7.389650345E0
4.358141318E2,1.005092144E1,2.988023758E-1,1.068820763E1
4.358340886E2,4.110613823E0,7.327331543E0,1.334760666E1
4.358540460E2,-9.306303024E0,1.844884872E1,1.564605141E1
4.358740040E2,-3.288536835E1,2.254021835E1,1.910724831E1
4.358939623E2,-3.728743744E1,1.677140808E1,5.364853859E0
4.359139210E2,-1.972926521E1,5.788392067E0,-7.513836861E0
4.359338874E2,-3.950571060E0,-6.211490631E0,-1.453075409E-1
4.359538465E2,7.538964272E0,-1.374034309E1,8.913430214E0
4.359738039E2,9.547576904E0,-1.495111847E1,6.174594402E0
