"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.958528989E1,-1.047187614E1,-1.351421356E1,2.599933052E1
3.960524953E1,-1.145441055E1,-2.978905869E1,-2.625867081E1
3.962520916E1,-2.610888863E1,-1.533257961E1,-6.873906708E1
3.964516880E1,-1.462291145E1,-3.691063881E0,-1.917901230E1
3.966512844E1,-1.361556721E1,7.918447495E0,5.383271217E0
3.968508807E1,-1.858086777E1,1.160196495E1,-1.838218093E0
3.970504771E1,-2.076056099E1,7.262977600E0,-2.553631067E0
3.972500734E1,-1.565496254E1,6.303090096E0,4.194446087E0
3.974496698E1,-1.332106972E1,1.024168396E1,-4.702559471E0
3.976492661E1,-8.126307487E0,1.266204166E1,-1.113743687E1
3.978488625E1,-4.207083225E0,9.016280174E0,-1.916364908E0
3.980484588E1,-4.494682789E0,6.236277580E0,1.236031532E0
3.982480552E1,-4.834914207E0,1.182371140E0,2.364460230E0
3.984476515E1,-1.005112457E1,-1.131274319E1,3.428183317E0
3.986472479E1,-1.475677395E1,-6.142406845E1,5.535940647E0
3.988468442E1,9.948152542E0,-7.130711365E1,-8.324526548E-1
3.990464406E1,1.074600601E1,-2.668913651E1,-9.922754169E-1
3.992460370E1,8.159667969E0,-8.625982285E0,-2.097881794E0
3.994456333E1,8.807758331E0,-6.642189026E-1,-2.659702778E0
3.996452302E1,9.301403046E0,3.898973465E0,-2.669263601E0
3.998448271E1,8.947673798E0,6.290853024E0,-1.508545280E0
4.000444239E1,8.326455116E0,7.659331322E0,-1.923587918E-2
4.002440208E1,7.297274590E0,9.155169487E0,4.810393155E-1
4.004436177E1,6.787229061E0,1.016678047E1,7.626394033E-1
4.006432146E1,8.192682266E0,1.315079403E1,1.783250332E0
4.008428114E1,8.807677269E0,1.329514694E1,3.390471697E0
4.010424083E1,3.602537870E0,2.058836937E1,4.222781658E0
4.012420052E1,3.299607277E0,1.249299908E1,-4.792358279E-1
4.014416021E1,2.473750591E0,9.855294228E0,-1.376381963E-1
4.016411989E1,3.311469555E0,7.657578945E0,-1.987351179E-1
4.018407958E1,5.431146622E0,5.468741417E0,1.490939856E-1
4.020403927E1,6.817849159E0,2.949190140E-1,2.292113602E-1
4.022399896E1,1.041842079E1,-1.120046711E1,-2.295884609E0
4.024395864E1,1.297557831E1,-2.190071106E1,-1.440798163E0
4.026391833E1,4.637028694E0,-2.280896378E1,8.298906326E0
4.028387802E1,-7.829912663E0,-1.301423550E1,1.653086853E1
4.030383771E1,-6.473660946E0,-8.414732933E0,9.533308983E0
4.032379739E1,-3.221020699E0,-1.091415977E1,-3.243199348E0
4.034375708E1,-2.526624680E0,-1.169975662E1,-1.103717232E1
4.036371677E1,-2.086833477E0,-1.063005352E1,-1.386819077E1
4.038367646E1,-2.811599016E0,-1.017811203E1,-1.353287125E1
4.040363614E1,-1.684028625E0,-1.827353954E0,-1.255732822E1
4.042359583E1,-2.685929775E0,3.629923820E0,-1.142336655E1
4.044355552E1,-3.161618948E0,6.664244652E0,-1.006385040E1
4.046351521E1,-3.315503120E0,1.120760059E1,-6.762457848E0
4.048347489E1,1.016424942E1,5.834228039E0,-2.113751411E1
4.050343458E1,2.114759684E0,5.195412159E0,-2.394686317E1
4.052339427E1,-2.110410118E1,7.302308083E0,-1.560730076E1
4.054335396E1,1.307495213E1,-5.512220383E0,-8.066807747E0
4.056331364E1,1.977605057E1,-1.101121807E1,-5.317737579E0
4.058327333E1,8.813615799E0,-1.635654831E1,9.260659218E-1
4.060323302E1,7.822321892E0,-3.711096191E1,1.839760780E1
4.062319271E1,1.072748184E0,-4.789396667E1,2.994387245E1
4.064315239E1,-1.066147041E1,-3.171584511E1,3.204444885E1
4.066311208E1,-1.415956974E1,-1.442236805E1,2.180583000E1
4.068307177E1,-1.030423164E1,-1.141696930E0,6.564730167E0
4.070303146E1,8.883318901E-1,6.813786507E0,2.507689953E0
4.072299114E1,4.629636765E0,8.474926949E0,1.809393406E0
4.074295083E1,2.736653805E0,8.155303001E0,2.851394176E0
4.076291052E1,2.879767179E0,9.783093452E0,6.327522278E0
4.078287021E1,-2.986859560E0,9.975497246E0,1.086186504E1
4.080282989E1,-5.292023659E0,1.299020576E1,1.233140755E1
4.082278958E1,-1.315076256E1,2.466817284E1,8.346586227E0
4.084274927E1,-9.149119377E0,1.187403297E1,3.192966938E0
4.086270896E1,-8.328591347E0,2.452284813E0,5.070029259E0
4.088266864E1,-7.416481972E0,-4.731693268E-1,2.074740982E1
4.090262833E1,-1.750117660E0,-2.776779652E0,1.714005661E1
4.092258802E1,8.186857224E0,-6.535759449E0,1.118406487E1
4.094254771E1,1.625732803E1,-1.252028656E1,6.699319363E0
4.096250739E1,2.047921753E1,-2.394153214E1,-2.312151337E1
4.098246708E1,8.764072418E0,-1.391118145E1,-1.579975414E1
4.100242677E1,-3.341412544E0,-7.832110882E0,3.627638578E0
4.102238646E1,-1.065445423E0,-1.338117790E1,9.547402859E-1
4.104234614E1,-3.993725300E0,-1.641430664E1,-3.660524368E0
4.106230583E1,-7.322120190E0,-1.302874756E1,-8.449433327E0
4.108226552E1,-4.771877766E0,-5.246775627E0,-2.091535568E1
4.110222521E1,4.588845730E0,3.657746792E0,-2.815113831E1
4.112218489E1,1.231270027E1,9.613318443E0,-2.939055061E1
4.114214458E1,9.381008148E-1,1.451127625E1,-2.075315094E1
4.116210427E1,-2.117214012E1,1.065650654E1,-4.474804878E0
4.118206396E1,-2.013558006E1,3.515316963E0,8.027946472E0
4.120202364E1,-1.244526100E1,9.672079086E-1,6.934797287E0
4.122198333E1,-1.140840149E1,-3.607066631E0,4.153138161E0
4.124194302E1,-1.013038635E1,-3.381597519E0,-4.256396294E0
4.126190271E1,1.574100494E0,-6.437091827E-1,-9.518562317E0
4.128186239E1,1.365817547E1,-5.488404274E0,-1.905633736E1
4.130182208E1,2.206532478E1,-1.972133064E1,-1.438397217E1
4.132178172E1,1.664115906E1,-1.909812164E1,-1.158509254E0
4.134174135E1,4.886007309E0,-1.648168564E1,2.971841097E0
4.136170099E1,6.457877159E-1,-1.286816502E1,1.141744232E1
4.138166062E1,7.097454548E0,-8.763176918E0,1.326770687E1
4.140162026E1,5.080382824E0,-5.916020393E0,4.196448326E0
4.142157989E1,-2.601811886E0,2.261394501E0,-1.600726604E0
4.144153953E1,-4.354619026E0,8.639390945E0,-4.394301414E0
4.146149916E1,-5.080960274E0,8.957960129E0,-7.528285980E-1
4.148145880E1,-6.423834801E0,9.949960709E0,8.810660362E0
4.150141844E1,2.547842026E0,8.772621155E0,1.762529755E1
4.152137807E1,1.225674534E1,7.813628197E0,1.983444405E1
4.154133771E1,9.899045944E0,8.299717903E0,1.491696072E1
4.156129734E1,2.480819225E0,1.000768375E1,6.688347816E0
4.158125698E1,-2.119652033E0,3.480678082E0,-3.125226498E-1
4.160121661E1,3.926063061E0,-2.612220764E0,-8.707950592E0
4.162117625E1,6.646517754E0,3.684282303E-1,-1.170034409E1
4.164113588E1,2.711165905E0,-8.630104065E0,1.230926991E0
4.166109552E1,6.956475258E0,-1.551685429E1,1.803261757E0
4.168105515E1,-6.737261772E0,-1.665986633E1,6.400262833E0
4.170101479E1,-1.143427467E1,-1.721677399E1,1.980220985E1
4.172097442E1,-1.326305580E1,-1.495278645E1,1.457578468E1
4.174093406E1,-8.135111809E0,-7.326299667E0,-2.308271980E1
4.176089370E1,-6.306263924E0,3.793507099E0,-2.590722275E1
4.178085333E1,-2.366913795E0,1.894721031E0,-1.217710590E1
4.180081297E1,-8.244703293E0,-1.952845573E0,-4.779864311E0
4.182077260E1,-7.785083771E0,-7.116155624E-1,1.810451984E0
4.184073224E1,1.000054836E0,3.535795212E0,-6.659095287E0
4.186069187E1,6.555397034E0,9.245069504E0,-1.646341133E1
4.188065151E1,5.101684570E0,9.250526428E0,-8.299605370E0
4.190061114E1,8.115019798E-1,6.337458134E0,-2.571702003E-2
4.192057078E1,-2.557950497E0,3.921542645E0,5.274696827E0
4.194053041E1,3.796594143E0,3.509801388E0,4.958128929E0
4.196049005E1,1.127437210E1,3.933105707E0,-4.399230480E-1
4.198044968E1,1.219434166E1,1.821922302E0,-9.079120636E0
4.200040932E1,5.689180374E0,-1.141700935E1,-1.302201366E1
4.202036896E1,-1.240200233E1,-1.111317921E1,-1.274499893E0
4.204032859E1,-1.811963272E1,-1.262069511E1,1.400639057E1
4.206028823E1,5.440497398E-1,-1.349852943E1,2.698434448E1
4.208024786E1,4.700673580E0,-1.268243980E1,6.876936436E0
4.210020750E1,1.880212784E0,-5.539218426E0,4.147862434E0
4.212016713E1,-9.649870872E0,-2.480036736E0,8.138631821E0
4.214012677E1,-1.216959953E1,-3.313207150E0,3.220060349E0
4.216008640E1,-1.392581940E0,-1.433944702E0,-2.255071163E0
4.218004604E1,9.710020065E0,2.509052753E0,-8.843579292E0
4.220000567E1,8.466772079E0,5.942447662E0,-1.342896175E1
4.221996531E1,4.305906296E-1,5.499600410E0,-1.192901707E1
4.223992495E1,-2.173073292E0,3.344601631E0,-3.751851082E0
4.225988458E1,-2.498361588E0,7.811269283E0,6.499803066E-2
4.227984422E1,2.533213615E0,1.388581848E1,-5.059104443E0
4.229980385E1,6.814889908E-1,1.700973129E1,-1.030555439E1
4.231976349E1,-9.907342911E0,1.281653214E1,-7.424663544E0
4.233972312E1,-1.991197205E1,7.007415295E0,2.014937401E0
4.235968276E1,-1.905386925E1,4.328202248E0,2.577573299E0
4.237964239E1,-1.077357960E1,1.953756571E0,-4.428460121E0
4.239960203E1,-9.739668846E0,-4.194057941E0,-1.445807457E0
4.241956166E1,-1.218735790E1,-1.236465454E1,8.181821823E0
4.243952130E1,-8.051363945E0,-1.450314999E1,1.457490540E1
4.245948094E1,7.948617935E-1,-1.164832687E1,1.062805939E1
4.247944057E1,6.686890125E0,-7.886768818E0,-3.673087358E-1
4.249940021E1,1.129417038E1,-6.329388618E0,-6.883339882E0
4.251935984E1,9.246068954E0,-7.387049675E0,-2.028618097E0
4.253931953E1,3.539345264E0,-9.146922112E0,4.955790520E0
4.255927922E1,-2.976440430E0,-8.953085899E0,5.471076012E0
4.257923890E1,-3.113266945E0,-7.672216415E0,-2.706554174E0
4.259919859E1,5.067869186E0,-8.155932426E0,-1.359109688E1
4.261915828E1,1.271959114E1,-7.424674988E0,-1.482065201E1
4.263911797E1,1.031440163E1,-9.136613846E0,-8.559004784E0
4.265907765E1,-8.234372139E-1,-8.987833977E0,2.132949829E-1
4.267903734E1,-8.346857071E0,-8.529912949E0,3.062273502E0
4.269899703E1,-2.732845306E0,-5.995034218E0,3.323807716E-1
4.271895672E1,9.441283226E0,1.114283085E0,-6.728510857E0
4.273891640E1,8.243183136E0,4.984186649E0,-1.232234955E1
4.275887609E1,-8.279685974E-1,4.014783382E0,-5.403839111E0
4.277883578E1,-1.236178017E1,-1.078190088E0,7.590028286E0
4.279879547E1,-1.733155060E1,1.722304821E0,1.167614174E1
4.281875515E1,-1.301733971E1,1.187091351E0,9.788342476E0
4.283871484E1,-8.738226891E0,5.007019043E-1,2.571473122E0
4.285867453E1,-2.501229286E0,2.590594769E0,-1.037201691E1
4.287863422E1,6.661621571E0,1.301145554E-2,-1.332354927E1
4.289859390E1,1.069551849E1,-3.053444147E0,-2.550893307E0
4.291855359E1,5.941722870E0,2.090776920E0,6.476106644E0
4.293851328E1,-7.909603119E-1,3.110065460E0,7.602237701E0
4.295847297E1,-2.828404009E-1,-1.396743536E0,-1.149477005E0
4.297843265E1,2.117350578E0,-1.981319189E0,-7.405138493E0
4.299839234E1,4.078317165E0,-2.651168108E0,-8.926535606E0
4.301835203E1,2.209503651E0,-3.850495577E0,-8.202412605E0
4.303831172E1,-5.929946303E-1,-3.161719561E0,-1.505889893E0
4.305827140E1,2.345085621E0,-2.652882814E0,2.843394279E0
4.307823109E1,3.733574152E0,-2.536134005E0,2.002460480E0
4.309819078E1,1.998532891E0,-9.958066940E-1,1.047849655E-1
4.311815047E1,-3.064975977E0,1.552192211E0,-2.547603130E0
4.313811015E1,1.243624449E0,2.612293243E0,-3.320069313E-1
4.315806984E1,1.055222034E1,1.883130074E0,3.049119949E0
4.317802953E1,1.109798908E1,1.139430046E0,6.135275841E0
4.319798922E1,-8.974667788E-1,-1.413497925E-1,6.490637779E0
4.321794885E1,-6.827206135E0,-4.564299583E-1,1.330930710E0
4.323790849E1,6.522777081E-1,-2.127621651E0,-8.775759697E0
4.325786812E1,3.945457339E-1,-6.608618736E0,-6.031094551E0
4.327782776E1,1.623830438E0,-6.886593819E0,2.409772873E-1
4.329778739E1,9.684060812E-1,-6.873736858E0,2.981429100E0
4.331774703E1,-7.805725932E-2,-5.764266014E0,2.062977791E0
4.333770666E1,-1.746529102E0,-4.883330345E0,-2.853829384E0
4.335766630E1,-3.953925848E0,-3.864223957E0,-8.470035553E0
4.337762594E1,-4.795582771E0,-3.351601124E0,-1.037303352E1
4.339758557E1,-3.447872639E0,-3.690482140E0,-6.790607929E0
4.341754521E1,-4.593969584E-1,-4.242049694E0,1.188999176E0
4.343750484E1,-3.577009916E0,-2.069293976E0,8.840775490E0
4.345746448E1,-1.099290466E1,4.623761654E0,1.056721973E1
4.347742411E1,-9.837473869E0,7.093205452E0,2.848430634E0
4.349738375E1,-2.615150928E0,5.965236187E0,1.274470329E0
4.351734338E1,-3.491920948E0,2.793212891E0,1.406633282E1
4.353730302E1,-4.328207493E0,1.928142548E0,2.021694946E1
4.355726265E1,-8.415141106E-1,3.870236635E0,1.346360683E1
4.357722229E1,1.655654430E0,4.752228260E0,3.998988152E0
4.359718192E1,3.270328045E0,5.824488640E0,-3.598444939E0
4.361714156E1,3.959515572E0,4.948534966E0,-7.435009480E0
4.363710120E1,4.825541019E0,3.273518562E0,-7.722048283E0
4.365706083E1,6.443240166E0,1.697423935E0,-8.551427841E0
4.367702047E1,7.860450745E0,5.396728516E-1,-9.242559433E0
4.369698010E1,7.646619320E0,-4.366731644E-1,-9.928758621E0
4.371693974E1,7.210059166E0,-1.648445845E0,-8.433216095E0
4.373689937E1,6.689069271E0,-2.723684549E0,-4.492755413E0
4.375685901E1,6.669578552E0,-3.264124393E0,-2.200106621E0
4.377681864E1,5.522702217E0,-2.943303108E0,-9.372773170E-1
4.379677828E1,5.233178616E0,-1.801649570E0,1.298443794E0
4.381673791E1,8.995370865E0,-6.626653671E-2,2.618565083E0
4.383669755E1,1.106755066E1,3.211366653E0,2.954319000E0
4.385665718E1,-7.755426884E0,5.966143131E0,1.747785187E1
4.387661682E1,-1.589745522E1,4.108678818E0,2.568020439E1
4.389657646E1,-7.677474976E0,2.270842552E0,1.198572922E1
4.391653609E1,-2.141536474E0,2.246785164E0,1.492620468E0
4.393649573E1,-6.306171417E-3,2.586908340E-1,2.410202026E-1
4.395645536E1,-2.172710419E0,-7.824206352E-1,6.765270233E-1
4.397641500E1,-2.655740261E0,-1.476068974E0,-1.195248127E0
4.399637463E1,-2.706712723E0,-3.462367296E0,-3.123649120E0
4.401633427E1,-1.391502857E0,-5.430143356E0,-2.918539524E0
4.403629390E1,7.042884827E-4,-6.829200268E0,-3.450742245E0
4.405625354E1,2.140360355E0,-7.613390923E0,-8.541022301E0
4.407621317E1,4.260039806E0,-8.441942215E0,-1.299981976E1
4.409617281E1,2.922472477E0,-8.556665421E0,-1.351279163E1
4.411613245E1,1.185646057E0,-8.836887360E0,-9.790687561E0
4.413609208E1,1.779746056E0,-8.990166664E0,-4.633676529E0
4.415605172E1,2.713702679E0,-9.028782845E0,2.105131149E-1
4.417601135E1,-2.420018673E0,-4.156245232E0,4.360342026E-2
4.419597099E1,-1.062176895E1,5.401209354E0,-3.125272989E0
4.421593062E1,-1.633221436E1,1.355315399E1,-4.352569580E-2
4.423589026E1,-2.464760208E1,1.447082138E1,1.053456116E1
4.425584989E1,-1.826626015E1,1.029233456E1,2.030439186E1
4.427580953E1,-4.783320427E0,4.935773849E0,1.908307648E1
4.429576916E1,5.520347595E0,7.790532112E-1,7.214714050E0
4.431572880E1,1.034711456E1,-9.739804268E-1,-3.626349449E0
4.433568844E1,1.150492191E1,-2.362955570E0,-7.002357960E0
4.435564807E1,8.232080460E0,-3.625746489E0,-6.117628574E0
4.437560771E1,7.045617580E0,-4.326129913E0,-4.311906815E0
4.439556734E1,8.803484917E0,-5.348184109E0,-3.944772005E0
4.441552698E1,1.196214581E1,-5.972054482E0,-3.033657074E0
4.443548661E1,1.317544556E1,-5.479111671E0,-1.279332876E0
4.445544625E1,1.259443855E1,-4.848344803E0,1.791759968E0
4.447540588E1,9.890087128E0,-4.202211380E0,3.707349062E0
4.449536552E1,4.813713551E0,-3.046833277E0,3.460374594E0
4.451532515E1,2.692354202E0,-1.778747082E0,2.677812338E0
4.453528479E1,2.812144756E0,9.465813637E-1,2.227326632E0
4.455524442E1,3.037552834E0,5.760750771E0,3.890032291E0
4.457520406E1,-3.223237991E-1,1.152133083E1,9.571501732E0
4.459516370E1,-2.226917648E1,2.174837875E1,1.524291801E1
4.461512333E1,-3.185745239E1,1.784423447E1,1.254447651E1
4.463508297E1,-1.283283997E1,7.451056957E0,7.628070831E0
4.465504260E1,-1.078917980E0,1.779666901E0,5.435201168E0
4.467500224E1,3.435960293E0,-2.575081825E0,4.030502319E0
4.469496187E1,3.962363243E0,-4.999314308E0,9.138221741E-1
4.471492151E1,-3.227686882E-1,-6.991515160E0,-1.188840866E0
4.473488114E1,-6.237765789E0,-8.807907104E0,-2.780428886E0
4.475484078E1,-3.489703655E0,-1.127432728E1,-5.629267216E0
4.477480041E1,4.812221050E0,-1.397710991E1,-7.728890419E0
4.479476005E1,1.159844303E1,-1.527985573E1,-1.068512344E1
4.481471974E1,1.384026527E1,-1.481084824E1,-1.465926075E1
4.483467942E1,1.023946381E1,-1.307294083E1,-1.586882877E1
4.485463911E1,3.241356850E0,-1.093726921E1,-1.449628544E1
4.487459880E1,-3.439989090E-1,-1.001014709E1,-1.099517441E1
4.489455849E1,6.629033089E-1,-9.790746689E0,-4.125599861E0
4.491451817E1,2.599630356E-1,-6.179040909E0,6.135972023E0
4.493447786E1,-8.974255562E0,4.101894379E0,1.034929657E1
4.495443755E1,-2.399064827E1,2.016474152E1,6.684251308E0
4.497439724E1,-4.599358368E1,2.993732643E1,4.386391163E0
4.499435692E1,-3.783583450E1,2.115283966E1,1.149360275E1
4.501431661E1,-1.173449898E1,7.544019222E0,1.938933945E1
4.503427630E1,5.315696716E0,-4.358797073E-1,1.475447750E1
4.505423599E1,1.236976814E1,-3.918196440E0,2.330465317E0
4.507419567E1,1.571048832E1,-6.161201477E0,-7.182936192E0
4.509415536E1,1.589271736E1,-8.023863792E0,-1.033304787E1
4.511411505E1,1.441705418E1,-9.126333237E0,-9.234618187E0
4.513407474E1,1.184359550E1,-9.417644501E0,-6.981888294E0
4.515403442E1,1.090591812E1,-8.960780144E0,-2.938096046E0
4.517399411E1,1.166648483E1,-8.407835007E0,1.739862442E0
4.519395380E1,1.121132088E1,-6.911773682E0,4.712553978E0
4.521391349E1,9.913589478E0,-5.226019859E0,4.137526035E0
4.523387317E1,6.916413307E0,-3.685284853E0,1.616551638E0
4.525383286E1,2.354701996E0,-1.668474674E0,-2.865607738E-1
4.527379255E1,1.775125504E0,-4.007053375E-1,1.659082651E0
4.529375224E1,8.566646576E-1,3.245683670E0,6.100291252E0
4.531371192E1,-1.599053860E0,9.702258110E0,1.028510571E1
4.533367161E1,-1.320742893E1,1.901942444E1,1.395625401E1
4.535363130E1,-3.006408691E1,2.210305023E1,2.180541420E1
4.537359099E1,-1.973990059E1,1.245115948E1,1.352725029E1
4.539355067E1,-9.519769669E0,4.895325661E0,2.310921907E0
4.541351036E1,-1.680769920E0,5.587396622E-1,-3.150094032E0
4.543347005E1,2.096087933E0,-3.288795948E0,-1.875018597E0
4.545342974E1,3.085237980E0,-6.134526253E0,-6.660673618E-1
4.547338942E1,-8.060612679E-1,-7.809128284E0,-9.376261234E-1
4.549334911E1,-5.094494820E0,-9.634836197E0,-1.405745029E0
4.551330880E1,-1.659356117E0,-1.205276680E1,-2.214757919E0
4.553326849E1,4.797780514E0,-1.470518398E1,-4.922116756E0
4.555322817E1,1.092822647E1,-1.526483345E1,-8.573955536E0
4.557318786E1,1.189968395E1,-1.464749432E1,-1.176504135E1
4.559314755E1,8.725809097E0,-1.339811325E1,-1.206359577E1
4.561310724E1,4.832240105E0,-1.238282871E1,-1.043245411E1
4.563306692E1,1.884664536E0,-1.175857735E1,-6.556329250E0
4.565302661E1,3.225469589E-1,-1.073358917E1,2.390143871E-1
4.567298630E1,-9.934806824E-2,-5.412111282E0,7.101745129E0
4.569294599E1,-2.075506210E0,6.791716576E0,7.554116249E0
4.571290567E1,-2.407607651E1,2.565232468E1,2.504793644E0
4.573286536E1,-5.071282196E1,3.279508209E1,-2.244698524E0
4.575282505E1,-2.834025955E1,2.027536011E1,5.381466389E0
4.577278474E1,-3.915624142E0,6.506172657E0,1.401049614E1
4.579274442E1,8.112833023E0,1.901292801E-1,9.994602203E0
4.581270411E1,1.273181152E1,-2.868190765E0,-3.201956511E0
4.583266380E1,1.409278584E1,-5.623362541E0,-1.052182770E1
4.585262349E1,1.327852058E1,-7.493432999E0,-9.770617485E0
4.587258317E1,1.146232033E1,-8.425014496E0,-5.382519722E0
4.589254286E1,9.504034996E0,-8.586487770E0,1.005695939E0
4.591250255E1,1.048722458E1,-8.223699570E0,4.345268250E0
4.593246224E1,1.355086899E1,-8.167367935E0,4.448104858E0
4.595242192E1,1.379781151E1,-7.019368172E0,3.706633091E0
4.597238161E1,1.058866882E1,-5.162156105E0,1.655661345E0
4.599234130E1,5.293132305E0,-3.427536488E0,-6.389898658E-1
4.601230099E1,1.670016289E0,-1.750758171E0,1.167048812E0
4.603226067E1,2.949171543E0,1.772722244E0,7.372116089E0
4.605222036E1,5.621290207E-1,9.921874046E0,1.369442844E1
4.607218005E1,-1.418255615E1,2.418088150E1,1.774862862E1
4.609213974E1,-4.116769028E1,2.765909576E1,1.281392002E1
4.611209942E1,-2.989928436E1,1.786378288E1,-4.561500549E-1
4.613205911E1,-9.970687866E0,6.305389404E0,-8.237400055E0
4.615201880E1,4.200207233E0,-2.741715431E0,-1.653859019E0
4.617197849E1,1.084090519E1,-8.227795601E0,3.955043793E0
4.619193817E1,9.541749001E0,-1.074250031E1,5.102109909E0
4.621189786E1,4.479465485E0,-1.285662174E1,4.130166054E0
4.623185755E1,-1.619360924E0,-1.427837944E1,2.640447617E0
4.625181724E1,-5.225003719E0,-1.421518230E1,2.695238590E-2
4.627177692E1,-1.771793365E-1,-1.381401539E1,-6.020693779E0
4.629173661E1,9.635347366E0,-1.299727917E1,-1.541223526E1
4.631169630E1,1.299673557E1,-1.220114326E1,-2.000606537E1
4.633165599E1,9.052730560E0,-1.213237858E1,-1.279363346E1
4.635161567E1,4.300488472E0,-1.167551994E1,-5.965831280E0
4.637157536E1,-7.026624680E-2,-1.069985771E1,-2.679753304E0
4.639153505E1,-1.945808887E0,-9.290753365E0,-1.124173045E0
4.641149474E1,9.417262077E-1,-4.798520088E0,3.430448532E0
4.643145442E1,-2.760174751E0,6.331053734E0,9.714948654E0
4.645141411E1,-3.303499222E1,2.211558723E1,1.551315022E1
4.647137380E1,-5.160193634E1,2.876236343E1,8.486558914E0
4.649133349E1,-2.770550537E1,1.767424393E1,-7.147046328E-1
4.651129317E1,-4.826364994E0,5.461398125E0,-9.012656808E-1
4.653125286E1,8.442146301E0,-1.289754391E0,2.891050816E0
4.655121255E1,1.482682991E1,-4.206241131E0,1.398115039E0
4.657117224E1,1.379609299E1,-5.725831509E0,-4.441484213E-1
4.659113192E1,1.080321121E1,-6.106415749E0,-1.350667238E0
4.661109161E1,6.231959820E0,-4.519283295E0,-1.618486524E0
4.663105130E1,7.199839592E0,-3.611208200E0,-3.593821287E0
4.665101104E1,1.264565849E1,-4.872073174E0,-4.908432007E0
4.667097078E1,1.528780270E1,-6.167212009E0,-3.350431919E0
4.669093052E1,1.536408329E1,-6.593597412E0,-8.766471148E-1
4.671089026E1,1.162943649E1,-6.138352871E0,2.388252258E0
4.673085000E1,4.638245583E0,-4.687188148E0,6.604198456E0
4.675080974E1,3.621249676E0,-3.633551836E0,6.420874596E0
4.677076948E1,4.887984753E0,-1.642487526E0,2.263884783E0
4.679072922E1,9.687666893E-1,3.949945450E0,1.836070299E0
4.681068896E1,-5.916228294E-1,1.186744499E1,1.199174023E1
4.683064870E1,-1.618553925E1,1.615703773E1,2.706393623E1
4.685060844E1,-3.016396332E1,1.407428360E1,1.591890049E1
