"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.253931953E1,-5.565321922E0,-5.790975571E0,7.972691536E0
4.255927922E1,-1.174236202E1,-5.316923618E0,9.121908188E0
4.257923890E1,-1.151251888E1,-3.482964993E0,1.182735682E0
4.259919859E1,-2.811989784E0,-3.406350374E0,-9.442731857E0
4.261915828E1,5.481524944E0,-2.381632090E0,-1.012747288E1
4.263911797E1,3.614047527E0,-4.110245705E0,-3.260902643E0
4.265907765E1,-7.054515362E0,-4.024054527E0,6.076483727E0
4.267903734E1,-1.409346867E1,-3.415927172E0,9.299078941E0
4.269899703E1,-8.007407188E0,-4.758476019E-1,6.627150536E0
4.271895672E1,4.514267445E0,7.089829922E0,-6.368576288E-1
4.273891640E1,3.499125719E0,1.114560699E1,-6.339846134E0
4.275887609E1,-5.488707542E0,9.776124001E0,1.019929886E0
4.277883578E1,-1.667441750E1,3.958214045E0,1.488714600E1
4.279879547E1,-2.096482658E1,6.208763599E0,1.977131844E1
4.281875515E1,-1.556829643E1,5.552752495E0,1.842098808E1
4.283871484E1,-9.630676270E0,5.136161327E0,1.141076565E1
4.285867453E1,-1.921346903E0,7.420229435E0,-1.656787634E0
4.287863422E1,7.641094685E0,4.489726543E0,-4.520252705E0
4.289859390E1,1.185010147E1,8.265981078E-1,6.497863293E0
4.291855359E1,7.200561523E0,5.576694489E0,1.571075153E1
4.293851328E1,7.062894851E-2,6.706757545E0,1.688391113E1
4.295847297E1,1.951274425E-1,2.598307371E0,7.987056732E0
4.297843265E1,2.302024841E0,2.378040791E0,1.532289028E0
4.299839234E1,4.025850296E0,1.971026540E0,-1.723825186E-1
4.301835203E1,2.062604666E0,8.361749649E-1,4.644751251E-1
4.303831172E1,-6.141127348E-1,1.429937005E0,7.196970463E0
4.305827140E1,2.584540844E0,1.985391736E0,1.152568722E1
4.307823109E1,4.140771866E0,2.334945202E0,1.055364132E1
4.309819078E1,2.306813240E0,4.274248600E0,8.418013573E0
4.311815047E1,-2.998737574E0,7.214328289E0,5.501875401E0
4.313811015E1,1.559822440E0,8.382699013E0,7.642292023E0
4.315806984E1,1.144308662E1,7.448959827E0,1.115219116E1
4.317802953E1,1.202727222E1,6.505644798E0,1.440830612E1
4.319798922E1,-4.082113802E-1,5.318120480E0,1.477222443E1
4.321794885E1,-6.781576157E0,5.279813290E0,9.442731857E0
4.323790849E1,5.638344884E-1,3.536834478E0,-6.655880809E-1
4.325786812E1,3.531447649E-1,-1.490989089E0,2.384624958E0
4.327782776E1,1.760935307E0,-2.419939280E0,9.002198219E0
4.329778739E1,1.238999367E0,-2.893991232E0,1.197100830E1
4.331774703E1,5.626374111E-2,-1.912368655E0,1.110909557E1
4.333770666E1,-2.041056871E0,-7.918822169E-1,6.057330132E0
4.335766630E1,-4.813542366E0,5.153518915E-1,2.154781520E-1
4.337762594E1,-6.029797077E0,1.094748735E0,-1.824381709E0
4.339758557E1,-4.693832397E0,5.009866953E-1,1.843535304E0
4.341754521E1,-1.476025343E0,-4.375403523E-1,1.002691650E1
4.343750484E1,-4.502296448E0,1.573589087E0,1.779849625E1
4.345746448E1,-1.225951004E1,8.607753754E0,1.940739822E1
4.347742411E1,-1.169926643E1,1.150952625E1,1.141555405E1
4.349738375E1,-4.741716385E0,1.026454163E1,9.864110947E0
4.351734338E1,-5.651513100E0,6.606201172E0,2.295560646E1
4.353730302E1,-6.566098213E0,5.480926037E0,2.930502892E1
4.355726265E1,-3.396175146E0,7.602189064E0,2.247197723E1
4.357722229E1,-1.418564558E0,8.880692482E0,1.269405746E1
4.359718192E1,-1.879448295E-1,1.028369522E1,4.774038315E0
4.361714156E1,4.441244006E-1,9.531915665E0,8.140285611E-1
4.363710120E1,1.535880446E0,7.832032204E0,5.937620401E-1
4.365706083E1,3.484760523E0,6.203975201E0,-1.340752989E-1
4.367702047E1,5.184643745E0,5.030816555E0,-7.805097699E-1
4.369698010E1,5.141548157E0,4.068347454E0,-1.484405041E0
4.371693974E1,4.777629375E0,2.890399933E0,-4.309562966E-2
4.373689937E1,4.222174644E0,1.923142552E0,3.787626982E0
4.375685901E1,4.088099480E0,1.611896276E0,5.880159378E0
4.377681864E1,2.780865192E0,2.253542423E0,6.861782074E0
4.379677828E1,2.359485865E0,3.766677856E0,8.777143478E0
4.381673791E1,6.127959251E0,5.840056419E0,9.830592155E0
4.383669755E1,8.033743858E0,9.167996407E0,1.006043530E1
4.385665718E1,-1.131140614E1,1.177767658E1,2.459324074E1
4.387661682E1,-1.973899651E1,9.967659950E0,3.279577637E1
4.389657646E1,-1.149336529E1,8.243835449E0,1.911051750E1
4.391653609E1,-6.020220280E0,8.272565842E0,8.561665535E0
4.393649573E1,-4.157531261E0,6.275801182E0,7.163451672E0
4.395645536E1,-6.657077789E0,5.236717701E0,7.393294811E0
4.397641500E1,-7.490260124E0,4.633378983E0,5.185841084E0
4.399637463E1,-7.902062893E0,2.823362350E0,2.762908697E0
4.401633427E1,-6.886921406E0,1.104325533E0,2.355894566E0
4.403629390E1,-5.617994308E0,-2.573766746E-2,1.264138460E0
4.405625354E1,-3.372233152E0,-6.003460884E-1,-4.127603531E0
4.407621317E1,-1.073799491E0,-1.323395014E0,-8.695740700E0
4.409617281E1,-2.270900249E0,-1.409586191E0,-9.241618156E0
4.411613245E1,-3.846285105E0,-1.716044068E0,-5.415684223E0
4.413609208E1,-3.051409960E0,-1.907580256E0,-8.140286058E-2
4.415605172E1,-1.950077295E0,-1.979406238E0,4.903325081E0
4.417601135E1,-7.049726963E0,2.909553528E0,4.726154327E0
4.419597099E1,-1.533845329E1,1.254382133E1,1.431732655E0
4.421593062E1,-2.128086090E1,2.068889618E1,4.472368717E0
4.423589026E1,-2.976112366E1,2.145025063E1,1.540429401E1
4.425584989E1,-2.327283669E1,1.715984154E1,2.569457245E1
4.427580953E1,-9.707290649E0,1.195963573E1,2.449747086E1
4.429576916E1,5.063736439E-1,8.109759331E0,1.212902546E1
4.431572880E1,5.136759758E0,6.582259178E0,6.177040339E-1
4.433568844E1,6.060921669E0,5.251082897E0,-3.318363667E0
4.435564807E1,2.584540844E0,3.948637247E0,-2.806004286E0
4.437560771E1,1.329979062E0,3.211223125E0,-1.168370485E0
4.439556734E1,3.139995575E0,2.167351007E0,-8.188169599E-1
4.441552698E1,6.391321659E0,1.501762986E0,1.628057212E-1
4.443548661E1,7.650671482E0,1.903988957E0,2.020706177E0
4.445544625E1,7.061697960E0,2.401982784E0,5.219359875E0
4.447540588E1,4.327519417E0,2.895188332E0,7.297526836E0
4.449536552E1,-7.577648163E-1,3.977367640E0,7.129932880E0
4.451532515E1,-2.840720415E0,5.303755283E0,6.268020153E0
4.453528479E1,-2.630030632E0,8.148066521E0,5.717353821E0
4.455524442E1,-2.275688648E0,1.302266121E1,7.508216381E0
4.457520406E1,-5.637147903E0,1.872086143E1,1.346977901E1
4.459516370E1,-2.783139801E1,2.892973709E1,1.926374626E1
4.461512333E1,-3.743693542E1,2.530012703E1,1.648647308E1
4.463508297E1,-1.809178543E1,1.515350151E1,1.173158836E1
4.465504260E1,-6.005855083E0,9.613318443E0,9.749189377E0
4.467500224E1,-1.365892053E0,5.298966885E0,8.389283180E0
4.469496187E1,-9.636662006E-1,2.823362350E0,5.161899090E0
4.471492151E1,-5.517437935E0,7.212532759E-1,2.868253708E0
4.473488114E1,-1.161307526E1,-1.155800819E0,1.096544385E0
4.475484078E1,-8.807070732E0,-3.573944569E0,-1.886630893E0
4.477480041E1,-3.411737382E-1,-6.188412666E0,-4.161122322E0
4.479476005E1,6.520608425E0,-7.428609371E0,-7.465120792E0
4.481471974E1,8.632294655E0,-7.016806602E0,-1.189918232E1
4.483467942E1,4.748898983E0,-5.498882771E0,-1.341710663E1
4.485463911E1,-2.534262419E0,-3.669712543E0,-1.204762268E1
4.487459880E1,-6.274005413E0,-3.037643433E0,-8.274360657E0
4.489455849E1,-5.340266705E0,-3.080739021E0,-1.077390790E0
4.491451817E1,-5.905298710E0,3.286041915E-1,9.260771751E0
4.493447786E1,-1.546295166E1,1.049438477E1,1.323035812E1
4.495443755E1,-3.086245728E1,2.653074837E1,9.255983353E0
4.497439724E1,-5.317641830E1,3.638528061E1,6.933608055E0
4.499435692E1,-4.486374664E1,2.784276962E1,1.464293766E1
4.501431661E1,-1.828810883E1,1.455016232E1,2.313756561E1
4.503427630E1,-9.014169574E-1,6.960542679E0,1.834437370E1
4.505423599E1,6.295553207E0,3.804985046E0,5.281609058E0
4.507419567E1,9.676166534E0,1.707664371E0,-4.879383087E0
4.509415536E1,9.834183693E0,-1.646013707E-1,-8.499416351E0
4.511411505E1,8.301894188E0,-1.380855799E0,-7.594407558E0
4.513407474E1,5.701791286E0,-1.821388960E0,-5.228936672E0
4.515403442E1,4.806359768E0,-1.486200690E0,-9.337386489E-1
4.517399411E1,5.625176907E0,-1.021725535E0,3.916913986E0
4.519395380E1,5.184643745E0,4.147954583E-1,6.880935669E0
4.521391349E1,3.853467703E0,2.033275843E0,6.229712963E0
4.523387317E1,8.032546639E-1,3.474585295E0,3.739742994E0
4.525383286E1,-3.755305290E0,5.437830448E0,1.958456993E0
4.527379255E1,-4.267664433E0,6.711545944E0,4.041412354E0
4.529375224E1,-5.124788761E0,1.035552120E1,8.705317497E0
4.531371192E1,-7.518990517E0,1.676719284E1,1.332612705E1
4.533367161E1,-1.923142433E1,2.598486900E1,1.742021179E1
4.535363130E1,-3.615364456E1,2.924098396E1,2.540247917E1
4.537359099E1,-2.569577026E1,2.000415421E1,1.684560394E1
4.539355067E1,-1.529535770E1,1.283591366E1,5.161899090E0
4.541351036E1,-7.269993305E0,8.722675323E0,-5.602431893E-1
4.543347005E1,-3.400963545E0,4.915894508E0,6.991068721E-1
4.545342974E1,-2.452859640E0,1.990180135E0,1.939303398E0
4.547338942E1,-6.451176643E0,2.041056901E-1,1.666364431E0
4.549334911E1,-1.074158573E1,-1.653794765E0,1.192312479E0
4.551330880E1,-7.145494938E0,-4.004900932E0,3.399766386E-1
4.553326849E1,-4.752490520E-1,-6.547543049E0,-2.585737944E0
4.555322817E1,5.792770863E0,-7.031171799E0,-6.665457726E0
4.557318786E1,6.760028362E0,-6.456563473E0,-1.025197124E1
4.559314755E1,3.484760523E0,-5.355230808E0,-1.067813969E1
4.561310724E1,-5.279214978E-1,-4.536413670E0,-8.892065048E0
4.563306692E1,-3.549403906E0,-4.110245705E0,-4.683058739E0
4.565302661E1,-5.148730755E0,-3.238756418E0,2.384624958E0
4.567298630E1,-5.665878296E0,2.009333849E0,9.198522568E0
4.569294599E1,-7.916428089E0,1.416230202E1,9.217676163E0
4.571290567E1,-3.047459602E1,3.285144043E1,3.864241600E0
4.573286536E1,-5.739021301E1,4.008671951E1,-6.512228847E-1
4.575282505E1,-3.474106216E1,2.785234642E1,7.699752808E0
4.577278474E1,-9.913191795E0,1.434904957E1,1.673068237E1
4.579274442E1,2.354697466E0,8.296507835E0,1.240196514E1
4.581270411E1,7.076063156E0,5.404311657E0,-1.407790542E0
4.583266380E1,8.455122948E0,2.670133352E0,-9.232041359E0
4.585262349E1,7.597999096E0,7.212532759E-1,-8.772355080E0
4.587258317E1,5.725733280E0,-3.274070919E-1,-4.453215122E0
4.589254286E1,3.762487888E0,-5.668272376E-1,1.915361404E0
4.591250255E1,4.835090160E0,-2.029085904E-1,5.118803024E0
4.593246224E1,8.009801865E0,-1.406593472E-1,5.042188644E0
4.595242192E1,8.282740593E0,9.510966539E-1,4.180276394E0
4.597238161E1,5.007472992E0,2.698863983E0,2.130839586E0
4.599234130E1,-3.507505357E-1,4.341286182E0,-1.436521020E-2
4.601230099E1,-3.922899485E0,6.012439251E0,2.078166962E0
4.603226067E1,-2.524685621E0,9.579799652E0,8.609549522E0
4.605222036E1,-4.890156746E0,1.775360489E1,1.522233486E1
4.607218005E1,-1.983955193E1,3.201825714E1,1.946964836E1
4.609213974E1,-4.695627975E1,3.575321198E1,1.427423096E1
4.611209942E1,-3.542101669E1,2.639188385E1,5.889736414E-1
4.613205911E1,-1.501763058E1,1.516307831E1,-7.077260017E0
4.615201880E1,-4.177882075E-1,6.242282391E0,9.576806799E-3
4.617197849E1,6.372167587E0,6.877344251E-1,6.004657745E0
4.619193817E1,4.887762547E0,-2.017713547E0,7.244854450E0
4.621189786E1,-5.662286878E-1,-4.392761707E0,6.138733387E0
4.623185755E1,-7.111976147E0,-6.107009888E0,4.414907932E0
4.625181724E1,-1.103846741E1,-6.265027523E0,1.527500629E0
4.627177692E1,-6.120776653E0,-5.972934723E0,-4.884171486E0
4.629173661E1,3.637989521E0,-5.254673958E0,-1.472434044E1
4.631169630E1,6.855796337E0,-4.670488834E0,-1.962287712E1
4.633165599E1,2.675520420E0,-4.905120850E0,-1.241154194E1
4.635161567E1,-2.318784237E0,-4.766256809E0,-5.367800236E0
4.637157536E1,-6.843825340E0,-4.038419724E0,-1.723825216E0
4.639153505E1,-8.744821548E0,-2.764704466E0,2.394201756E-1
4.641149474E1,-5.862202644E0,1.626261473E0,5.099649429E0
4.643145442E1,-9.798270226E0,1.253903294E1,1.145864964E1
4.645141411E1,-4.061643600E1,2.805824852E1,1.704671669E1
4.647137380E1,-5.943007278E1,3.495354843E1,9.667786598E0
4.649133349E1,-3.531088257E1,2.435681152E1,6.177040339E-1
4.651129317E1,-1.203924370E1,1.253903294E1,7.948749661E-1
4.653125286E1,1.531091928E0,6.012439251E0,4.702212334E0
4.655121255E1,8.028955460E0,3.139396906E0,3.098097086E0
4.657117224E1,6.941987991E0,1.520916581E0,1.034295082E0
4.659113192E1,3.834314108E0,9.894038439E-1,-1.053448766E-1
4.661109161E1,-7.864952683E-1,2.497750998E0,-5.267243981E-1
4.663105130E1,3.148375154E-1,3.484162092E0,-2.523488522E0
4.665101104E1,6.022614479E0,2.344521999E0,-3.610456228E0
4.667097078E1,8.933963776E0,1.080383539E0,-1.551442742E0
4.669093052E1,9.206902504E0,5.488707423E-1,1.522712231E0
4.671089026E1,5.567716122E0,8.074445128E-1,5.324704647E0
4.673085000E1,-1.375468850E0,2.162562609E0,9.787496567E0
4.675080974E1,-2.323572636E0,3.311779499E0,9.481039047E0
4.677076948E1,-9.876081944E-1,5.413888454E0,5.142745018E0
4.679072922E1,-4.794388771E0,1.104983902E1,4.879383087E0
4.681068896E1,-6.254851818E0,1.897943497E1,1.538514042E1
4.683064870E1,-2.215713882E1,2.334645844E1,3.019088364E1
4.685060844E1,-3.643136978E1,2.155559731E1,1.819114494E1
4.687056817E1,-2.682104492E1,1.842398071E1,-4.711789131E0
4.689052791E1,-1.243189240E1,1.374092197E1,-1.090798283E1
4.691048765E1,-3.884592295E0,7.238270283E0,-2.327163935E0
4.693044739E1,1.521515131E0,3.077147722E0,7.192182064E0
4.695040713E1,5.111620426E-1,4.483142793E-1,1.074996567E1
4.697036687E1,-6.044162273E0,-8.301894665E-1,6.220136166E0
4.699032661E1,-1.206318569E1,-8.014590144E-1,-1.436520964E-1
4.701028635E1,-7.289146900E0,-2.328959703E0,-7.460332394E0
4.703024609E1,1.616086215E-1,-3.909132719E0,-1.236844635E1
4.705020583E1,5.160701752E0,-5.307346821E0,-1.141076565E1
4.707016557E1,7.708132267E0,-6.030395508E0,-8.532935143E0
4.709012531E1,4.337096214E0,-6.073491096E0,-4.994304657E0
4.711008505E1,-3.453635931E0,-5.010465622E0,-4.788403511E-1
4.713004479E1,-8.021772385E0,-3.698443174E0,1.944091797E0
4.715000453E1,-1.021007347E1,7.739257216E-1,2.801215887E0
4.716996427E1,-1.598967648E1,1.083914948E1,3.620033026E0
4.718992401E1,-2.377083206E1,2.442863846E1,1.041956615E1
4.720988375E1,-4.491163254E1,3.134309387E1,1.322556973E1
4.722984349E1,-3.741299438E1,2.645892143E1,7.536946774E0
4.724980323E1,-1.454357815E1,1.555093861E1,4.419696331E0
4.726976297E1,5.303156972E-1,8.708310127E0,2.126051188E0
4.728972271E1,5.960365295E0,6.409876347E0,-3.112462163E-1
4.730968244E1,5.136759758E0,5.265448093E0,-2.193088770E0
4.732964219E1,-1.197100850E-3,4.484938145E0,-2.384624958E0
4.734960192E1,-2.721010208E0,3.632602453E0,-4.740519226E-1
4.736956166E1,5.925649405E-1,1.899200439E0,1.029506683E0
4.738952140E1,5.409698963E0,5.440823436E-1,2.015917778E0
4.740948114E1,7.305906296E0,3.525462151E-1,3.217807055E0
4.742944088E1,4.839878559E0,1.415571809E0,3.184288263E0
4.744940062E1,-1.883039594E0,3.287837505E0,2.547430515E0
4.746936036E1,-4.780023575E0,4.370016575E0,1.958456993E0
4.748932010E1,-1.404199243E0,3.661332846E0,1.642422318E0
4.750927984E1,2.790441990E0,2.842515945E0,2.547430515E0
4.752923958E1,1.995567083E0,5.332485676E0,4.065354347E0
4.754919932E1,-3.592499733E0,1.330517769E1,6.665457726E0
4.756915906E1,-9.745597839E0,2.680368614E1,1.470997524E1
4.758911880E1,-3.421434021E1,3.264075089E1,1.469561005E1
4.760907854E1,-3.341467667E1,2.845089722E1,4.199429989E0
4.762903828E1,-1.372476101E1,1.811273384E1,1.340752989E-1
4.764899802E1,-2.783259392E0,1.120785713E1,2.834734917E0
4.766895776E1,9.612720013E-1,6.323685169E0,4.606443882E0
4.768891750E1,3.866635859E-1,3.704428673E0,2.877830505E0
4.770887724E1,-5.306747913E0,1.520916581E0,2.260126352E0
4.772883698E1,-1.243189240E1,2.424129248E-1,1.608903527E0
4.774879672E1,-1.103846741E1,-1.577180386E0,-1.015141487E0
4.776875646E1,-3.396175146E0,-4.560355663E0,-2.964021683E0
4.778871620E1,4.954800606E0,-6.676829815E0,-5.209783077E0
4.780867594E1,8.953117371E0,-7.064690590E0,-6.780379295E0
4.782863567E1,5.491101742E0,-6.346430302E0,-7.024587631E0
4.784859541E1,-2.472013235E0,-5.072714806E0,-4.965574265E0
4.786855515E1,-8.596381187E0,-4.172494888E0,-1.484405041E0
4.788851489E1,-7.973888874E0,-3.052008629E0,2.279279947E0
4.790847463E1,-4.104858875E0,2.328361124E-1,3.639186621E0
4.792843437E1,-3.377021551E0,9.287707329E0,1.240196466E0
4.794839411E1,-2.070625305E1,2.518041801E1,4.453215301E-1
4.796835385E1,-5.168722153E1,3.622247696E1,-1.565807939E0
4.798831359E1,-3.858615112E1,3.010289574E1,1.177947283E0
4.800827333E1,-1.329859352E1,1.710717010E1,1.108994198E1
4.802823307E1,2.302024841E0,9.330802917E0,1.349850941E1
4.804819281E1,8.732851028E0,5.361216068E0,6.009446144E0
4.806815255E1,7.459135532E0,2.741959572E0,-2.226607561E0
4.808811229E1,1.951274425E-1,2.167351007E0,-6.186617374E0
4.810807203E1,-6.010643482E0,3.436278105E0,-6.885724068E0
4.812803177E1,-2.328361034E0,2.430713177E0,-5.032611847E0
4.814799151E1,4.346673012E0,4.674678743E-1,-5.554547906E-1
4.816795125E1,9.120711327E0,-6.003460884E-1,4.807557106E0
4.818791099E1,9.599552155E0,1.131260321E-1,8.508993149E0
4.820787073E1,5.170278549E0,2.181716204E0,8.571242332E0
4.822783047E1,-1.284489155E0,5.543175697E0,6.368576527E0
4.824779021E1,-3.621230125E0,8.602965355E0,3.122039080E0
4.826774995E1,-1.849520802E0,1.037467480E1,3.854664803E0
4.828770968E1,-2.352303267E0,1.404737949E1,8.413225174E0
4.830766942E1,-1.068412495E1,2.383966446E1,1.207156467E1
4.832762916E1,-2.703652191E1,3.708438873E1,1.553358078E1
4.834758890E1,-4.410718155E1,3.674441147E1,9.979032516E0
4.836754864E1,-2.985210419E1,2.409345055E1,-1.058237195E0
4.838750838E1,-1.205360889E1,1.215596104E1,-7.077260017E0
4.840746812E1,-2.223016262E0,5.394734859E0,-4.544194698E0
4.842742786E1,4.753687382E0,-5.955576897E-1,1.929726601E0
4.844738760E1,4.590881824E0,-3.636193752E0,4.443638325E0
4.846734734E1,-4.564545631E0,-3.090315819E0,4.534617901E0
4.848730708E1,-1.034893703E1,-2.803011656E0,1.972822189E0
4.850726682E1,-8.127118111E0,-3.842095137E0,-1.838746905E0
4.852722656E1,-3.391386747E0,-5.355230808E0,-3.643975019E0
4.854718630E1,1.842338204E0,-6.815693855E0,-4.276044369E0
4.856714604E1,5.787982464E0,-7.476493359E0,-5.861005783E0
4.858710578E1,5.007472992E0,-6.954557419E0,-7.144298077E0
4.860706552E1,-1.260547161E0,-5.474940777E0,-5.851428986E0
4.862702526E1,-7.107187748E0,-4.378396511E0,-3.931279182E0
4.864698500E1,-6.987477779E0,-3.573944569E0,-2.250549644E-1
4.866694474E1,-5.823895454E0,5.632359385E-1,6.780379295E0
4.868690448E1,-8.103176117E0,1.105941582E1,1.179383755E1
4.870686422E1,-2.897103691E1,3.125211334E1,6.866570473E0
4.872682396E1,-5.379412079E1,4.275864792E1,-1.030943298E1
4.874678370E1,-3.672825241E1,3.413473129E1,-8.145073891E0
4.876674344E1,-1.314057636E1,2.013344002E1,2.480392933E0
4.878670317E1,-1.432929754E0,1.148079586E1,7.891288757E0
4.880666291E1,4.820724964E0,6.591835976E0,5.243301868E0
4.882662265E1,6.405686855E0,2.943072557E0,-1.053448766E-1
4.884658239E1,3.049015760E0,8.649053574E-1,-4.003105164E0
4.886654213E1,-1.136048675E0,5.392939448E-1,-5.851428986E0
4.888650187E1,3.579331636E-1,-6.625953317E-1,-4.759673119E0
4.890646161E1,7.842207432E0,-1.840542555E0,9.528923035E-1
4.892642135E1,1.328183365E1,-2.199672699E0,6.531382084E0
4.894638109E1,9.604340553E0,2.424129248E-1,6.938396454E0
4.896634083E1,-1.792060018E0,3.929483652E0,3.888183594E0
4.898630057E1,-5.479130745E0,5.816114426E0,3.136404276E0
4.900626031E1,2.388216257E0,4.575918198E0,6.057330132E0
4.902622005E1,7.947552681E0,4.279036999E0,1.032858658E1
4.904617979E1,3.661931515E0,7.180809498E0,1.136288166E1
4.906613953E1,-4.191050053E0,1.361642361E1,7.398083210E0
4.908609927E1,1.233013868E-1,2.217808914E1,1.183214474E1
4.910605901E1,-1.675103188E1,2.844610977E1,1.463336086E1
4.912601875E1,-2.850177383E1,2.712929726E1,8.858546257E0
4.914597849E1,-1.975336075E1,2.074156761E1,3.232172251E0
4.916593823E1,-9.726444244E0,1.431074238E1,3.351882458E0
4.918589797E1,-4.325125217E0,8.966883659E0,6.148310184E0
4.920585771E1,-3.683479309E0,6.194398403E0,7.278373241E0
4.922581750E1,-7.681796074E0,4.532822132E0,5.339069843E0
4.924577729E1,-1.408868027E1,3.172915697E0,3.155557871E0
4.926573708E1,-9.127894402E0,1.075595140E0,-1.565807939E0
4.928569687E1,-1.595735431E0,-1.500565886E0,-1.891419291E0
4.930565666E1,1.780089021E0,-2.654571056E0,-5.315127850E0
4.932561646E1,-7.960720658E-1,-2.118269920E0,-7.805097580E0
4.934557625E1,-7.322665691E0,-1.845330954E0,-6.593631268E0
4.936553604E1,-9.319430351E0,-3.061585426E0,-1.920149803E0
4.938549583E1,-6.580463409E0,-3.521272182E0,4.539406300E0
4.940545562E1,-5.613205910E0,-1.789665818E-1,7.513004780E0
4.942541541E1,-6.877344608E0,6.496067524E0,7.876923561E0
4.944537521E1,-9.075222015E0,1.388936234E1,6.224924564E0
4.946533500E1,-2.084032822E1,1.862509346E1,8.738836288E0
4.948529479E1,-1.773265457E1,1.632666016E1,1.927811241E1
4.950525458E1,-1.046385860E1,1.410484123E1,2.661873436E1
4.952521437E1,-2.989160776E0,1.268268490E1,2.127008820E1
4.954517416E1,2.167949677E0,1.171542740E1,8.868123055E0
4.956513396E1,3.647566319E0,9.503185272E0,-2.863465309E0
4.958509375E1,2.809595585E0,6.687603951E0,-6.603208065E0
4.960505354E1,-8.822633028E-1,3.105878115E0,-2.652775526E0
4.962501333E1,2.469619036E0,5.153518915E-1,5.037400246E0
4.964497312E1,7.621941090E0,-5.716156363E-1,9.744400978E0
4.966493291E1,8.292317390E0,3.908534348E-1,6.215347767E0
4.968489271E1,5.505466938E0,2.588730574E0,4.644751251E-1
4.970485250E1,1.698686123E0,4.355651379E0,-1.738190413E0
4.972481229E1,1.373074651E0,4.188057423E0,2.298433542E0
4.974477208E1,2.991554976E0,3.383605480E0,9.524134636E0
4.976473187E1,2.196680069E0,3.666121244E0,1.389115810E1
4.978469166E1,8.379706182E-3,6.950965881E0,9.509769440E0
4.980465146E1,3.365050554E0,1.181598377E1,3.208230257E0
4.982461125E1,3.369838953E0,1.747587585E1,1.034774017E1
4.984457104E1,-1.828332138E1,1.783021927E1,2.710236359E1
4.986453083E1,-2.103186417E1,1.453100872E1,3.390189743E1
4.988449062E1,-7.993042469E0,9.665990829E0,2.413355255E1
4.990445041E1,-3.860650301E0,7.061099529E0,9.816226959E0
